kernel_name,event_type,event_name,dur(us)
"layer_norm_(6,384,2560)",sub,convert_reduce_fusion,30.91
"layer_norm_(6,384,2560)",sub,fusion.4,0.407053
"layer_norm_(6,384,2560)",sub,copy-done,0.06
"layer_norm_(6,384,2560)",sub,fusion.1,26.965803
"layer_norm_(6,384,2560)",sub,fusion.3,0.404285
"layer_norm_(6,384,2560)",sub,divide_convert_fusion,36.14
"layer_norm_(6,384,3072)",main,jit_kernel_with_params(8746212590321154415),108.158482
"layer_norm_(6,384,3072)",main,jit_kernel_with_params(8746212590321154415),108.207054
"layer_norm_(6,384,3072)",main,jit_kernel_with_params(8746212590321154415),108.088572
"layer_norm_(6,384,3072)",main,jit_kernel_with_params(8746212590321154415),108.145625
"layer_norm_(6,384,3072)",main,jit_kernel_with_params(8746212590321154415),108.498572
"layer_norm_(6,384,3072)",main,jit_kernel_with_params(8746212590321154415),108.064285
"layer_norm_(6,384,3072)",main,jit_kernel_with_params(8746212590321154415),108.302857
"layer_norm_(6,384,3072)",main,jit_kernel_with_params(8746212590321154415),108.028482
"layer_norm_(6,384,3072)",main,jit_kernel_with_params(8746212590321154415),108.241429
"layer_norm_(6,384,3072)",main,jit_kernel_with_params(8746212590321154415),108.02
"layer_norm_(6,384,3072)",sub,copy-start,0.001429
"layer_norm_(6,384,3072)",sub,convert_reduce_fusion,34.754375
"layer_norm_(6,384,3072)",sub,fusion.4,0.405714
"layer_norm_(6,384,3072)",sub,copy-done,0.06
"layer_norm_(6,384,3072)",sub,fusion.1,32.732857
"layer_norm_(6,384,3072)",sub,fusion.3,0.401429
"layer_norm_(6,384,3072)",sub,divide_convert_fusion,39.714286
"layer_norm_(6,384,3072)",sub,copy-start,0.001428
"layer_norm_(6,384,3072)",sub,convert_reduce_fusion,34.847143
"layer_norm_(6,384,3072)",sub,fusion.4,0.405715
"layer_norm_(6,384,3072)",sub,copy-done,0.06
"layer_norm_(6,384,3072)",sub,fusion.1,32.732768
"layer_norm_(6,384,3072)",sub,fusion.3,0.402946
"layer_norm_(6,384,3072)",sub,divide_convert_fusion,39.631429
"layer_norm_(6,384,3072)",sub,copy-start,0.001428
"layer_norm_(6,384,3072)",sub,convert_reduce_fusion,34.718571
"layer_norm_(6,384,3072)",sub,fusion.4,0.405803
"layer_norm_(6,384,3072)",sub,copy-done,0.06
"layer_norm_(6,384,3072)",sub,fusion.1,32.731428
"layer_norm_(6,384,3072)",sub,fusion.3,0.401429
"layer_norm_(6,384,3072)",sub,divide_convert_fusion,39.681429
"layer_norm_(6,384,3072)",sub,copy-start,0.001429
"layer_norm_(6,384,3072)",sub,convert_reduce_fusion,34.74
"layer_norm_(6,384,3072)",sub,fusion.4,0.407053
"layer_norm_(6,384,3072)",sub,copy-done,0.06
"layer_norm_(6,384,3072)",sub,fusion.1,32.732857
"layer_norm_(6,384,3072)",sub,fusion.3,0.401428
"layer_norm_(6,384,3072)",sub,divide_convert_fusion,39.714375
"layer_norm_(6,384,3072)",sub,copy-start,0.001517
"layer_norm_(6,384,3072)",sub,convert_reduce_fusion,35.002857
"layer_norm_(6,384,3072)",sub,fusion.4,0.405715
"layer_norm_(6,384,3072)",sub,copy-done,0.06
"layer_norm_(6,384,3072)",sub,fusion.1,32.732768
"layer_norm_(6,384,3072)",sub,fusion.3,0.402946
"layer_norm_(6,384,3072)",sub,divide_convert_fusion,39.77
"layer_norm_(6,384,3072)",sub,copy-start,0.001518
"layer_norm_(6,384,3072)",sub,convert_reduce_fusion,34.708571
"layer_norm_(6,384,3072)",sub,fusion.4,0.405714
"layer_norm_(6,384,3072)",sub,copy-done,0.06
"layer_norm_(6,384,3072)",sub,fusion.1,32.734285
"layer_norm_(6,384,3072)",sub,fusion.3,0.404285
"layer_norm_(6,384,3072)",sub,divide_convert_fusion,39.634285
"layer_norm_(6,384,3072)",sub,copy-start,0.001428
"layer_norm_(6,384,3072)",sub,convert_reduce_fusion,34.878571
"layer_norm_(6,384,3072)",sub,fusion.4,0.405714
"layer_norm_(6,384,3072)",sub,copy-done,0.06
"layer_norm_(6,384,3072)",sub,fusion.1,32.732767
"layer_norm_(6,384,3072)",sub,fusion.3,0.402946
"layer_norm_(6,384,3072)",sub,divide_convert_fusion,39.697143
"layer_norm_(6,384,3072)",sub,copy-start,0.001429
"layer_norm_(6,384,3072)",sub,convert_reduce_fusion,34.661429
"layer_norm_(6,384,3072)",sub,fusion.4,0.405804
"layer_norm_(6,384,3072)",sub,copy-done,0.06
"layer_norm_(6,384,3072)",sub,fusion.1,32.731429
"layer_norm_(6,384,3072)",sub,fusion.3,0.401428
"layer_norm_(6,384,3072)",sub,divide_convert_fusion,39.637143
"layer_norm_(6,384,3072)",sub,copy-start,0.001518
"layer_norm_(6,384,3072)",sub,convert_reduce_fusion,34.878571
"layer_norm_(6,384,3072)",sub,fusion.4,0.407054
"layer_norm_(6,384,3072)",sub,copy-done,0.06
"layer_norm_(6,384,3072)",sub,fusion.1,32.731428
"layer_norm_(6,384,3072)",sub,fusion.3,0.402768
"layer_norm_(6,384,3072)",sub,divide_convert_fusion,39.637142
"layer_norm_(6,384,3072)",sub,copy-start,0.001429
"layer_norm_(6,384,3072)",sub,convert_reduce_fusion,34.657232
"layer_norm_(6,384,3072)",sub,fusion.4,0.405714
"layer_norm_(6,384,3072)",sub,copy-done,0.06
"layer_norm_(6,384,3072)",sub,fusion.1,32.731428
"layer_norm_(6,384,3072)",sub,fusion.3,0.402767
"layer_norm_(6,384,3072)",sub,divide_convert_fusion,39.642768
"layer_norm_(6,384,3584)",main,jit_kernel_with_params(9561979512368944854),125.455714
"layer_norm_(6,384,3584)",main,jit_kernel_with_params(9561979512368944854),124.741518
"layer_norm_(6,384,3584)",main,jit_kernel_with_params(9561979512368944854),124.817053
"layer_norm_(6,384,3584)",main,jit_kernel_with_params(9561979512368944854),124.864286
"layer_norm_(6,384,3584)",main,jit_kernel_with_params(9561979512368944854),124.825803
"layer_norm_(6,384,3584)",main,jit_kernel_with_params(9561979512368944854),124.50991
"layer_norm_(6,384,3584)",main,jit_kernel_with_params(9561979512368944854),124.717143
"layer_norm_(6,384,3584)",main,jit_kernel_with_params(9561979512368944854),124.842857
"layer_norm_(6,384,3584)",main,jit_kernel_with_params(9561979512368944854),124.875714
"layer_norm_(6,384,3584)",main,jit_kernel_with_params(9561979512368944854),124.858572
"layer_norm_(6,384,3584)",sub,copy-start,0.002767
"layer_norm_(6,384,3584)",sub,convert_reduce_fusion,40.848571
"layer_norm_(6,384,3584)",sub,fusion.4,0.407143
"layer_norm_(6,384,3584)",sub,copy-done,0.06
"layer_norm_(6,384,3584)",sub,fusion.1,38.022768
"layer_norm_(6,384,3584)",sub,fusion.3,0.404196
"layer_norm_(6,384,3584)",sub,divide_convert_fusion,45.485803
"layer_norm_(6,384,3584)",sub,copy-start,0.002768
"layer_norm_(6,384,3584)",sub,convert_reduce_fusion,40.459911
"layer_norm_(6,384,3584)",sub,fusion.4,0.405715
"layer_norm_(6,384,3584)",sub,copy-done,0.06
"layer_norm_(6,384,3584)",sub,fusion.1,37.857143
"layer_norm_(6,384,3584)",sub,fusion.3,0.401428
"layer_norm_(6,384,3584)",sub,divide_convert_fusion,45.432857
"layer_norm_(6,384,3584)",sub,copy-start,0.001429
"layer_norm_(6,384,3584)",sub,convert_reduce_fusion,40.531429
"layer_norm_(6,384,3584)",sub,fusion.4,0.405714
"layer_norm_(6,384,3584)",sub,copy-done,0.06
"layer_norm_(6,384,3584)",sub,fusion.1,37.858661
"layer_norm_(6,384,3584)",sub,fusion.3,0.401518
"layer_norm_(6,384,3584)",sub,divide_convert_fusion,45.431429
"layer_norm_(6,384,3584)",sub,copy-start,0.001518
"layer_norm_(6,384,3584)",sub,convert_reduce_fusion,40.581429
"layer_norm_(6,384,3584)",sub,fusion.4,0.407054
"layer_norm_(6,384,3584)",sub,copy-done,0.06
"layer_norm_(6,384,3584)",sub,fusion.1,37.858571
"layer_norm_(6,384,3584)",sub,fusion.3,0.401428
"layer_norm_(6,384,3584)",sub,divide_convert_fusion,45.42866
"layer_norm_(6,384,3584)",sub,copy-start,0.001518
"layer_norm_(6,384,3584)",sub,convert_reduce_fusion,40.502857
"layer_norm_(6,384,3584)",sub,fusion.4,0.405714
"layer_norm_(6,384,3584)",sub,copy-done,0.06
"layer_norm_(6,384,3584)",sub,fusion.1,37.857054
"layer_norm_(6,384,3584)",sub,fusion.3,0.404197
"layer_norm_(6,384,3584)",sub,divide_convert_fusion,45.465804
"layer_norm_(6,384,3584)",sub,copy-start,0.001429
"layer_norm_(6,384,3584)",sub,convert_reduce_fusion,40.22009
"layer_norm_(6,384,3584)",sub,fusion.4,0.405714
"layer_norm_(6,384,3584)",sub,copy-done,0.06
"layer_norm_(6,384,3584)",sub,fusion.1,37.858571
"layer_norm_(6,384,3584)",sub,fusion.3,0.401428
"layer_norm_(6,384,3584)",sub,divide_convert_fusion,45.43
"layer_norm_(6,384,3584)",sub,copy-start,0.001429
"layer_norm_(6,384,3584)",sub,convert_reduce_fusion,40.435715
"layer_norm_(6,384,3584)",sub,fusion.4,0.405714
"layer_norm_(6,384,3584)",sub,copy-done,0.06
"layer_norm_(6,384,3584)",sub,fusion.1,37.858482
"layer_norm_(6,384,3584)",sub,fusion.3,0.402946
"layer_norm_(6,384,3584)",sub,divide_convert_fusion,45.43009
"layer_norm_(6,384,3584)",sub,copy-start,0.002768
"layer_norm_(6,384,3584)",sub,convert_reduce_fusion,40.56
"layer_norm_(6,384,3584)",sub,fusion.4,0.405714
"layer_norm_(6,384,3584)",sub,copy-done,0.06
"layer_norm_(6,384,3584)",sub,fusion.1,37.855714
"layer_norm_(6,384,3584)",sub,fusion.3,0.402946
"layer_norm_(6,384,3584)",sub,divide_convert_fusion,45.43009
"layer_norm_(6,384,3584)",sub,copy-start,0.001518
"layer_norm_(6,384,3584)",sub,convert_reduce_fusion,40.591429
"layer_norm_(6,384,3584)",sub,fusion.4,0.405714
"layer_norm_(6,384,3584)",sub,copy-done,0.06
"layer_norm_(6,384,3584)",sub,fusion.1,37.858482
"layer_norm_(6,384,3584)",sub,fusion.3,0.402946
"layer_norm_(6,384,3584)",sub,divide_convert_fusion,45.43009
"layer_norm_(6,384,3584)",sub,copy-start,0.002768
"layer_norm_(6,384,3584)",sub,convert_reduce_fusion,40.457143
"layer_norm_(6,384,3584)",sub,fusion.4,0.405714
"layer_norm_(6,384,3584)",sub,copy-done,0.06
"layer_norm_(6,384,3584)",sub,fusion.1,37.855714
"layer_norm_(6,384,3584)",sub,fusion.3,0.402946
"layer_norm_(6,384,3584)",sub,divide_convert_fusion,45.558571
"layer_norm_(6,384,4096)",main,jit_kernel_with_params(2201835225661394189),139.724375
"layer_norm_(6,384,4096)",main,jit_kernel_with_params(2201835225661394189),138.871339
"layer_norm_(6,384,4096)",main,jit_kernel_with_params(2201835225661394189),138.741518
"layer_norm_(6,384,4096)",main,jit_kernel_with_params(2201835225661394189),138.998571
"layer_norm_(6,384,4096)",main,jit_kernel_with_params(2201835225661394189),138.9
"layer_norm_(6,384,4096)",main,jit_kernel_with_params(2201835225661394189),139.251428
"layer_norm_(6,384,4096)",main,jit_kernel_with_params(2201835225661394189),138.775715
"layer_norm_(6,384,4096)",main,jit_kernel_with_params(2201835225661394189),139.104375
"layer_norm_(6,384,4096)",main,jit_kernel_with_params(2201835225661394189),139.194375
"layer_norm_(6,384,4096)",main,jit_kernel_with_params(2201835225661394189),139.022857
"layer_norm_(6,384,4096)",sub,copy-start,0.002768
"layer_norm_(6,384,4096)",sub,convert_reduce_fusion,44.279911
"layer_norm_(6,384,4096)",sub,fusion.4,0.405715
"layer_norm_(6,384,4096)",sub,copy-done,0.06
"layer_norm_(6,384,4096)",sub,fusion.1,42.944286
"layer_norm_(6,384,4096)",sub,fusion.3,0.404196
"layer_norm_(6,384,4096)",sub,divide_convert_fusion,51.428661
"layer_norm_(6,384,4096)",sub,copy-start,0.001429
"layer_norm_(6,384,4096)",sub,convert_reduce_fusion,43.844286
"layer_norm_(6,384,4096)",sub,fusion.4,0.405714
"layer_norm_(6,384,4096)",sub,copy-done,0.06
"layer_norm_(6,384,4096)",sub,fusion.1,42.779911
"layer_norm_(6,384,4096)",sub,fusion.3,0.402768
"layer_norm_(6,384,4096)",sub,divide_convert_fusion,51.251429
"layer_norm_(6,384,4096)",sub,copy-start,0.002768
"layer_norm_(6,384,4096)",sub,convert_reduce_fusion,43.711339
"layer_norm_(6,384,4096)",sub,fusion.4,0.407053
"layer_norm_(6,384,4096)",sub,copy-done,0.06
"layer_norm_(6,384,4096)",sub,fusion.1,42.78
"layer_norm_(6,384,4096)",sub,fusion.3,0.404197
"layer_norm_(6,384,4096)",sub,divide_convert_fusion,51.257143
"layer_norm_(6,384,4096)",sub,copy-start,0.001518
"layer_norm_(6,384,4096)",sub,convert_reduce_fusion,43.831429
"layer_norm_(6,384,4096)",sub,fusion.4,0.405714
"layer_norm_(6,384,4096)",sub,copy-done,0.06
"layer_norm_(6,384,4096)",sub,fusion.1,42.777143
"layer_norm_(6,384,4096)",sub,fusion.3,0.401518
"layer_norm_(6,384,4096)",sub,divide_convert_fusion,51.434286
"layer_norm_(6,384,4096)",sub,copy-start,0.002768
"layer_norm_(6,384,4096)",sub,convert_reduce_fusion,43.757054
"layer_norm_(6,384,4096)",sub,fusion.4,0.405714
"layer_norm_(6,384,4096)",sub,copy-done,0.06
"layer_norm_(6,384,4096)",sub,fusion.1,42.78
"layer_norm_(6,384,4096)",sub,fusion.3,0.402947
"layer_norm_(6,384,4096)",sub,divide_convert_fusion,51.370089
"layer_norm_(6,384,4096)",sub,copy-start,0.001429
"layer_norm_(6,384,4096)",sub,convert_reduce_fusion,44.078572
"layer_norm_(6,384,4096)",sub,fusion.4,0.405714
"layer_norm_(6,384,4096)",sub,copy-done,0.06
"layer_norm_(6,384,4096)",sub,fusion.1,42.779911
"layer_norm_(6,384,4096)",sub,fusion.3,0.402768
"layer_norm_(6,384,4096)",sub,divide_convert_fusion,51.402768
"layer_norm_(6,384,4096)",sub,copy-start,0.001517
"layer_norm_(6,384,4096)",sub,convert_reduce_fusion,43.751428
"layer_norm_(6,384,4096)",sub,fusion.4,0.405714
"layer_norm_(6,384,4096)",sub,copy-done,0.06
"layer_norm_(6,384,4096)",sub,fusion.1,42.778482
"layer_norm_(6,384,4096)",sub,fusion.3,0.402947
"layer_norm_(6,384,4096)",sub,divide_convert_fusion,51.258571
"layer_norm_(6,384,4096)",sub,copy-start,0.002768
"layer_norm_(6,384,4096)",sub,convert_reduce_fusion,44.044197
"layer_norm_(6,384,4096)",sub,fusion.4,0.405804
"layer_norm_(6,384,4096)",sub,copy-done,0.06
"layer_norm_(6,384,4096)",sub,fusion.1,42.778661
"layer_norm_(6,384,4096)",sub,fusion.3,0.401518
"layer_norm_(6,384,4096)",sub,divide_convert_fusion,51.324375
"layer_norm_(6,384,4096)",sub,copy-start,0.001518
"layer_norm_(6,384,4096)",sub,convert_reduce_fusion,44.022858
"layer_norm_(6,384,4096)",sub,fusion.4,0.405804
"layer_norm_(6,384,4096)",sub,copy-done,0.06
"layer_norm_(6,384,4096)",sub,fusion.1,42.778661
"layer_norm_(6,384,4096)",sub,fusion.3,0.401518
"layer_norm_(6,384,4096)",sub,divide_convert_fusion,51.397143
"layer_norm_(6,384,4096)",sub,copy-start,0.001518
"layer_norm_(6,384,4096)",sub,convert_reduce_fusion,43.928572
"layer_norm_(6,384,4096)",sub,fusion.4,0.405715
"layer_norm_(6,384,4096)",sub,copy-done,0.06
"layer_norm_(6,384,4096)",sub,fusion.1,42.777143
"layer_norm_(6,384,4096)",sub,fusion.3,0.401518
"layer_norm_(6,384,4096)",sub,divide_convert_fusion,51.325715
"layer_norm_(6,512,512)",main,jit_kernel_with_params(4193372750944579870),33.032947
"layer_norm_(6,512,512)",main,jit_kernel_with_params(4193372750944579870),33.177232
"layer_norm_(6,512,512)",main,jit_kernel_with_params(4193372750944579870),33.021518
"layer_norm_(6,512,512)",main,jit_kernel_with_params(4193372750944579870),33.171429
"layer_norm_(6,512,512)",main,jit_kernel_with_params(4193372750944579870),32.865714
"layer_norm_(6,512,512)",main,jit_kernel_with_params(4193372750944579870),33.224286
"layer_norm_(6,512,512)",main,jit_kernel_with_params(4193372750944579870),33.194286
"layer_norm_(6,512,512)",main,jit_kernel_with_params(4193372750944579870),33.211429
"layer_norm_(6,512,512)",main,jit_kernel_with_params(4193372750944579870),32.862857
"layer_norm_(6,512,512)",main,jit_kernel_with_params(4193372750944579870),33.06009
"layer_norm_(6,512,512)",sub,copy-start,0.002768
"layer_norm_(6,512,512)",sub,convert_reduce_fusion,10.035625
"layer_norm_(6,512,512)",sub,fusion.4,0.38
"layer_norm_(6,512,512)",sub,copy-done,0.064285
"layer_norm_(6,512,512)",sub,fusion.1,8.967143
"layer_norm_(6,512,512)",sub,fusion.3,0.397143
"layer_norm_(6,512,512)",sub,divide_convert_fusion,13.068571
"layer_norm_(6,512,512)",sub,copy-start,0.001518
"layer_norm_(6,512,512)",sub,convert_reduce_fusion,10.177143
"layer_norm_(6,512,512)",sub,fusion.4,0.38
"layer_norm_(6,512,512)",sub,copy-done,0.064285
"layer_norm_(6,512,512)",sub,fusion.1,8.967143
"layer_norm_(6,512,512)",sub,fusion.3,0.397143
"layer_norm_(6,512,512)",sub,divide_convert_fusion,13.06991
"layer_norm_(6,512,512)",sub,copy-start,0.002767
"layer_norm_(6,512,512)",sub,convert_reduce_fusion,10.022857
"layer_norm_(6,512,512)",sub,fusion.4,0.38
"layer_norm_(6,512,512)",sub,copy-done,0.065715
"layer_norm_(6,512,512)",sub,fusion.1,8.968572
"layer_norm_(6,512,512)",sub,fusion.3,0.397053
"layer_norm_(6,512,512)",sub,divide_convert_fusion,13.068482
"layer_norm_(6,512,512)",sub,copy-start,0.001428
"layer_norm_(6,512,512)",sub,convert_reduce_fusion,10.174375
"layer_norm_(6,512,512)",sub,fusion.4,0.38
"layer_norm_(6,512,512)",sub,copy-done,0.065715
"layer_norm_(6,512,512)",sub,fusion.1,8.968572
"layer_norm_(6,512,512)",sub,fusion.3,0.397054
"layer_norm_(6,512,512)",sub,divide_convert_fusion,13.067053
"layer_norm_(6,512,512)",sub,copy-start,0.001429
"layer_norm_(6,512,512)",sub,convert_reduce_fusion,9.868571
"layer_norm_(6,512,512)",sub,fusion.4,0.38
"layer_norm_(6,512,512)",sub,copy-done,0.065625
"layer_norm_(6,512,512)",sub,fusion.1,8.968482
"layer_norm_(6,512,512)",sub,fusion.3,0.397143
"layer_norm_(6,512,512)",sub,divide_convert_fusion,13.067232
"layer_norm_(6,512,512)",sub,copy-start,0.002767
"layer_norm_(6,512,512)",sub,convert_reduce_fusion,10.22991
"layer_norm_(6,512,512)",sub,fusion.4,0.38
"layer_norm_(6,512,512)",sub,copy-done,0.064286
"layer_norm_(6,512,512)",sub,fusion.1,8.965804
"layer_norm_(6,512,512)",sub,fusion.3,0.395804
"layer_norm_(6,512,512)",sub,divide_convert_fusion,13.065714
"layer_norm_(6,512,512)",sub,copy-start,0.001429
"layer_norm_(6,512,512)",sub,convert_reduce_fusion,10.191518
"layer_norm_(6,512,512)",sub,fusion.4,0.38
"layer_norm_(6,512,512)",sub,copy-done,0.065714
"layer_norm_(6,512,512)",sub,fusion.1,8.967142
"layer_norm_(6,512,512)",sub,fusion.3,0.397143
"layer_norm_(6,512,512)",sub,divide_convert_fusion,13.068482
"layer_norm_(6,512,512)",sub,copy-start,0.002768
"layer_norm_(6,512,512)",sub,convert_reduce_fusion,10.215625
"layer_norm_(6,512,512)",sub,fusion.4,0.38
"layer_norm_(6,512,512)",sub,copy-done,0.064286
"layer_norm_(6,512,512)",sub,fusion.1,8.967142
"layer_norm_(6,512,512)",sub,fusion.3,0.397143
"layer_norm_(6,512,512)",sub,divide_convert_fusion,13.065714
"layer_norm_(6,512,512)",sub,copy-start,0.002767
"layer_norm_(6,512,512)",sub,convert_reduce_fusion,9.855625
"layer_norm_(6,512,512)",sub,fusion.4,0.38
"layer_norm_(6,512,512)",sub,copy-done,0.065715
"layer_norm_(6,512,512)",sub,fusion.1,8.965714
"layer_norm_(6,512,512)",sub,fusion.3,0.397142
"layer_norm_(6,512,512)",sub,divide_convert_fusion,13.068571
"layer_norm_(6,512,512)",sub,copy-start,0.001518
"layer_norm_(6,512,512)",sub,convert_reduce_fusion,10.064285
"layer_norm_(6,512,512)",sub,fusion.4,0.38
"layer_norm_(6,512,512)",sub,copy-done,0.065714
"layer_norm_(6,512,512)",sub,fusion.1,8.967143
"layer_norm_(6,512,512)",sub,fusion.3,0.397054
"layer_norm_(6,512,512)",sub,divide_convert_fusion,13.068572
"layer_norm_(6,512,1024)",main,jit_kernel_with_params(16847272918768252567),55.591429
"layer_norm_(6,512,1024)",main,jit_kernel_with_params(16847272918768252567),55.668572
"layer_norm_(6,512,1024)",main,jit_kernel_with_params(16847272918768252567),55.820089
"layer_norm_(6,512,1024)",main,jit_kernel_with_params(16847272918768252567),55.575803
"layer_norm_(6,512,1024)",main,jit_kernel_with_params(16847272918768252567),55.811429
"layer_norm_(6,512,1024)",main,jit_kernel_with_params(16847272918768252567),55.578661
"layer_norm_(6,512,1024)",main,jit_kernel_with_params(16847272918768252567),55.845715
"layer_norm_(6,512,1024)",main,jit_kernel_with_params(16847272918768252567),55.745715
"layer_norm_(6,512,1024)",main,jit_kernel_with_params(16847272918768252567),55.628571
"layer_norm_(6,512,1024)",main,jit_kernel_with_params(16847272918768252567),55.657143
"layer_norm_(6,512,1024)",sub,copy-start,0.001429
"layer_norm_(6,512,1024)",sub,convert_reduce_fusion,18.467142
"layer_norm_(6,512,1024)",sub,fusion.4,0.38
"layer_norm_(6,512,1024)",sub,copy-done,0.064286
"layer_norm_(6,512,1024)",sub,fusion.1,15.514286
"layer_norm_(6,512,1024)",sub,fusion.3,0.397143
"layer_norm_(6,512,1024)",sub,divide_convert_fusion,20.652857
"layer_norm_(6,512,1024)",sub,copy-start,0.001518
"layer_norm_(6,512,1024)",sub,convert_reduce_fusion,18.47
"layer_norm_(6,512,1024)",sub,fusion.4,0.38
"layer_norm_(6,512,1024)",sub,copy-done,0.065714
"layer_norm_(6,512,1024)",sub,fusion.1,15.514286
"layer_norm_(6,512,1024)",sub,fusion.3,0.397143
"layer_norm_(6,512,1024)",sub,divide_convert_fusion,20.754286
"layer_norm_(6,512,1024)",sub,copy-start,0.001518
"layer_norm_(6,512,1024)",sub,convert_reduce_fusion,18.695804
"layer_norm_(6,512,1024)",sub,fusion.4,0.38
"layer_norm_(6,512,1024)",sub,copy-done,0.064375
"layer_norm_(6,512,1024)",sub,fusion.1,15.514285
"layer_norm_(6,512,1024)",sub,fusion.3,0.397143
"layer_norm_(6,512,1024)",sub,divide_convert_fusion,20.649911
"layer_norm_(6,512,1024)",sub,copy-start,0.002768
"layer_norm_(6,512,1024)",sub,convert_reduce_fusion,18.442768
"layer_norm_(6,512,1024)",sub,fusion.4,0.38
"layer_norm_(6,512,1024)",sub,copy-done,0.065714
"layer_norm_(6,512,1024)",sub,fusion.1,15.514286
"layer_norm_(6,512,1024)",sub,fusion.3,0.397142
"layer_norm_(6,512,1024)",sub,divide_convert_fusion,20.65991
"layer_norm_(6,512,1024)",sub,copy-start,0.002768
"layer_norm_(6,512,1024)",sub,convert_reduce_fusion,18.687053
"layer_norm_(6,512,1024)",sub,fusion.4,0.38
"layer_norm_(6,512,1024)",sub,copy-done,0.065714
"layer_norm_(6,512,1024)",sub,fusion.1,15.514197
"layer_norm_(6,512,1024)",sub,fusion.3,0.397054
"layer_norm_(6,512,1024)",sub,divide_convert_fusion,20.651429
"layer_norm_(6,512,1024)",sub,copy-start,0.002768
"layer_norm_(6,512,1024)",sub,convert_reduce_fusion,18.451428
"layer_norm_(6,512,1024)",sub,fusion.4,0.38
"layer_norm_(6,512,1024)",sub,copy-done,0.064375
"layer_norm_(6,512,1024)",sub,fusion.1,15.515714
"layer_norm_(6,512,1024)",sub,fusion.3,0.397054
"layer_norm_(6,512,1024)",sub,divide_convert_fusion,20.649911
"layer_norm_(6,512,1024)",sub,copy-start,0.001518
"layer_norm_(6,512,1024)",sub,convert_reduce_fusion,18.575714
"layer_norm_(6,512,1024)",sub,fusion.4,0.38
"layer_norm_(6,512,1024)",sub,copy-done,0.065625
"layer_norm_(6,512,1024)",sub,fusion.1,15.514285
"layer_norm_(6,512,1024)",sub,fusion.3,0.397142
"layer_norm_(6,512,1024)",sub,divide_convert_fusion,20.79
"layer_norm_(6,512,1024)",sub,copy-start,0.001428
"layer_norm_(6,512,1024)",sub,convert_reduce_fusion,18.614375
"layer_norm_(6,512,1024)",sub,fusion.4,0.38
"layer_norm_(6,512,1024)",sub,copy-done,0.064375
"layer_norm_(6,512,1024)",sub,fusion.1,15.515714
"layer_norm_(6,512,1024)",sub,fusion.3,0.397054
"layer_norm_(6,512,1024)",sub,divide_convert_fusion,20.657143
"layer_norm_(6,512,1024)",sub,copy-start,0.001429
"layer_norm_(6,512,1024)",sub,convert_reduce_fusion,18.494375
"layer_norm_(6,512,1024)",sub,fusion.4,0.38
"layer_norm_(6,512,1024)",sub,copy-done,0.064375
"layer_norm_(6,512,1024)",sub,fusion.1,15.515804
"layer_norm_(6,512,1024)",sub,fusion.3,0.397143
"layer_norm_(6,512,1024)",sub,divide_convert_fusion,20.648661
"layer_norm_(6,512,1024)",sub,copy-start,0.001429
"layer_norm_(6,512,1024)",sub,convert_reduce_fusion,18.537143
"layer_norm_(6,512,1024)",sub,fusion.4,0.38
"layer_norm_(6,512,1024)",sub,copy-done,0.065625
"layer_norm_(6,512,1024)",sub,fusion.1,15.514286
"layer_norm_(6,512,1024)",sub,fusion.3,0.397143
"layer_norm_(6,512,1024)",sub,divide_convert_fusion,20.651429
"layer_norm_(6,512,1536)",main,jit_kernel_with_params(15313232724642656039),76.367143
"layer_norm_(6,512,1536)",main,jit_kernel_with_params(15313232724642656039),76.585804
"layer_norm_(6,512,1536)",main,jit_kernel_with_params(15313232724642656039),76.261428
"layer_norm_(6,512,1536)",main,jit_kernel_with_params(15313232724642656039),76.16991
"layer_norm_(6,512,1536)",main,jit_kernel_with_params(15313232724642656039),76.308571
"layer_norm_(6,512,1536)",main,jit_kernel_with_params(15313232724642656039),76.29
"layer_norm_(6,512,1536)",main,jit_kernel_with_params(15313232724642656039),76.318661
"layer_norm_(6,512,1536)",main,jit_kernel_with_params(15313232724642656039),76.458482
"layer_norm_(6,512,1536)",main,jit_kernel_with_params(15313232724642656039),76.391428
"layer_norm_(6,512,1536)",main,jit_kernel_with_params(15313232724642656039),76.461518
"layer_norm_(6,512,1536)",sub,copy-start,0.001518
"layer_norm_(6,512,1536)",sub,convert_reduce_fusion,24.861517
"layer_norm_(6,512,1536)",sub,fusion.4,0.38
"layer_norm_(6,512,1536)",sub,copy-done,0.065714
"layer_norm_(6,512,1536)",sub,fusion.1,22.197232
"layer_norm_(6,512,1536)",sub,fusion.3,0.397143
"layer_norm_(6,512,1536)",sub,divide_convert_fusion,28.342857
"layer_norm_(6,512,1536)",sub,copy-start,0.001518
"layer_norm_(6,512,1536)",sub,convert_reduce_fusion,25.127233
"layer_norm_(6,512,1536)",sub,fusion.4,0.38
"layer_norm_(6,512,1536)",sub,copy-done,0.065714
"layer_norm_(6,512,1536)",sub,fusion.1,22.197232
"layer_norm_(6,512,1536)",sub,fusion.3,0.397143
"layer_norm_(6,512,1536)",sub,divide_convert_fusion,28.33
"layer_norm_(6,512,1536)",sub,copy-start,0.002768
"layer_norm_(6,512,1536)",sub,convert_reduce_fusion,24.788572
"layer_norm_(6,512,1536)",sub,fusion.4,0.38
"layer_norm_(6,512,1536)",sub,copy-done,0.064375
