dim_0,dim_1,size,actual,linear_pred,residual_actual,residual_pred,hybrid_pred,abs_error_linear,abs_error_hybrid,rel_error_linear_pct,rel_error_hybrid_pct
3712,1153,4279936,56.848142800000005,103.7407097763238,-46.89256697632379,-67.41190382825414,36.32880594806966,46.89256697632379,20.519336851930348,82.48742116571623,36.09499948682641
2323669,1,2323669,30.6384107,55.62912594270929,-24.990715242709285,-25.098071889921506,30.53105405278778,24.990715242709285,0.10735664721222093,81.56661743133199,0.35039887761613214
250,49225,12306250,156.140973,301.1364021260459,-144.99542912604588,-148.78072451393544,152.35567761211044,144.99542912604588,3.785295387889562,92.86187112849993,2.4242806453432064
919,10421,9576899,123.40617849999998,234.01192502355445,-110.60574652355447,-122.82832462857124,111.18360039498322,110.60574652355447,12.222578105016765,89.62739780776413,9.904348593872687
3041,113,343633,7.4387321,6.932977611436144,0.5057544885638565,0.915878582986188,7.848856194422332,0.5057544885638565,0.4101240944223319,6.798934035598035,5.513360192422199
639,2807,1793673,32.760045000000005,42.594633725910484,-9.834588725910479,-9.106477873641445,33.48815585226904,9.834588725910479,0.7281108522690332,30.02007086959275,2.22255754614816
19,96497,1833443,30.5038482,43.572719891583596,-13.068871691583595,-13.557359686906704,30.01536020467689,13.068871691583595,0.4884879953231085,42.84335407748192,1.6013979355008348
1,10798537,10798537,1083.662018,264.056361213159,819.605656786841,837.2552238032522,1101.3115850164113,819.605656786841,17.64956701641131,75.63295964728009,1.6286966529458367
1,13054183,13054183,1310.5155715,319.53074258745875,990.9848289125414,977.1079519103404,1296.6386944977992,990.9848289125414,13.8768770022009,75.6179362125604,1.0588868460614778
7748786,1,7748786,96.9534285,189.05210519486005,-92.09867669486005,-94.46911340573261,94.58299178912743,92.09867669486005,2.3704367108725677,94.9926971327889,2.44492303938748
422563,15,6338445,84.55956219999999,154.36678910279096,-69.80722690279097,-62.17989666754443,92.18689243524653,69.80722690279097,7.627330235246546,82.55391239808357,9.020068265261841
1,7223711,7223711,726.3698482000002,176.13863792202093,550.2312102779792,547.4217805643739,723.5604184863948,550.2312102779792,2.8094297136053683,75.7508329457086,0.3867767529953713
67,128585,8615195,115.661893,210.3601931182867,-94.6983001182867,-101.67545647089382,108.68473664739288,94.6983001182867,6.977156352607125,81.87510826775652,6.032372609193872
2,6851107,13702214,687.5340087,335.46813650315687,352.0658721968431,372.15095445828536,707.6190909614422,352.0658721968431,20.085082261442267,51.20704834114821,2.921322001135544
4758,2848,13550784,177.13569639999997,331.74393262918454,-154.60823622918457,-155.13198532451221,176.61194730467233,154.60823622918457,0.5237490953276449,87.28237129576361,0.2956767641824931
24451,463,11320813,141.55214270000002,276.900991091537,-135.34884839153696,-128.18087583607215,148.72011525546483,135.34884839153696,7.167972555464814,95.61766131537121,5.063838963325571
594596,14,8324344,118.4044106,203.2071295182819,-84.8027189182819,-86.53803644542987,116.66909307285204,84.8027189182819,1.73531752714797,71.62124999276158,1.4655852078097924
2,4117837,8235674,414.0468752,201.02641791882917,213.02045728117082,196.2676578270852,397.29407574591437,213.02045728117082,16.75279945408562,51.44839148424295,4.046111794949158
3901977,3,11705931,392.3341425,286.3724164863496,105.96172601365038,113.00308130660291,399.3754977929525,105.96172601365038,7.041355292952517,27.008030791928945,1.7947342660733425
2,4527484,9054968,456.77328580000005,221.17577992584424,235.59750587415581,228.05059990363156,449.22637982947583,235.59750587415581,7.546905970524222,51.57865251719495,1.652221398479215
23725,533,12645425,160.2432858,309.4779252651502,-149.2346394651502,-158.27586748747316,151.20205777767703,149.2346394651502,9.041228022322969,93.1300420608014,5.642188362018079
2968961,3,8906883,299.817134,217.53384153399855,82.28329246600146,72.14220393178624,289.6760454657848,82.28329246600146,10.141088534215214,27.444493037546497,3.3824246129359685
1,10100522,10100522,1015.0674289,246.88968243688745,768.1777464631125,786.9744888698099,1033.8641713066972,768.1777464631125,18.796742406697263,75.67750915774779,1.8517727858795314
27,344393,9298611,137.3858663,227.16783040769224,-89.78196410769223,-100.50990628629432,126.65792412139791,89.78196410769223,10.727942178602092,65.35021871292173,7.808621416104207
1,15405206,15405206,1546.7295537999998,377.35078461610607,1169.3787691838938,1194.3946062813616,1571.7453908974676,1169.3787691838938,25.015837097467738,75.6033119242448,1.6173375000179517
106861,26,2778386,44.0573929,66.81223901780062,-22.754846117800618,-20.60608138671283,46.20615763108779,22.754846117800618,2.1487647310877875,51.6481902809111,4.877194472139969
6884,1288,8866592,114.20344640000005,216.54294211983873,-102.33949571983868,-130.38866201824683,86.1542801015919,102.33949571983868,28.049166298408153,89.61156510232833,24.560700383914284
326,39563,12897538,163.583982,315.67828326078376,-152.09430126078377,-156.50774754049687,159.1705357202869,152.09430126078377,4.413446279713099,92.97628007416017,2.6979697069075503
2,6062816,12125632,608.024259,296.694361214013,311.32989778598704,292.81112264982033,589.5054838638333,311.32989778598704,18.51877513616671,51.20353228965278,3.0457296501004754
1,9602485,9602485,965.8241162,234.64117603273002,731.1829401672701,738.4577948417334,973.0989708744635,731.1829401672701,7.274854674463427,75.70559979844806,0.7532276894354304
5,1239211,6196055,123.27501780000004,150.86491107588137,-27.589893275881323,-40.58236850364773,110.28254257223364,27.589893275881323,12.992475227766406,22.380766004546718,10.539422714864456
1,3941356,3941356,398.0232946,95.41381980967547,302.6094747903245,298.008954304778,393.4227741144535,302.6094747903245,4.600520485546497,76.02808149569155,1.1558420192893144
14,1031308,14438312,202.9885267,353.5714120973145,-150.58288539731453,-114.67685338193755,238.89455871537697,150.58288539731453,35.90603201537698,74.182954005013,17.688700242867952
38,159023,6042874,80.440134,147.09764386582418,-66.65750986582418,-59.497192477861034,87.60045138796315,66.65750986582418,7.160317387963147,82.86598561089441,8.901423993106658
315,30804,9703260,123.3875715,237.11959276256928,-113.73202126256928,-125.41018476375926,111.70940799881002,113.73202126256928,11.678163501189985,92.17461684345515,9.464618971927804
57,146342,8341494,117.2325806,203.62890919495513,-86.39632859495512,-91.97435405459143,111.6545551403637,86.39632859495512,5.578025459636308,73.69651691771692,4.758084681824625
5,155549,777745,22.8781963,17.609340235340785,5.268856064659214,1.467596698364597,19.076936933705383,5.268856064659214,3.801259366294616,23.03003259334397,16.61520565891209
2183,2779,6066557,77.8885804,147.68009331670768,-69.79151291670769,-78.59130332343881,69.08878999326888,69.79151291670769,8.79979040673112,89.60429443994295,11.297921160636688
4726,407,1923482,35.273866100000006,45.787100084468726,-10.51323398446872,-21.47701019487541,24.310089889593314,10.51323398446872,10.963776210406692,29.80459798385615,31.08186717986858
2291,2658,6089478,77.51888399999999,148.24380246942061,-70.72491846942063,-78.59130332343881,69.6524991459818,70.72491846942063,7.866384854018179,91.2357284057658,10.147701370440497
1,11205785,11205785,1123.1641249,274.0720422490666,849.0920826509333,853.8664802795275,1127.9385225285941,849.0920826509333,4.774397628594215,75.59821969265013,0.4250845911784531
42021,223,9370683,118.86326789999998,228.94033797954017,-110.07707007954019,-109.28860921697203,119.65172876256814,110.07707007954019,0.788460862568158,92.6081471797901,0.6633343306962521
202,21471,4337142,57.3228569,105.14760937887587,-47.82475247887587,-54.84021150034816,50.30739787852771,47.82475247887587,7.015459021472289,83.43051108270194,12.238502058107102
2,7737362,15474724,775.4248928,379.0604802174454,396.36441258255456,399.48242626675807,778.5429064842035,396.36441258255456,3.118013684203561,51.11577101314262,0.4021038933822013
46,137913,6343998,83.1605806,154.50335718119135,-71.34277658119134,-80.87031738788384,73.6330397933075,71.34277658119134,9.5275408066925,85.78917567248364,11.456799288739573
19,543859,10333321,161.71256250000002,252.6150402765288,-90.90247777652877,-98.96066023251767,153.65438004401113,90.90247777652877,8.058182455988884,56.21237853832708,4.983028115696876
18,911075,16399350,269.14858029999994,401.8003318398158,-132.65175153981585,-113.0788585152837,288.7214733245321,132.65175153981585,19.572893024532164,49.28569617270832,7.272151687635028
4,3085603,12342412,310.6802946,302.0257547014311,8.654539898568942,3.3436186285215075,305.36937332995257,8.654539898568942,5.310921270047459,2.785673906261624,1.7094490260108883
5,3233059,16165295,317.6192856,396.0440844798303,-78.42479887983029,-62.486195175662374,333.55788930416793,78.42479887983029,15.938603704167917,24.69144741374303,5.018147331343257
1493,11207,16732051,208.1782857,409.98263622517186,-201.80435052517186,-170.6242018281052,239.35843439706665,201.80435052517186,31.18014869706664,96.93823246099093,14.977618146975951
1640953,2,3281906,165.76200009999997,79.19559195065773,86.56640814934224,86.3889436723738,165.5845356230315,86.56640814934224,0.1774644769684528,52.22331300124211,0.10705980674786321
590123,1,590123,11.3802767,12.995045978968612,-1.6147692789686126,-0.7898553541157658,12.205190624852847,1.6147692789686126,0.8249139248528472,14.189191717707642,7.248628013173416
11134274,1,11134274,138.0485802,272.31333166839147,-134.26475146839147,-134.1241397438784,138.18919192451307,134.26475146839147,0.14061172451306447,97.25906001631697,0.101856697337525
63002,114,7182228,95.298152,175.1184229758148,-79.82027097581481,-88.30720202206271,86.8112209537521,79.82027097581481,8.486931046247904,83.75846677049394,8.905661723899854
5,115731,578655,17.304,12.713006950858496,4.5909930491415025,4.832717650802717,17.545724601661213,4.5909930491415025,0.24172460166121468,26.531397648760418,1.3969290433495996
628880,26,16350880,246.8226788,400.6082816399119,-153.78560283991192,-131.04624225013765,269.56203938977427,153.78560283991192,22.739360589774265,62.30610719711219,9.212832751158953
23,68351,1572073,29.7642856,37.14469924481512,-7.380413644815121,-14.827740284195551,22.316958960619573,7.380413644815121,7.447326639380428,24.796206245296617,25.02101592312509
1,1875278,1875278,189.901982,44.60159177342757,145.30039022657243,155.70885342413197,200.31044519755955,145.30039022657243,10.408463197559541,76.51336162809108,5.4809660688847055
85,194331,16518135,211.9378482,404.7216787140798,-192.78383051407982,-174.02965793645748,230.69202077762233,192.78383051407982,18.75417257762234,90.9624364649371,8.848902042227275
1,1176611,1176611,119.1780269,27.418877991372288,91.75914890862772,110.11510369990219,137.53398169127448,91.75914890862772,18.35595479127447,76.99334457485276,15.402130131485228
5888561,1,5888561,74.17614280000001,143.30253673774988,-69.12639393774987,-67.20026550634346,76.10227123140642,69.12639393774987,1.9261284314064113,93.19221966574118,2.5966953237239654
3,4840169,14520507,486.7941872,355.59288034945183,131.20130685054818,131.15657919552308,486.7494595449749,131.20130685054818,0.04472765502509901,26.95211041964311,0.00918820647435599
1163,10259,11931217,152.6914195,291.9130028559708,-139.22158335597078,-140.0198138617101,151.89318899426067,139.22158335597078,0.7982305057393262,91.17839352850524,0.5227736492025514
3,5180549,15541647,522.8847411999999,380.70635551202275,142.17838568797714,141.2217226299696,521.9280781419924,142.17838568797714,0.9566630580075071,27.19115217661226,0.18295868718830902
2300,4175,9602500,121.3698393,234.6415449362373,-113.2717056362373,-139.38884557392518,95.25269936231211,113.2717056362373,26.11713993768788,93.32772152417054,21.51864094763441
