kernel_name,event_type,event_name,dur(us)
matmul_2560x1024x1536,main,jit_validation_matrix_multiply(7637457496395289138),15.481172
matmul_2560x1024x1536,main,jit_validation_matrix_multiply(7637457496395289138),15.18625
matmul_2560x1024x1536,sub,copy-start,0.011328
matmul_2560x1024x1536,sub,copy-done,5.956094
matmul_2560x1024x1536,sub,fusion,15.257578
matmul_2560x1024x1536,sub,copy-start,0.012344
matmul_2560x1024x1536,sub,copy-done,0.0025
matmul_2560x1024x1536,sub,fusion,15.3275
matmul_2560x1024x1536,sub,copy-start,0.0125
matmul_2560x1024x1536,sub,copy-done,0.002578
matmul_2560x1024x1536,sub,fusion,15.291172
matmul_2560x1024x1536,sub,copy-start,0.011328
matmul_2560x1024x1536,sub,copy-done,0.0025
matmul_2560x1024x1536,sub,fusion,15.29625
matmul_2560x1024x1536,sub,copy-start,0.012344
matmul_2560x1024x1536,sub,copy-done,0.0025
matmul_2560x1024x1536,sub,fusion,15.373906
matmul_2560x1024x1536,sub,copy-start,0.012422
matmul_2560x1024x1536,sub,copy-done,0.003672
matmul_2560x1024x1536,sub,fusion,15.326328
matmul_2560x1024x1536,sub,copy-start,0.0125
matmul_2560x1024x1536,sub,copy-done,0.002578
matmul_2560x1024x1536,sub,fusion,15.35625
matmul_2560x1024x1536,sub,copy-start,0.0125
matmul_2560x1024x1536,sub,copy-done,0.0025
matmul_2560x1024x1536,sub,fusion,15.341328
matmul_2560x1024x1536,sub,copy-start,0.012344
matmul_2560x1024x1536,sub,copy-done,0.0025
matmul_2560x1024x1536,sub,fusion,15.460078
matmul_2560x1024x1536,sub,copy-start,0.011328
matmul_2560x1024x1536,sub,copy-done,0.003594
matmul_2560x1024x1536,sub,fusion,15.165078
matmul_2560x1024x2048,main,jit_validation_matrix_multiply(8249539980801455713),27.07375
matmul_2560x1024x2048,main,jit_validation_matrix_multiply(8249539980801455713),19.047578
matmul_2560x1024x2048,main,jit_validation_matrix_multiply(8249539980801455713),19.299844
matmul_2560x1024x2048,main,jit_validation_matrix_multiply(8249539980801455713),19.042578
matmul_2560x1024x2048,main,jit_validation_matrix_multiply(8249539980801455713),19.207578
matmul_2560x1024x2048,main,jit_validation_matrix_multiply(8249539980801455713),19.098906
matmul_2560x1024x2048,main,jit_validation_matrix_multiply(8249539980801455713),19.207422
matmul_2560x1024x2048,main,jit_validation_matrix_multiply(8249539980801455713),18.893828
matmul_2560x1024x2048,main,jit_validation_matrix_multiply(8249539980801455713),18.885156
matmul_2560x1024x2048,main,jit_validation_matrix_multiply(8249539980801455713),19.078828
matmul_2560x1024x2048,sub,copy-start,0.0125
matmul_2560x1024x2048,sub,copy-done,7.9025
matmul_2560x1024x2048,sub,fusion,19.152656
matmul_2560x1024x2048,sub,copy-start,0.011328
matmul_2560x1024x2048,sub,copy-done,0.002656
matmul_2560x1024x2048,sub,fusion,19.0275
matmul_2560x1024x2048,sub,copy-start,0.011328
matmul_2560x1024x2048,sub,copy-done,0.003594
matmul_2560x1024x2048,sub,fusion,19.278828
matmul_2560x1024x2048,sub,copy-start,0.011328
matmul_2560x1024x2048,sub,copy-done,0.003672
matmul_2560x1024x2048,sub,fusion,19.0225
matmul_2560x1024x2048,sub,copy-start,0.011406
matmul_2560x1024x2048,sub,copy-done,0.002578
matmul_2560x1024x2048,sub,fusion,19.1875
matmul_2560x1024x2048,sub,copy-start,0.012422
matmul_2560x1024x2048,sub,copy-done,0.002578
matmul_2560x1024x2048,sub,fusion,19.078828
matmul_2560x1024x2048,sub,copy-start,0.012344
matmul_2560x1024x2048,sub,copy-done,0.003672
matmul_2560x1024x2048,sub,fusion,19.186328
matmul_2560x1024x2048,sub,copy-start,0.011328
matmul_2560x1024x2048,sub,copy-done,0.0025
matmul_2560x1024x2048,sub,fusion,18.87375
matmul_2560x1024x2048,sub,copy-start,0.0125
matmul_2560x1024x2048,sub,copy-done,0.002578
matmul_2560x1024x2048,sub,fusion,18.865078
matmul_2560x1024x2048,sub,copy-start,0.011328
matmul_2560x1024x2048,sub,copy-done,0.002578
matmul_2560x1024x2048,sub,fusion,19.05875
matmul_2560x1024x2560,main,jit_validation_matrix_multiply(10677949290273678416),32.82125
matmul_2560x1024x2560,main,jit_validation_matrix_multiply(10677949290273678416),23.236094
matmul_2560x1024x2560,main,jit_validation_matrix_multiply(10677949290273678416),23.263672
matmul_2560x1024x2560,main,jit_validation_matrix_multiply(10677949290273678416),23.287422
matmul_2560x1024x2560,main,jit_validation_matrix_multiply(10677949290273678416),23.155
matmul_2560x1024x2560,main,jit_validation_matrix_multiply(10677949290273678416),23.3675
matmul_2560x1024x2560,main,jit_validation_matrix_multiply(10677949290273678416),23.261094
matmul_2560x1024x2560,main,jit_validation_matrix_multiply(10677949290273678416),23.146172
matmul_2560x1024x2560,main,jit_validation_matrix_multiply(10677949290273678416),23.442344
matmul_2560x1024x2560,main,jit_validation_matrix_multiply(10677949290273678416),23.103516
matmul_2560x1024x2560,sub,copy-start,0.012344
matmul_2560x1024x2560,sub,copy-done,9.621172
matmul_2560x1024x2560,sub,fusion,23.183672
matmul_2560x1024x2560,sub,copy-start,0.011328
matmul_2560x1024x2560,sub,copy-done,0.003672
matmul_2560x1024x2560,sub,fusion,23.214922
matmul_2560x1024x2560,sub,copy-start,0.011328
matmul_2560x1024x2560,sub,copy-done,0.002578
matmul_2560x1024x2560,sub,fusion,23.243594
matmul_2560x1024x2560,sub,copy-start,0.011328
matmul_2560x1024x2560,sub,copy-done,0.002578
matmul_2560x1024x2560,sub,fusion,23.267344
matmul_2560x1024x2560,sub,copy-start,0.0125
matmul_2560x1024x2560,sub,copy-done,0.003594
matmul_2560x1024x2560,sub,fusion,23.134922
matmul_2560x1024x2560,sub,copy-start,0.0125
matmul_2560x1024x2560,sub,copy-done,0.003672
matmul_2560x1024x2560,sub,fusion,23.34625
matmul_2560x1024x2560,sub,copy-start,0.011328
matmul_2560x1024x2560,sub,copy-done,0.003672
matmul_2560x1024x2560,sub,fusion,23.24
matmul_2560x1024x2560,sub,copy-start,0.0125
matmul_2560x1024x2560,sub,copy-done,0.003672
matmul_2560x1024x2560,sub,fusion,23.125078
matmul_2560x1024x2560,sub,copy-start,0.011328
matmul_2560x1024x2560,sub,copy-done,0.002578
matmul_2560x1024x2560,sub,fusion,23.421094
matmul_2560x1024x2560,sub,copy-start,0.0125
matmul_2560x1024x2560,sub,copy-done,0.002578
matmul_2560x1024x2560,sub,fusion,23.08125
matmul_2560x1024x3072,main,jit_validation_matrix_multiply(9835488985736270115),38.3875
matmul_2560x1024x3072,main,jit_validation_matrix_multiply(9835488985736270115),27.008906
matmul_2560x1024x3072,main,jit_validation_matrix_multiply(9835488985736270115),27.134922
matmul_2560x1024x3072,main,jit_validation_matrix_multiply(9835488985736270115),27.0825
matmul_2560x1024x3072,main,jit_validation_matrix_multiply(9835488985736270115),26.98625
matmul_2560x1024x3072,main,jit_validation_matrix_multiply(9835488985736270115),26.982578
matmul_2560x1024x3072,main,jit_validation_matrix_multiply(9835488985736270115),26.983828
matmul_2560x1024x3072,main,jit_validation_matrix_multiply(9835488985736270115),27.036172
matmul_2560x1024x3072,main,jit_validation_matrix_multiply(9835488985736270115),27.010234
matmul_2560x1024x3072,main,jit_validation_matrix_multiply(9835488985736270115),27.506328
matmul_2560x1024x3072,sub,copy-start,0.012344
matmul_2560x1024x3072,sub,copy-done,11.39125
matmul_2560x1024x3072,sub,fusion,26.978672
matmul_2560x1024x3072,sub,copy-start,0.0125
matmul_2560x1024x3072,sub,copy-done,0.003672
matmul_2560x1024x3072,sub,fusion,26.98875
matmul_2560x1024x3072,sub,copy-start,0.0125
matmul_2560x1024x3072,sub,copy-done,0.003672
matmul_2560x1024x3072,sub,fusion,27.114844
matmul_2560x1024x3072,sub,copy-start,0.0125
matmul_2560x1024x3072,sub,copy-done,0.0025
matmul_2560x1024x3072,sub,fusion,27.06125
matmul_2560x1024x3072,sub,copy-start,0.012422
matmul_2560x1024x3072,sub,copy-done,0.002578
matmul_2560x1024x3072,sub,fusion,26.966172
matmul_2560x1024x3072,sub,copy-start,0.0125
matmul_2560x1024x3072,sub,copy-done,0.0025
matmul_2560x1024x3072,sub,fusion,26.9625
matmul_2560x1024x3072,sub,copy-start,0.011328
matmul_2560x1024x3072,sub,copy-done,0.002578
matmul_2560x1024x3072,sub,fusion,26.96375
matmul_2560x1024x3072,sub,copy-start,0.011328
matmul_2560x1024x3072,sub,copy-done,0.003672
matmul_2560x1024x3072,sub,fusion,27.016094
matmul_2560x1024x3072,sub,copy-start,0.011328
matmul_2560x1024x3072,sub,copy-done,0.003594
matmul_2560x1024x3072,sub,fusion,26.990078
matmul_2560x1024x3072,sub,copy-start,0.011328
matmul_2560x1024x3072,sub,copy-done,0.0025
matmul_2560x1024x3072,sub,fusion,27.48625
matmul_2560x1024x3584,main,jit_validation_matrix_multiply(16371344675462918972),43.10375
matmul_2560x1024x3584,main,jit_validation_matrix_multiply(16371344675462918972),30.460078
matmul_2560x1024x3584,main,jit_validation_matrix_multiply(16371344675462918972),30.243594
matmul_2560x1024x3584,main,jit_validation_matrix_multiply(16371344675462918972),30.193828
matmul_2560x1024x3584,main,jit_validation_matrix_multiply(16371344675462918972),30.003672
matmul_2560x1024x3584,main,jit_validation_matrix_multiply(16371344675462918972),30.35375
matmul_2560x1024x3584,main,jit_validation_matrix_multiply(16371344675462918972),30.16875
matmul_2560x1024x3584,main,jit_validation_matrix_multiply(16371344675462918972),30.30875
matmul_2560x1024x3584,main,jit_validation_matrix_multiply(16371344675462918972),29.908672
matmul_2560x1024x3584,main,jit_validation_matrix_multiply(16371344675462918972),30.128672
matmul_2560x1024x3584,sub,copy-start,0.011328
matmul_2560x1024x3584,sub,copy-done,13.2225
matmul_2560x1024x3584,sub,fusion,29.86375
matmul_2560x1024x3584,sub,copy-start,0.012344
matmul_2560x1024x3584,sub,copy-done,0.002578
matmul_2560x1024x3584,sub,fusion,30.439922
matmul_2560x1024x3584,sub,copy-start,0.0125
matmul_2560x1024x3584,sub,copy-done,0.002578
matmul_2560x1024x3584,sub,fusion,30.221484
matmul_2560x1024x3584,sub,copy-start,0.011328
matmul_2560x1024x3584,sub,copy-done,0.003672
matmul_2560x1024x3584,sub,fusion,30.172578
matmul_2560x1024x3584,sub,copy-start,0.011328
matmul_2560x1024x3584,sub,copy-done,0.002656
matmul_2560x1024x3584,sub,fusion,29.9825
matmul_2560x1024x3584,sub,copy-start,0.0125
matmul_2560x1024x3584,sub,copy-done,0.003672
matmul_2560x1024x3584,sub,fusion,30.332578
matmul_2560x1024x3584,sub,copy-start,0.0125
matmul_2560x1024x3584,sub,copy-done,0.00375
matmul_2560x1024x3584,sub,fusion,30.147422
matmul_2560x1024x3584,sub,copy-start,0.0125
matmul_2560x1024x3584,sub,copy-done,0.003672
matmul_2560x1024x3584,sub,fusion,30.2875
matmul_2560x1024x3584,sub,copy-start,0.0125
matmul_2560x1024x3584,sub,copy-done,0.002656
matmul_2560x1024x3584,sub,fusion,29.886328
matmul_2560x1024x3584,sub,copy-start,0.0125
matmul_2560x1024x3584,sub,copy-done,0.002578
matmul_2560x1024x3584,sub,fusion,30.1075
matmul_2560x1024x4096,main,jit_validation_matrix_multiply(18433813773021093384),46.642422
matmul_2560x1024x4096,main,jit_validation_matrix_multiply(18433813773021093384),31.381406
matmul_2560x1024x4096,main,jit_validation_matrix_multiply(18433813773021093384),31.622422
matmul_2560x1024x4096,main,jit_validation_matrix_multiply(18433813773021093384),31.670156
matmul_2560x1024x4096,main,jit_validation_matrix_multiply(18433813773021093384),31.823672
matmul_2560x1024x4096,main,jit_validation_matrix_multiply(18433813773021093384),31.907422
matmul_2560x1024x4096,main,jit_validation_matrix_multiply(18433813773021093384),31.721172
matmul_2560x1024x4096,main,jit_validation_matrix_multiply(18433813773021093384),31.76625
matmul_2560x1024x4096,main,jit_validation_matrix_multiply(18433813773021093384),31.7875
matmul_2560x1024x4096,main,jit_validation_matrix_multiply(18433813773021093384),31.783828
matmul_2560x1024x4096,sub,copy-start,0.012344
matmul_2560x1024x4096,sub,copy-done,14.981328
matmul_2560x1024x4096,sub,fusion,31.642578
matmul_2560x1024x4096,sub,copy-start,0.012422
matmul_2560x1024x4096,sub,copy-done,0.003672
matmul_2560x1024x4096,sub,fusion,31.36125
matmul_2560x1024x4096,sub,copy-start,0.011328
matmul_2560x1024x4096,sub,copy-done,0.00375
matmul_2560x1024x4096,sub,fusion,31.60125
matmul_2560x1024x4096,sub,copy-start,0.011328
matmul_2560x1024x4096,sub,copy-done,0.00375
matmul_2560x1024x4096,sub,fusion,31.65
matmul_2560x1024x4096,sub,copy-start,0.0125
matmul_2560x1024x4096,sub,copy-done,0.002578
matmul_2560x1024x4096,sub,fusion,31.8025
matmul_2560x1024x4096,sub,copy-start,0.0125
matmul_2560x1024x4096,sub,copy-done,0.002656
matmul_2560x1024x4096,sub,fusion,31.885078
matmul_2560x1024x4096,sub,copy-start,0.0125
matmul_2560x1024x4096,sub,copy-done,0.003672
matmul_2560x1024x4096,sub,fusion,31.699922
matmul_2560x1024x4096,sub,copy-start,0.0125
matmul_2560x1024x4096,sub,copy-done,0.00375
matmul_2560x1024x4096,sub,fusion,31.745
matmul_2560x1024x4096,sub,copy-start,0.011328
matmul_2560x1024x4096,sub,copy-done,0.00375
matmul_2560x1024x4096,sub,fusion,31.765234
matmul_2560x1024x4096,sub,copy-start,0.0125
matmul_2560x1024x4096,sub,copy-done,0.003594
matmul_2560x1024x4096,sub,fusion,31.7625
matmul_2560x1536x1024,main,jit_validation_matrix_multiply(14264169714891086987),19.81375
matmul_2560x1536x1024,main,jit_validation_matrix_multiply(14264169714891086987),15.854844
matmul_2560x1536x1024,main,jit_validation_matrix_multiply(14264169714891086987),15.970078
matmul_2560x1536x1024,main,jit_validation_matrix_multiply(14264169714891086987),15.7975
matmul_2560x1536x1024,main,jit_validation_matrix_multiply(14264169714891086987),15.76125
matmul_2560x1536x1024,main,jit_validation_matrix_multiply(14264169714891086987),15.882578
matmul_2560x1536x1024,main,jit_validation_matrix_multiply(14264169714891086987),15.803906
matmul_2560x1536x1024,main,jit_validation_matrix_multiply(14264169714891086987),15.847422
matmul_2560x1536x1024,main,jit_validation_matrix_multiply(14264169714891086987),15.914922
matmul_2560x1536x1024,main,jit_validation_matrix_multiply(14264169714891086987),15.7675
matmul_2560x1536x1024,sub,copy-start,0.0125
matmul_2560x1536x1024,sub,copy-done,4.121172
matmul_2560x1536x1024,sub,fusion,15.676172
matmul_2560x1536x1024,sub,copy-start,0.011328
matmul_2560x1536x1024,sub,copy-done,0.003672
matmul_2560x1536x1024,sub,fusion,15.83375
matmul_2560x1536x1024,sub,copy-start,0.012422
matmul_2560x1536x1024,sub,copy-done,0.003672
matmul_2560x1536x1024,sub,fusion,15.949922
matmul_2560x1536x1024,sub,copy-start,0.011406
matmul_2560x1536x1024,sub,copy-done,0.002656
matmul_2560x1536x1024,sub,fusion,15.77625
matmul_2560x1536x1024,sub,copy-start,0.0125
matmul_2560x1536x1024,sub,copy-done,0.0025
matmul_2560x1536x1024,sub,fusion,15.74
matmul_2560x1536x1024,sub,copy-start,0.0125
matmul_2560x1536x1024,sub,copy-done,0.0025
matmul_2560x1536x1024,sub,fusion,15.8625
matmul_2560x1536x1024,sub,copy-start,0.012422
matmul_2560x1536x1024,sub,copy-done,0.003672
matmul_2560x1536x1024,sub,fusion,15.783828
matmul_2560x1536x1024,sub,copy-start,0.011328
matmul_2560x1536x1024,sub,copy-done,0.003672
matmul_2560x1536x1024,sub,fusion,15.827344
matmul_2560x1536x1024,sub,copy-start,0.012422
matmul_2560x1536x1024,sub,copy-done,0.003672
matmul_2560x1536x1024,sub,fusion,15.89375
matmul_2560x1536x1024,sub,copy-start,0.0125
matmul_2560x1536x1024,sub,copy-done,0.0025
matmul_2560x1536x1024,sub,fusion,15.746406
matmul_2560x1536x1536,main,jit_validation_matrix_multiply(10237029647634349642),27.3925
matmul_2560x1536x1536,main,jit_validation_matrix_multiply(10237029647634349642),21.355078
matmul_2560x1536x1536,main,jit_validation_matrix_multiply(10237029647634349642),21.560078
matmul_2560x1536x1536,main,jit_validation_matrix_multiply(10237029647634349642),21.544922
matmul_2560x1536x1536,main,jit_validation_matrix_multiply(10237029647634349642),21.46125
matmul_2560x1536x1536,main,jit_validation_matrix_multiply(10237029647634349642),21.58125
matmul_2560x1536x1536,main,jit_validation_matrix_multiply(10237029647634349642),21.577578
matmul_2560x1536x1536,main,jit_validation_matrix_multiply(10237029647634349642),21.681406
matmul_2560x1536x1536,main,jit_validation_matrix_multiply(10237029647634349642),21.5275
matmul_2560x1536x1536,main,jit_validation_matrix_multiply(10237029647634349642),21.522344
matmul_2560x1536x1536,sub,copy-start,0.0125
matmul_2560x1536x1536,sub,copy-done,5.96625
matmul_2560x1536x1536,sub,fusion,21.409844
matmul_2560x1536x1536,sub,copy-start,0.012422
matmul_2560x1536x1536,sub,copy-done,0.003594
matmul_2560x1536x1536,sub,fusion,21.335
matmul_2560x1536x1536,sub,copy-start,0.011328
matmul_2560x1536x1536,sub,copy-done,0.002578
matmul_2560x1536x1536,sub,fusion,21.54
matmul_2560x1536x1536,sub,copy-start,0.0125
matmul_2560x1536x1536,sub,copy-done,0.0025
matmul_2560x1536x1536,sub,fusion,21.524844
matmul_2560x1536x1536,sub,copy-start,0.0125
matmul_2560x1536x1536,sub,copy-done,0.0025
matmul_2560x1536x1536,sub,fusion,21.44
matmul_2560x1536x1536,sub,copy-start,0.012344
matmul_2560x1536x1536,sub,copy-done,0.0025
matmul_2560x1536x1536,sub,fusion,21.560156
matmul_2560x1536x1536,sub,copy-start,0.0125
matmul_2560x1536x1536,sub,copy-done,0.0025
matmul_2560x1536x1536,sub,fusion,21.5575
matmul_2560x1536x1536,sub,copy-start,0.012344
matmul_2560x1536x1536,sub,copy-done,0.0025
matmul_2560x1536x1536,sub,fusion,21.660156
matmul_2560x1536x1536,sub,copy-start,0.011328
matmul_2560x1536x1536,sub,copy-done,0.002578
matmul_2560x1536x1536,sub,fusion,21.506406
matmul_2560x1536x1536,sub,copy-start,0.0125
matmul_2560x1536x1536,sub,copy-done,0.0025
matmul_2560x1536x1536,sub,fusion,21.501094
matmul_2560x1536x2048,main,jit_validation_matrix_multiply(3523161698430888087),35.09375
matmul_2560x1536x2048,main,jit_validation_matrix_multiply(3523161698430888087),27.562422
matmul_2560x1536x2048,main,jit_validation_matrix_multiply(3523161698430888087),27.362734
matmul_2560x1536x2048,main,jit_validation_matrix_multiply(3523161698430888087),27.314922
matmul_2560x1536x2048,main,jit_validation_matrix_multiply(3523161698430888087),27.0675
matmul_2560x1536x2048,main,jit_validation_matrix_multiply(3523161698430888087),27.201328
matmul_2560x1536x2048,main,jit_validation_matrix_multiply(3523161698430888087),27.381328
matmul_2560x1536x2048,main,jit_validation_matrix_multiply(3523161698430888087),27.451328
matmul_2560x1536x2048,main,jit_validation_matrix_multiply(3523161698430888087),27.556172
matmul_2560x1536x2048,main,jit_validation_matrix_multiply(3523161698430888087),27.42
matmul_2560x1536x2048,sub,copy-start,0.0125
matmul_2560x1536x2048,sub,copy-done,7.767422
matmul_2560x1536x2048,sub,fusion,27.30875
matmul_2560x1536x2048,sub,copy-start,0.0125
matmul_2560x1536x2048,sub,copy-done,0.0025
matmul_2560x1536x2048,sub,fusion,27.542344
matmul_2560x1536x2048,sub,copy-start,0.011328
matmul_2560x1536x2048,sub,copy-done,0.002578
matmul_2560x1536x2048,sub,fusion,27.342656
matmul_2560x1536x2048,sub,copy-start,0.011328
matmul_2560x1536x2048,sub,copy-done,0.003672
matmul_2560x1536x2048,sub,fusion,27.294844
matmul_2560x1536x2048,sub,copy-start,0.012422
matmul_2560x1536x2048,sub,copy-done,0.0025
matmul_2560x1536x2048,sub,fusion,27.047422
matmul_2560x1536x2048,sub,copy-start,0.011406
matmul_2560x1536x2048,sub,copy-done,0.002578
matmul_2560x1536x2048,sub,fusion,27.18125
matmul_2560x1536x2048,sub,copy-start,0.011328
matmul_2560x1536x2048,sub,copy-done,0.0025
matmul_2560x1536x2048,sub,fusion,27.36125
matmul_2560x1536x2048,sub,copy-start,0.012422
matmul_2560x1536x2048,sub,copy-done,0.0025
matmul_2560x1536x2048,sub,fusion,27.43125
matmul_2560x1536x2048,sub,copy-start,0.0125
matmul_2560x1536x2048,sub,copy-done,0.002578
matmul_2560x1536x2048,sub,fusion,27.535
matmul_2560x1536x2048,sub,copy-start,0.011328
matmul_2560x1536x2048,sub,copy-done,0.003672
matmul_2560x1536x2048,sub,fusion,27.399922
matmul_2560x1536x2560,main,jit_validation_matrix_multiply(5540815942669259469),39.952344
matmul_2560x1536x2560,main,jit_validation_matrix_multiply(5540815942669259469),30.738828
matmul_2560x1536x2560,main,jit_validation_matrix_multiply(5540815942669259469),30.67
matmul_2560x1536x2560,main,jit_validation_matrix_multiply(5540815942669259469),30.44
matmul_2560x1536x2560,main,jit_validation_matrix_multiply(5540815942669259469),30.536406
matmul_2560x1536x2560,main,jit_validation_matrix_multiply(5540815942669259469),30.5575
matmul_2560x1536x2560,main,jit_validation_matrix_multiply(5540815942669259469),30.505
matmul_2560x1536x2560,main,jit_validation_matrix_multiply(5540815942669259469),30.192344
matmul_2560x1536x2560,main,jit_validation_matrix_multiply(5540815942669259469),30.544844
matmul_2560x1536x2560,main,jit_validation_matrix_multiply(5540815942669259469),30.502656
matmul_2560x1536x2560,sub,copy-start,0.0125
matmul_2560x1536x2560,sub,copy-done,9.46125
matmul_2560x1536x2560,sub,fusion,30.471406
matmul_2560x1536x2560,sub,copy-start,0.012422
matmul_2560x1536x2560,sub,copy-done,0.002578
matmul_2560x1536x2560,sub,fusion,30.71875
matmul_2560x1536x2560,sub,copy-start,0.0125
matmul_2560x1536x2560,sub,copy-done,0.0025
matmul_2560x1536x2560,sub,fusion,30.648828
matmul_2560x1536x2560,sub,copy-start,0.011328
matmul_2560x1536x2560,sub,copy-done,0.002578
matmul_2560x1536x2560,sub,fusion,30.41875
matmul_2560x1536x2560,sub,copy-start,0.012344
matmul_2560x1536x2560,sub,copy-done,0.0025
matmul_2560x1536x2560,sub,fusion,30.516328
matmul_2560x1536x2560,sub,copy-start,0.011328
matmul_2560x1536x2560,sub,copy-done,0.002578
matmul_2560x1536x2560,sub,fusion,30.536328
matmul_2560x1536x2560,sub,copy-start,0.011328
matmul_2560x1536x2560,sub,copy-done,0.0025
matmul_2560x1536x2560,sub,fusion,30.483906
matmul_2560x1536x2560,sub,copy-start,0.0125
matmul_2560x1536x2560,sub,copy-done,0.0025
matmul_2560x1536x2560,sub,fusion,30.17125
matmul_2560x1536x2560,sub,copy-start,0.011328
matmul_2560x1536x2560,sub,copy-done,0.003672
matmul_2560x1536x2560,sub,fusion,30.523672
matmul_2560x1536x2560,sub,copy-start,0.011328
matmul_2560x1536x2560,sub,copy-done,0.002578
matmul_2560x1536x2560,sub,fusion,30.482578
matmul_2560x1536x3072,main,jit_validation_matrix_multiply(3911580110780811554),50.602422
matmul_2560x1536x3072,main,jit_validation_matrix_multiply(3911580110780811554),38.751328
matmul_2560x1536x3072,main,jit_validation_matrix_multiply(3911580110780811554),39.271094
matmul_2560x1536x3072,main,jit_validation_matrix_multiply(3911580110780811554),38.847656
matmul_2560x1536x3072,main,jit_validation_matrix_multiply(3911580110780811554),38.779922
matmul_2560x1536x3072,main,jit_validation_matrix_multiply(3911580110780811554),38.92
matmul_2560x1536x3072,main,jit_validation_matrix_multiply(3911580110780811554),39.051094
matmul_2560x1536x3072,main,jit_validation_matrix_multiply(3911580110780811554),38.73
matmul_2560x1536x3072,main,jit_validation_matrix_multiply(3911580110780811554),38.81125
matmul_2560x1536x3072,main,jit_validation_matrix_multiply(3911580110780811554),38.86
matmul_2560x1536x3072,sub,copy-start,0.011328
matmul_2560x1536x3072,sub,copy-done,11.331172
matmul_2560x1536x3072,sub,fusion,39.253594
matmul_2560x1536x3072,sub,copy-start,0.0125
matmul_2560x1536x3072,sub,copy-done,0.003672
matmul_2560x1536x3072,sub,fusion,38.731172
matmul_2560x1536x3072,sub,copy-start,0.012344
matmul_2560x1536x3072,sub,copy-done,0.002578
matmul_2560x1536x3072,sub,fusion,39.249922
matmul_2560x1536x3072,sub,copy-start,0.0125
matmul_2560x1536x3072,sub,copy-done,0.0025
matmul_2560x1536x3072,sub,fusion,38.827578
matmul_2560x1536x3072,sub,copy-start,0.0125
matmul_2560x1536x3072,sub,copy-done,0.002578
matmul_2560x1536x3072,sub,fusion,38.758672
matmul_2560x1536x3072,sub,copy-start,0.0125
matmul_2560x1536x3072,sub,copy-done,0.0025
matmul_2560x1536x3072,sub,fusion,38.898984
matmul_2560x1536x3072,sub,copy-start,0.011328
matmul_2560x1536x3072,sub,copy-done,0.002578
matmul_2560x1536x3072,sub,fusion,39.029922
matmul_2560x1536x3072,sub,copy-start,0.011328
matmul_2560x1536x3072,sub,copy-done,0.002656
matmul_2560x1536x3072,sub,fusion,38.708828
matmul_2560x1536x3072,sub,copy-start,0.012422
matmul_2560x1536x3072,sub,copy-done,0.0025
matmul_2560x1536x3072,sub,fusion,38.790078
matmul_2560x1536x3072,sub,copy-start,0.0125
matmul_2560x1536x3072,sub,copy-done,0.0025
matmul_2560x1536x3072,sub,fusion,38.838984
matmul_2560x1536x3584,main,jit_validation_matrix_multiply(5773873817376565395),55.412422
matmul_2560x1536x3584,main,jit_validation_matrix_multiply(5773873817376565395),42.421172
matmul_2560x1536x3584,main,jit_validation_matrix_multiply(5773873817376565395),42.439922
matmul_2560x1536x3584,main,jit_validation_matrix_multiply(5773873817376565395),42.4925
matmul_2560x1536x3584,main,jit_validation_matrix_multiply(5773873817376565395),41.992422
matmul_2560x1536x3584,main,jit_validation_matrix_multiply(5773873817376565395),42.313906
matmul_2560x1536x3584,main,jit_validation_matrix_multiply(5773873817376565395),42.18875
matmul_2560x1536x3584,main,jit_validation_matrix_multiply(5773873817376565395),42.29375
matmul_2560x1536x3584,main,jit_validation_matrix_multiply(5773873817376565395),42.382422
matmul_2560x1536x3584,main,jit_validation_matrix_multiply(5773873817376565395),42.2925
matmul_2560x1536x3584,sub,copy-start,0.011406
matmul_2560x1536x3584,sub,copy-done,12.987656
matmul_2560x1536x3584,sub,fusion,42.405078
matmul_2560x1536x3584,sub,copy-start,0.012344
matmul_2560x1536x3584,sub,copy-done,0.002578
matmul_2560x1536x3584,sub,fusion,42.4
matmul_2560x1536x3584,sub,copy-start,0.0125
matmul_2560x1536x3584,sub,copy-done,0.002578
matmul_2560x1536x3584,sub,fusion,42.418672
matmul_2560x1536x3584,sub,copy-start,0.012422
matmul_2560x1536x3584,sub,copy-done,0.003672
matmul_2560x1536x3584,sub,fusion,42.471172
matmul_2560x1536x3584,sub,copy-start,0.012344
matmul_2560x1536x3584,sub,copy-done,0.00375
matmul_2560x1536x3584,sub,fusion,41.97
matmul_2560x1536x3584,sub,copy-start,0.011328
matmul_2560x1536x3584,sub,copy-done,0.003672
matmul_2560x1536x3584,sub,fusion,42.292578
matmul_2560x1536x3584,sub,copy-start,0.012422
matmul_2560x1536x3584,sub,copy-done,0.00375
matmul_2560x1536x3584,sub,fusion,42.167422
matmul_2560x1536x3584,sub,copy-start,0.011328
matmul_2560x1536x3584,sub,copy-done,0.00375
matmul_2560x1536x3584,sub,fusion,42.2725
matmul_2560x1536x3584,sub,copy-start,0.011328
matmul_2560x1536x3584,sub,copy-done,0.003672
matmul_2560x1536x3584,sub,fusion,42.36
matmul_2560x1536x3584,sub,copy-start,0.011328
matmul_2560x1536x3584,sub,copy-done,0.00375
matmul_2560x1536x3584,sub,fusion,42.270078
matmul_2560x1536x4096,main,jit_validation_matrix_multiply(17050302916393072905),60.337656
