kernel_name,event_type,event_name,dur(us)
matmul_384x384x1024,sub,copy-start,0.011328
matmul_384x384x1024,sub,copy-done,0.003672
matmul_384x384x1024,sub,fusion,2.836172
matmul_384x384x1024,sub,copy-start,0.0125
matmul_384x384x1024,sub,copy-done,0.002578
matmul_384x384x1024,sub,fusion,2.74625
matmul_384x384x1024,sub,copy-start,0.0125
matmul_384x384x1024,sub,copy-done,0.002578
matmul_384x384x1024,sub,fusion,2.66
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),2.426328
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.694922
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.72625
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.695
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.816328
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.699922
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.716172
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.801172
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.72125
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.698594
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.719844
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.696172
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.868672
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.691406
matmul_384x512x128,main,jit_validation_matrix_multiply(9460610964045165353),1.72125
matmul_384x512x128,sub,copy-start,0.012422
matmul_384x512x128,sub,copy-done,0.71
matmul_384x512x128,sub,fusion,1.699844
matmul_384x512x128,sub,copy-start,0.0125
matmul_384x512x128,sub,copy-done,0.002578
matmul_384x512x128,sub,fusion,1.67375
matmul_384x512x128,sub,copy-start,0.0125
matmul_384x512x128,sub,copy-done,0.0025
matmul_384x512x128,sub,fusion,1.706172
matmul_384x512x128,sub,copy-start,0.011406
matmul_384x512x128,sub,copy-done,0.0025
matmul_384x512x128,sub,fusion,1.67375
matmul_384x512x128,sub,copy-start,0.012422
matmul_384x512x128,sub,copy-done,0.003672
matmul_384x512x128,sub,fusion,1.79625
matmul_384x512x128,sub,copy-start,0.0125
matmul_384x512x128,sub,copy-done,0.003672
matmul_384x512x128,sub,fusion,1.678672
matmul_384x512x128,sub,copy-start,0.011328
matmul_384x512x128,sub,copy-done,0.003672
matmul_384x512x128,sub,fusion,1.696094
matmul_384x512x128,sub,copy-start,0.012344
matmul_384x512x128,sub,copy-done,0.0025
matmul_384x512x128,sub,fusion,1.778828
matmul_384x512x128,sub,copy-start,0.011328
matmul_384x512x128,sub,copy-done,0.002578
matmul_384x512x128,sub,fusion,1.7
matmul_384x512x128,sub,copy-start,0.0125
matmul_384x512x128,sub,copy-done,0.0025
matmul_384x512x128,sub,fusion,1.6775
matmul_384x512x128,sub,copy-start,0.011328
matmul_384x512x128,sub,copy-done,0.003672
matmul_384x512x128,sub,fusion,1.698672
matmul_384x512x128,sub,copy-start,0.011328
matmul_384x512x128,sub,copy-done,0.003672
matmul_384x512x128,sub,fusion,1.676094
matmul_384x512x128,sub,copy-start,0.012344
matmul_384x512x128,sub,copy-done,0.0025
matmul_384x512x128,sub,fusion,1.846328
matmul_384x512x128,sub,copy-start,0.011328
matmul_384x512x128,sub,copy-done,0.002578
matmul_384x512x128,sub,fusion,1.671328
matmul_384x512x128,sub,copy-start,0.0125
matmul_384x512x128,sub,copy-done,0.0025
matmul_384x512x128,sub,fusion,1.7
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),2.68375
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.932344
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.911172
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.939922
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.882422
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.916328
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.873828
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.817422
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.974922
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.888594
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),2.010156
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.82625
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.875
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.839922
matmul_384x512x256,main,jit_validation_matrix_multiply(1912373866869004605),1.873594
matmul_384x512x256,sub,copy-start,0.011328
matmul_384x512x256,sub,copy-done,0.813906
matmul_384x512x256,sub,fusion,1.851328
matmul_384x512x256,sub,copy-start,0.011328
matmul_384x512x256,sub,copy-done,0.003672
matmul_384x512x256,sub,fusion,1.91125
matmul_384x512x256,sub,copy-start,0.0125
matmul_384x512x256,sub,copy-done,0.0025
matmul_384x512x256,sub,fusion,1.89
matmul_384x512x256,sub,copy-start,0.012344
matmul_384x512x256,sub,copy-done,0.003672
matmul_384x512x256,sub,fusion,1.918672
matmul_384x512x256,sub,copy-start,0.012422
matmul_384x512x256,sub,copy-done,0.002578
matmul_384x512x256,sub,fusion,1.861172
matmul_384x512x256,sub,copy-start,0.011328
matmul_384x512x256,sub,copy-done,0.003594
matmul_384x512x256,sub,fusion,1.896172
matmul_384x512x256,sub,copy-start,0.012422
matmul_384x512x256,sub,copy-done,0.002578
matmul_384x512x256,sub,fusion,1.85375
matmul_384x512x256,sub,copy-start,0.0125
matmul_384x512x256,sub,copy-done,0.0025
matmul_384x512x256,sub,fusion,1.797344
matmul_384x512x256,sub,copy-start,0.012344
matmul_384x512x256,sub,copy-done,0.0025
matmul_384x512x256,sub,fusion,1.95375
matmul_384x512x256,sub,copy-start,0.0125
matmul_384x512x256,sub,copy-done,0.0025
matmul_384x512x256,sub,fusion,1.867344
matmul_384x512x256,sub,copy-start,0.011328
matmul_384x512x256,sub,copy-done,0.0025
matmul_384x512x256,sub,fusion,1.990078
matmul_384x512x256,sub,copy-start,0.011328
matmul_384x512x256,sub,copy-done,0.003594
matmul_384x512x256,sub,fusion,1.805078
matmul_384x512x256,sub,copy-start,0.0125
matmul_384x512x256,sub,copy-done,0.002578
matmul_384x512x256,sub,fusion,1.85375
matmul_384x512x256,sub,copy-start,0.011328
matmul_384x512x256,sub,copy-done,0.003594
matmul_384x512x256,sub,fusion,1.818828
matmul_384x512x256,sub,copy-start,0.011406
matmul_384x512x256,sub,copy-done,0.002656
matmul_384x512x256,sub,fusion,1.850156
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.922266
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.16625
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.0425
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.2275
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.02625
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.055
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.03625
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.119844
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.11375
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.054844
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.03875
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.036328
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.0425
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.054922
matmul_384x512x384,main,jit_validation_matrix_multiply(5109264529502613517),2.08375
matmul_384x512x384,sub,copy-start,0.0125
matmul_384x512x384,sub,copy-done,0.925
matmul_384x512x384,sub,fusion,1.978672
matmul_384x512x384,sub,copy-start,0.011328
matmul_384x512x384,sub,copy-done,0.0025
matmul_384x512x384,sub,fusion,2.145156
matmul_384x512x384,sub,copy-start,0.011328
matmul_384x512x384,sub,copy-done,0.002578
matmul_384x512x384,sub,fusion,2.022422
matmul_384x512x384,sub,copy-start,0.0125
matmul_384x512x384,sub,copy-done,0.003672
matmul_384x512x384,sub,fusion,2.207422
matmul_384x512x384,sub,copy-start,0.011328
matmul_384x512x384,sub,copy-done,0.002656
matmul_384x512x384,sub,fusion,2.005078
matmul_384x512x384,sub,copy-start,0.012422
matmul_384x512x384,sub,copy-done,0.002578
matmul_384x512x384,sub,fusion,2.033906
matmul_384x512x384,sub,copy-start,0.012422
matmul_384x512x384,sub,copy-done,0.002578
matmul_384x512x384,sub,fusion,2.015078
matmul_384x512x384,sub,copy-start,0.011406
matmul_384x512x384,sub,copy-done,0.002656
matmul_384x512x384,sub,fusion,2.099766
matmul_384x512x384,sub,copy-start,0.012422
matmul_384x512x384,sub,copy-done,0.0025
matmul_384x512x384,sub,fusion,2.092656
matmul_384x512x384,sub,copy-start,0.0125
matmul_384x512x384,sub,copy-done,0.0025
matmul_384x512x384,sub,fusion,2.03375
matmul_384x512x384,sub,copy-start,0.0125
matmul_384x512x384,sub,copy-done,0.0025
matmul_384x512x384,sub,fusion,2.0175
matmul_384x512x384,sub,copy-start,0.011328
matmul_384x512x384,sub,copy-done,0.002578
matmul_384x512x384,sub,fusion,2.01625
matmul_384x512x384,sub,copy-start,0.011328
matmul_384x512x384,sub,copy-done,0.002656
matmul_384x512x384,sub,fusion,2.021406
matmul_384x512x384,sub,copy-start,0.011328
matmul_384x512x384,sub,copy-done,0.002578
matmul_384x512x384,sub,fusion,2.034844
matmul_384x512x384,sub,copy-start,0.012344
matmul_384x512x384,sub,copy-done,0.003672
matmul_384x512x384,sub,fusion,2.063672
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),3.25125
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.14625
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.162344
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.165078
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.25125
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.147344
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.22875
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.15125
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.202578
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.24
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.242344
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.161094
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.272344
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.221328
matmul_384x512x512,main,jit_validation_matrix_multiply(82429467411055323),2.15875
matmul_384x512x512,sub,copy-start,0.011406
matmul_384x512x512,sub,copy-done,1.09875
matmul_384x512x512,sub,fusion,2.135
matmul_384x512x512,sub,copy-start,0.012344
matmul_384x512x512,sub,copy-done,0.0025
matmul_384x512x512,sub,fusion,2.123828
matmul_384x512x512,sub,copy-start,0.0125
matmul_384x512x512,sub,copy-done,0.0025
matmul_384x512x512,sub,fusion,2.141172
matmul_384x512x512,sub,copy-start,0.011328
matmul_384x512x512,sub,copy-done,0.0025
matmul_384x512x512,sub,fusion,2.145
matmul_384x512x512,sub,copy-start,0.012344
matmul_384x512x512,sub,copy-done,0.0025
matmul_384x512x512,sub,fusion,2.231172
matmul_384x512x512,sub,copy-start,0.011328
matmul_384x512x512,sub,copy-done,0.003672
matmul_384x512x512,sub,fusion,2.126172
matmul_384x512x512,sub,copy-start,0.011328
matmul_384x512x512,sub,copy-done,0.003672
matmul_384x512x512,sub,fusion,2.208672
matmul_384x512x512,sub,copy-start,0.011328
matmul_384x512x512,sub,copy-done,0.002578
matmul_384x512x512,sub,fusion,2.13
matmul_384x512x512,sub,copy-start,0.011328
matmul_384x512x512,sub,copy-done,0.002578
matmul_384x512x512,sub,fusion,2.1825
matmul_384x512x512,sub,copy-start,0.011328
matmul_384x512x512,sub,copy-done,0.003672
matmul_384x512x512,sub,fusion,2.219922
matmul_384x512x512,sub,copy-start,0.0125
matmul_384x512x512,sub,copy-done,0.003672
matmul_384x512x512,sub,fusion,2.221094
matmul_384x512x512,sub,copy-start,0.011328
matmul_384x512x512,sub,copy-done,0.003672
matmul_384x512x512,sub,fusion,2.14
matmul_384x512x512,sub,copy-start,0.011328
matmul_384x512x512,sub,copy-done,0.003672
matmul_384x512x512,sub,fusion,2.251172
matmul_384x512x512,sub,copy-start,0.011328
matmul_384x512x512,sub,copy-done,0.002578
matmul_384x512x512,sub,fusion,2.20125
matmul_384x512x512,sub,copy-start,0.0125
matmul_384x512x512,sub,copy-done,0.0025
matmul_384x512x512,sub,fusion,2.138672
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),3.473906
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.561094
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.34875
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.345078
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.34625
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.353594
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.468984
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.37625
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.46125
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.3825
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.401328
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.3575
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.431328
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.425078
matmul_384x512x640,main,jit_validation_matrix_multiply(13018039683367500104),2.347578
matmul_384x512x640,sub,copy-start,0.011328
matmul_384x512x640,sub,copy-done,1.0975
matmul_384x512x640,sub,fusion,2.36
matmul_384x512x640,sub,copy-start,0.011406
matmul_384x512x640,sub,copy-done,0.002656
matmul_384x512x640,sub,fusion,2.538906
matmul_384x512x640,sub,copy-start,0.011328
matmul_384x512x640,sub,copy-done,0.002656
matmul_384x512x640,sub,fusion,2.327656
matmul_384x512x640,sub,copy-start,0.012422
matmul_384x512x640,sub,copy-done,0.002578
matmul_384x512x640,sub,fusion,2.325
matmul_384x512x640,sub,copy-start,0.011328
matmul_384x512x640,sub,copy-done,0.002656
matmul_384x512x640,sub,fusion,2.325078
matmul_384x512x640,sub,copy-start,0.0125
matmul_384x512x640,sub,copy-done,0.0025
matmul_384x512x640,sub,fusion,2.3325
matmul_384x512x640,sub,copy-start,0.012422
matmul_384x512x640,sub,copy-done,0.002578
matmul_384x512x640,sub,fusion,2.448906
matmul_384x512x640,sub,copy-start,0.0125
matmul_384x512x640,sub,copy-done,0.002578
matmul_384x512x640,sub,fusion,2.356094
matmul_384x512x640,sub,copy-start,0.011328
matmul_384x512x640,sub,copy-done,0.003594
matmul_384x512x640,sub,fusion,2.439922
matmul_384x512x640,sub,copy-start,0.012344
matmul_384x512x640,sub,copy-done,0.0025
matmul_384x512x640,sub,fusion,2.36125
matmul_384x512x640,sub,copy-start,0.011328
matmul_384x512x640,sub,copy-done,0.002578
matmul_384x512x640,sub,fusion,2.38125
matmul_384x512x640,sub,copy-start,0.011406
matmul_384x512x640,sub,copy-done,0.0025
matmul_384x512x640,sub,fusion,2.33625
matmul_384x512x640,sub,copy-start,0.012344
matmul_384x512x640,sub,copy-done,0.003672
matmul_384x512x640,sub,fusion,2.41125
matmul_384x512x640,sub,copy-start,0.012344
matmul_384x512x640,sub,copy-done,0.0025
matmul_384x512x640,sub,fusion,2.405
matmul_384x512x640,sub,copy-start,0.011328
matmul_384x512x640,sub,copy-done,0.002578
matmul_384x512x640,sub,fusion,2.3275
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),3.70375
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.516172
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.56625
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.57125
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.53375
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.526328
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.507656
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.53125
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.52375
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.507422
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.525
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.514844
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.497344
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.583828
matmul_384x512x768,main,jit_validation_matrix_multiply(4230018339167154237),2.527422
matmul_384x512x768,sub,copy-start,0.0125
matmul_384x512x768,sub,copy-done,1.168594
matmul_384x512x768,sub,fusion,2.5175
matmul_384x512x768,sub,copy-start,0.011328
matmul_384x512x768,sub,copy-done,0.003594
matmul_384x512x768,sub,fusion,2.495
matmul_384x512x768,sub,copy-start,0.0125
matmul_384x512x768,sub,copy-done,0.0025
matmul_384x512x768,sub,fusion,2.545078
matmul_384x512x768,sub,copy-start,0.011406
matmul_384x512x768,sub,copy-done,0.0025
matmul_384x512x768,sub,fusion,2.55
matmul_384x512x768,sub,copy-start,0.011328
matmul_384x512x768,sub,copy-done,0.0025
matmul_384x512x768,sub,fusion,2.512578
matmul_384x512x768,sub,copy-start,0.0125
matmul_384x512x768,sub,copy-done,0.002578
matmul_384x512x768,sub,fusion,2.50625
matmul_384x512x768,sub,copy-start,0.012422
matmul_384x512x768,sub,copy-done,0.002578
matmul_384x512x768,sub,fusion,2.487578
matmul_384x512x768,sub,copy-start,0.0125
matmul_384x512x768,sub,copy-done,0.0025
matmul_384x512x768,sub,fusion,2.51
matmul_384x512x768,sub,copy-start,0.0125
matmul_384x512x768,sub,copy-done,0.0025
matmul_384x512x768,sub,fusion,2.5025
matmul_384x512x768,sub,copy-start,0.0125
matmul_384x512x768,sub,copy-done,0.0025
matmul_384x512x768,sub,fusion,2.487344
matmul_384x512x768,sub,copy-start,0.012422
matmul_384x512x768,sub,copy-done,0.002578
matmul_384x512x768,sub,fusion,2.504844
matmul_384x512x768,sub,copy-start,0.0125
matmul_384x512x768,sub,copy-done,0.0025
matmul_384x512x768,sub,fusion,2.49375
matmul_384x512x768,sub,copy-start,0.0125
matmul_384x512x768,sub,copy-done,0.0025
matmul_384x512x768,sub,fusion,2.476094
matmul_384x512x768,sub,copy-start,0.011328
matmul_384x512x768,sub,copy-done,0.0025
matmul_384x512x768,sub,fusion,2.56375
matmul_384x512x768,sub,copy-start,0.012422
matmul_384x512x768,sub,copy-done,0.0025
matmul_384x512x768,sub,fusion,2.506328
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),4.164922
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.746328
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.766328
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.769922
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.768672
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.7425
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.771328
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.753828
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.777344
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.756328
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.767578
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.786094
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.775
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.737578
matmul_384x512x896,main,jit_validation_matrix_multiply(7935245527962206342),2.765078
matmul_384x512x896,sub,copy-start,0.0125
matmul_384x512x896,sub,copy-done,1.401172
matmul_384x512x896,sub,fusion,2.746328
matmul_384x512x896,sub,copy-start,0.011328
matmul_384x512x896,sub,copy-done,0.002578
matmul_384x512x896,sub,fusion,2.72625
matmul_384x512x896,sub,copy-start,0.0125
matmul_384x512x896,sub,copy-done,0.003594
matmul_384x512x896,sub,fusion,2.746172
matmul_384x512x896,sub,copy-start,0.011328
matmul_384x512x896,sub,copy-done,0.003594
matmul_384x512x896,sub,fusion,2.74875
matmul_384x512x896,sub,copy-start,0.0125
matmul_384x512x896,sub,copy-done,0.002578
matmul_384x512x896,sub,fusion,2.748594
matmul_384x512x896,sub,copy-start,0.0125
matmul_384x512x896,sub,copy-done,0.003672
matmul_384x512x896,sub,fusion,2.72125
matmul_384x512x896,sub,copy-start,0.012422
matmul_384x512x896,sub,copy-done,0.002578
matmul_384x512x896,sub,fusion,2.75125
matmul_384x512x896,sub,copy-start,0.012422
matmul_384x512x896,sub,copy-done,0.002578
matmul_384x512x896,sub,fusion,2.73375
matmul_384x512x896,sub,copy-start,0.011328
matmul_384x512x896,sub,copy-done,0.003672
matmul_384x512x896,sub,fusion,2.756172
matmul_384x512x896,sub,copy-start,0.0125
matmul_384x512x896,sub,copy-done,0.0025
matmul_384x512x896,sub,fusion,2.73625
matmul_384x512x896,sub,copy-start,0.011328
matmul_384x512x896,sub,copy-done,0.0025
matmul_384x512x896,sub,fusion,2.7475
matmul_384x512x896,sub,copy-start,0.011328
matmul_384x512x896,sub,copy-done,0.002578
matmul_384x512x896,sub,fusion,2.764922
matmul_384x512x896,sub,copy-start,0.0125
matmul_384x512x896,sub,copy-done,0.0025
matmul_384x512x896,sub,fusion,2.754922
matmul_384x512x896,sub,copy-start,0.0125
matmul_384x512x896,sub,copy-done,0.0025
matmul_384x512x896,sub,fusion,2.7175
matmul_384x512x896,sub,copy-start,0.0125
matmul_384x512x896,sub,copy-done,0.0025
matmul_384x512x896,sub,fusion,2.745
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),4.096328
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.906328
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.737578
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.751328
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.745
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.7525
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.74375
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.69125
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.731172
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.8725
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.734844
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.696094
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.745078
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.729922
matmul_384x512x1024,main,jit_validation_matrix_multiply(3516945860114366827),2.79125
matmul_384x512x1024,sub,copy-start,0.011328
matmul_384x512x1024,sub,copy-done,1.341328
matmul_384x512x1024,sub,fusion,2.738594
matmul_384x512x1024,sub,copy-start,0.011328
matmul_384x512x1024,sub,copy-done,0.0025
matmul_384x512x1024,sub,fusion,2.88625
matmul_384x512x1024,sub,copy-start,0.0125
matmul_384x512x1024,sub,copy-done,0.0025
matmul_384x512x1024,sub,fusion,2.7175
matmul_384x512x1024,sub,copy-start,0.0125
matmul_384x512x1024,sub,copy-done,0.003672
matmul_384x512x1024,sub,fusion,2.731172
matmul_384x512x1024,sub,copy-start,0.011406
matmul_384x512x1024,sub,copy-done,0.002656
matmul_384x512x1024,sub,fusion,2.723906
matmul_384x512x1024,sub,copy-start,0.012344
matmul_384x512x1024,sub,copy-done,0.0025
matmul_384x512x1024,sub,fusion,2.731406
matmul_384x512x1024,sub,copy-start,0.0125
matmul_384x512x1024,sub,copy-done,0.0025
matmul_384x512x1024,sub,fusion,2.723672
matmul_384x512x1024,sub,copy-start,0.0125
matmul_384x512x1024,sub,copy-done,0.003672
matmul_384x512x1024,sub,fusion,2.671172
matmul_384x512x1024,sub,copy-start,0.012344
matmul_384x512x1024,sub,copy-done,0.003672
matmul_384x512x1024,sub,fusion,2.710078
matmul_384x512x1024,sub,copy-start,0.0125
matmul_384x512x1024,sub,copy-done,0.0025
matmul_384x512x1024,sub,fusion,2.851406
matmul_384x512x1024,sub,copy-start,0.0125
matmul_384x512x1024,sub,copy-done,0.003672
matmul_384x512x1024,sub,fusion,2.712422
matmul_384x512x1024,sub,copy-start,0.0125
matmul_384x512x1024,sub,copy-done,0.0025
matmul_384x512x1024,sub,fusion,2.674922
matmul_384x512x1024,sub,copy-start,0.011328
matmul_384x512x1024,sub,copy-done,0.002578
matmul_384x512x1024,sub,fusion,2.725
matmul_384x512x1024,sub,copy-start,0.011328
matmul_384x512x1024,sub,copy-done,0.002578
matmul_384x512x1024,sub,fusion,2.70875
matmul_384x512x1024,sub,copy-start,0.0125
matmul_384x512x1024,sub,copy-done,0.0025
matmul_384x512x1024,sub,fusion,2.770156
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),2.649844
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.784922
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.802656
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.784922
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.872344
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.894844
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.798672
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.838828
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.88125
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.887578
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.798828
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.7825
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.989766
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.837344
matmul_384x640x128,main,jit_validation_matrix_multiply(13638602065497255264),1.801094
matmul_384x640x128,sub,copy-start,0.0125
matmul_384x640x128,sub,copy-done,0.781172
matmul_384x640x128,sub,fusion,1.850078
matmul_384x640x128,sub,copy-start,0.012422
matmul_384x640x128,sub,copy-done,0.003594
matmul_384x640x128,sub,fusion,1.76375
matmul_384x640x128,sub,copy-start,0.011328
matmul_384x640x128,sub,copy-done,0.0025
matmul_384x640x128,sub,fusion,1.782578
matmul_384x640x128,sub,copy-start,0.012422
matmul_384x640x128,sub,copy-done,0.003672
matmul_384x640x128,sub,fusion,1.76375
matmul_384x640x128,sub,copy-start,0.0125
matmul_384x640x128,sub,copy-done,0.0025
