kernel_name,event_type,event_name,dur(us)
matmul_80x80x80,sub,copy-done,0.0025
matmul_80x80x80,sub,fusion,1.168906
matmul_80x80x80,sub,copy-start,0.012344
matmul_80x80x80,sub,copy-done,0.0025
matmul_80x80x80,sub,fusion,1.183828
matmul_80x80x80,sub,copy-start,0.012422
matmul_80x80x80,sub,copy-done,0.002578
matmul_80x80x80,sub,fusion,1.172578
matmul_80x80x80,sub,copy-start,0.012422
matmul_80x80x80,sub,copy-done,0.003672
matmul_80x80x80,sub,fusion,1.195
matmul_80x80x80,sub,copy-start,0.012344
matmul_80x80x80,sub,copy-done,0.003672
matmul_80x80x80,sub,fusion,1.172578
matmul_80x80x80,sub,copy-start,0.012422
matmul_80x80x80,sub,copy-done,0.002578
matmul_80x80x80,sub,fusion,1.182578
matmul_80x80x80,sub,copy-start,0.011328
matmul_80x80x80,sub,copy-done,0.003594
matmul_80x80x80,sub,fusion,1.381172
matmul_80x80x80,sub,copy-start,0.012344
matmul_80x80x80,sub,copy-done,0.003672
matmul_80x80x80,sub,fusion,1.1825
matmul_80x80x80,sub,copy-start,0.012344
matmul_80x80x80,sub,copy-done,0.0025
matmul_80x80x80,sub,fusion,1.26625
matmul_80x80x80,sub,copy-start,0.0125
matmul_80x80x80,sub,copy-done,0.003672
matmul_80x80x80,sub,fusion,1.301172
matmul_80x80x80,sub,copy-start,0.011328
matmul_80x80x80,sub,copy-done,0.002578
matmul_80x80x80,sub,fusion,1.240156
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.913828
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.227422
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.2175
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.317344
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.3425
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.32
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.22375
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.31875
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.3025
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.23
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.217656
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.219922
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.23375
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.222422
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.216328
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.229844
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.215078
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.373828
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.223828
matmul_80x80x96,main,jit_validation_matrix_multiply(2272889085889213220),1.221406
matmul_80x80x96,sub,copy-start,0.012344
matmul_80x80x96,sub,copy-done,0.556328
matmul_80x80x96,sub,fusion,1.34
matmul_80x80x96,sub,copy-start,0.0125
matmul_80x80x96,sub,copy-done,0.003672
matmul_80x80x96,sub,fusion,1.206328
matmul_80x80x96,sub,copy-start,0.011328
matmul_80x80x96,sub,copy-done,0.002656
matmul_80x80x96,sub,fusion,1.19625
matmul_80x80x96,sub,copy-start,0.011328
matmul_80x80x96,sub,copy-done,0.002578
matmul_80x80x96,sub,fusion,1.296172
matmul_80x80x96,sub,copy-start,0.011328
matmul_80x80x96,sub,copy-done,0.003672
matmul_80x80x96,sub,fusion,1.322422
matmul_80x80x96,sub,copy-start,0.0125
matmul_80x80x96,sub,copy-done,0.0025
matmul_80x80x96,sub,fusion,1.298906
matmul_80x80x96,sub,copy-start,0.012344
matmul_80x80x96,sub,copy-done,0.0025
matmul_80x80x96,sub,fusion,1.202656
matmul_80x80x96,sub,copy-start,0.012422
matmul_80x80x96,sub,copy-done,0.003672
matmul_80x80x96,sub,fusion,1.297578
matmul_80x80x96,sub,copy-start,0.011328
matmul_80x80x96,sub,copy-done,0.002656
matmul_80x80x96,sub,fusion,1.281406
matmul_80x80x96,sub,copy-start,0.012344
matmul_80x80x96,sub,copy-done,0.003672
matmul_80x80x96,sub,fusion,1.209922
matmul_80x80x96,sub,copy-start,0.011328
matmul_80x80x96,sub,copy-done,0.0025
matmul_80x80x96,sub,fusion,1.197578
matmul_80x80x96,sub,copy-start,0.0125
matmul_80x80x96,sub,copy-done,0.002578
matmul_80x80x96,sub,fusion,1.19875
matmul_80x80x96,sub,copy-start,0.011328
matmul_80x80x96,sub,copy-done,0.003594
matmul_80x80x96,sub,fusion,1.213672
matmul_80x80x96,sub,copy-start,0.011328
matmul_80x80x96,sub,copy-done,0.003672
matmul_80x80x96,sub,fusion,1.202344
matmul_80x80x96,sub,copy-start,0.011328
matmul_80x80x96,sub,copy-done,0.0025
matmul_80x80x96,sub,fusion,1.19625
matmul_80x80x96,sub,copy-start,0.0125
matmul_80x80x96,sub,copy-done,0.0025
matmul_80x80x96,sub,fusion,1.20875
matmul_80x80x96,sub,copy-start,0.011328
matmul_80x80x96,sub,copy-done,0.002578
matmul_80x80x96,sub,fusion,1.195
matmul_80x80x96,sub,copy-start,0.0125
matmul_80x80x96,sub,copy-done,0.0025
matmul_80x80x96,sub,fusion,1.35375
matmul_80x80x96,sub,copy-start,0.012344
matmul_80x80x96,sub,copy-done,0.003672
matmul_80x80x96,sub,fusion,1.20375
matmul_80x80x96,sub,copy-start,0.011328
matmul_80x80x96,sub,copy-done,0.0025
matmul_80x80x96,sub,fusion,1.201328
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.84375
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.196328
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.23625
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.39
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.197578
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.1975
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.301328
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.232344
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.31
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.192422
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.301406
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.314844
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.1975
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.197422
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.525
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.229922
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.19625
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.19625
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.20125
matmul_80x80x112,main,jit_validation_matrix_multiply(14106623836980167912),1.25375
matmul_80x80x112,sub,copy-start,0.011406
matmul_80x80x112,sub,copy-done,0.655156
matmul_80x80x112,sub,fusion,1.170156
matmul_80x80x112,sub,copy-start,0.011328
matmul_80x80x112,sub,copy-done,0.003594
matmul_80x80x112,sub,fusion,1.176172
matmul_80x80x112,sub,copy-start,0.012422
matmul_80x80x112,sub,copy-done,0.002578
matmul_80x80x112,sub,fusion,1.215078
matmul_80x80x112,sub,copy-start,0.0125
matmul_80x80x112,sub,copy-done,0.0025
matmul_80x80x112,sub,fusion,1.368828
matmul_80x80x112,sub,copy-start,0.012344
matmul_80x80x112,sub,copy-done,0.0025
matmul_80x80x112,sub,fusion,1.1775
matmul_80x80x112,sub,copy-start,0.011328
matmul_80x80x112,sub,copy-done,0.003594
matmul_80x80x112,sub,fusion,1.177422
matmul_80x80x112,sub,copy-start,0.011328
matmul_80x80x112,sub,copy-done,0.003594
matmul_80x80x112,sub,fusion,1.281172
matmul_80x80x112,sub,copy-start,0.0125
matmul_80x80x112,sub,copy-done,0.0025
matmul_80x80x112,sub,fusion,1.21125
matmul_80x80x112,sub,copy-start,0.011328
matmul_80x80x112,sub,copy-done,0.003594
matmul_80x80x112,sub,fusion,1.289922
matmul_80x80x112,sub,copy-start,0.0125
matmul_80x80x112,sub,copy-done,0.003594
matmul_80x80x112,sub,fusion,1.171172
matmul_80x80x112,sub,copy-start,0.011328
matmul_80x80x112,sub,copy-done,0.0025
matmul_80x80x112,sub,fusion,1.281328
matmul_80x80x112,sub,copy-start,0.0125
matmul_80x80x112,sub,copy-done,0.0025
matmul_80x80x112,sub,fusion,1.293594
matmul_80x80x112,sub,copy-start,0.0125
matmul_80x80x112,sub,copy-done,0.0025
matmul_80x80x112,sub,fusion,1.177422
matmul_80x80x112,sub,copy-start,0.012422
matmul_80x80x112,sub,copy-done,0.003672
matmul_80x80x112,sub,fusion,1.17625
matmul_80x80x112,sub,copy-start,0.011328
matmul_80x80x112,sub,copy-done,0.002578
matmul_80x80x112,sub,fusion,1.503906
matmul_80x80x112,sub,copy-start,0.0125
matmul_80x80x112,sub,copy-done,0.003672
matmul_80x80x112,sub,fusion,1.208828
matmul_80x80x112,sub,copy-start,0.012422
matmul_80x80x112,sub,copy-done,0.003672
matmul_80x80x112,sub,fusion,1.175078
matmul_80x80x112,sub,copy-start,0.012344
matmul_80x80x112,sub,copy-done,0.0025
matmul_80x80x112,sub,fusion,1.175078
matmul_80x80x112,sub,copy-start,0.0125
matmul_80x80x112,sub,copy-done,0.0025
matmul_80x80x112,sub,fusion,1.18
matmul_80x80x112,sub,copy-start,0.011328
matmul_80x80x112,sub,copy-done,0.0025
matmul_80x80x112,sub,fusion,1.232656
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.851172
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.323594
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.206172
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.198906
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.205
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.2025
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.263594
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.242344
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.207578
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.307344
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.408594
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.3875
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.248672
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.202578
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.206094
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.202578
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.207344
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.3
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.2075
matmul_80x80x128,main,jit_validation_matrix_multiply(690174502004915506),1.321328
matmul_80x80x128,sub,copy-start,0.012422
matmul_80x80x128,sub,copy-done,0.657656
matmul_80x80x128,sub,fusion,1.175
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.002578
matmul_80x80x128,sub,fusion,1.302422
matmul_80x80x128,sub,copy-start,0.0125
matmul_80x80x128,sub,copy-done,0.003672
matmul_80x80x128,sub,fusion,1.185
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.002656
matmul_80x80x128,sub,fusion,1.178828
matmul_80x80x128,sub,copy-start,0.012344
matmul_80x80x128,sub,copy-done,0.0025
matmul_80x80x128,sub,fusion,1.18375
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.002656
matmul_80x80x128,sub,fusion,1.181406
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.003672
matmul_80x80x128,sub,fusion,1.2425
matmul_80x80x128,sub,copy-start,0.0125
matmul_80x80x128,sub,copy-done,0.002578
matmul_80x80x128,sub,fusion,1.221094
matmul_80x80x128,sub,copy-start,0.012422
matmul_80x80x128,sub,copy-done,0.003672
matmul_80x80x128,sub,fusion,1.187422
matmul_80x80x128,sub,copy-start,0.0125
matmul_80x80x128,sub,copy-done,0.0025
matmul_80x80x128,sub,fusion,1.28625
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.002578
matmul_80x80x128,sub,fusion,1.387422
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.002656
matmul_80x80x128,sub,fusion,1.366406
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.002578
matmul_80x80x128,sub,fusion,1.228594
matmul_80x80x128,sub,copy-start,0.012422
matmul_80x80x128,sub,copy-done,0.0025
matmul_80x80x128,sub,fusion,1.183672
matmul_80x80x128,sub,copy-start,0.011406
matmul_80x80x128,sub,copy-done,0.0025
matmul_80x80x128,sub,fusion,1.183906
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.002578
matmul_80x80x128,sub,fusion,1.1825
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.002578
matmul_80x80x128,sub,fusion,1.18625
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.002656
matmul_80x80x128,sub,fusion,1.278906
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.002578
matmul_80x80x128,sub,fusion,1.187344
matmul_80x80x128,sub,copy-start,0.011328
matmul_80x80x128,sub,copy-done,0.002578
matmul_80x80x128,sub,fusion,1.30125
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.904922
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.45625
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.26625
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.358594
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.265078
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.2625
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.358594
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.263594
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.268594
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.263672
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.267422
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.26375
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.357422
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.263594
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.268594
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.263828
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.266172
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.367578
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.265
matmul_80x96x32,main,jit_validation_matrix_multiply(17350035091886344237),1.263594
matmul_80x96x32,sub,copy-start,0.0125
matmul_80x96x32,sub,copy-done,0.553828
matmul_80x96x32,sub,fusion,1.331406
matmul_80x96x32,sub,copy-start,0.011406
matmul_80x96x32,sub,copy-done,0.003516
matmul_80x96x32,sub,fusion,1.436172
matmul_80x96x32,sub,copy-start,0.011328
matmul_80x96x32,sub,copy-done,0.002578
matmul_80x96x32,sub,fusion,1.245156
matmul_80x96x32,sub,copy-start,0.011328
matmul_80x96x32,sub,copy-done,0.002578
matmul_80x96x32,sub,fusion,1.3375
matmul_80x96x32,sub,copy-start,0.011328
matmul_80x96x32,sub,copy-done,0.003594
matmul_80x96x32,sub,fusion,1.244922
matmul_80x96x32,sub,copy-start,0.011328
matmul_80x96x32,sub,copy-done,0.0025
matmul_80x96x32,sub,fusion,1.241406
matmul_80x96x32,sub,copy-start,0.011328
matmul_80x96x32,sub,copy-done,0.002578
matmul_80x96x32,sub,fusion,1.3375
matmul_80x96x32,sub,copy-start,0.0125
matmul_80x96x32,sub,copy-done,0.0025
matmul_80x96x32,sub,fusion,1.2425
matmul_80x96x32,sub,copy-start,0.011328
matmul_80x96x32,sub,copy-done,0.003672
matmul_80x96x32,sub,fusion,1.247344
matmul_80x96x32,sub,copy-start,0.0125
matmul_80x96x32,sub,copy-done,0.003672
matmul_80x96x32,sub,fusion,1.2425
matmul_80x96x32,sub,copy-start,0.012422
matmul_80x96x32,sub,copy-done,0.002578
matmul_80x96x32,sub,fusion,1.24625
matmul_80x96x32,sub,copy-start,0.012344
matmul_80x96x32,sub,copy-done,0.0025
matmul_80x96x32,sub,fusion,1.243672
matmul_80x96x32,sub,copy-start,0.012422
matmul_80x96x32,sub,copy-done,0.002578
matmul_80x96x32,sub,fusion,1.336172
matmul_80x96x32,sub,copy-start,0.0125
matmul_80x96x32,sub,copy-done,0.0025
matmul_80x96x32,sub,fusion,1.2425
matmul_80x96x32,sub,copy-start,0.011328
matmul_80x96x32,sub,copy-done,0.002578
matmul_80x96x32,sub,fusion,1.247422
matmul_80x96x32,sub,copy-start,0.011328
matmul_80x96x32,sub,copy-done,0.002578
matmul_80x96x32,sub,fusion,1.24375
matmul_80x96x32,sub,copy-start,0.012422
matmul_80x96x32,sub,copy-done,0.0025
matmul_80x96x32,sub,fusion,1.245078
matmul_80x96x32,sub,copy-start,0.012344
matmul_80x96x32,sub,copy-done,0.0025
matmul_80x96x32,sub,fusion,1.3475
matmul_80x96x32,sub,copy-start,0.011328
matmul_80x96x32,sub,copy-done,0.002656
matmul_80x96x32,sub,fusion,1.243906
matmul_80x96x32,sub,copy-start,0.011328
matmul_80x96x32,sub,copy-done,0.002578
matmul_80x96x32,sub,fusion,1.2425
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),2.062344
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.265
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.257422
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.263828
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.253672
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.263672
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.448672
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.264922
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.35375
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.265
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.449844
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.264844
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.25375
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.266406
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.321172
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.266172
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.3725
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.421172
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.255
matmul_80x96x48,main,jit_validation_matrix_multiply(6672098896719081435),1.265
matmul_80x96x48,sub,copy-start,0.0125
matmul_80x96x48,sub,copy-done,0.717422
matmul_80x96x48,sub,fusion,1.326172
matmul_80x96x48,sub,copy-start,0.0125
matmul_80x96x48,sub,copy-done,0.002578
matmul_80x96x48,sub,fusion,1.244844
matmul_80x96x48,sub,copy-start,0.011328
matmul_80x96x48,sub,copy-done,0.003672
matmul_80x96x48,sub,fusion,1.237344
matmul_80x96x48,sub,copy-start,0.011328
matmul_80x96x48,sub,copy-done,0.0025
matmul_80x96x48,sub,fusion,1.24375
matmul_80x96x48,sub,copy-start,0.0125
matmul_80x96x48,sub,copy-done,0.0025
matmul_80x96x48,sub,fusion,1.232422
matmul_80x96x48,sub,copy-start,0.0125
matmul_80x96x48,sub,copy-done,0.0025
matmul_80x96x48,sub,fusion,1.242578
matmul_80x96x48,sub,copy-start,0.0125
matmul_80x96x48,sub,copy-done,0.0025
matmul_80x96x48,sub,fusion,1.428594
matmul_80x96x48,sub,copy-start,0.0125
matmul_80x96x48,sub,copy-done,0.003672
matmul_80x96x48,sub,fusion,1.243594
matmul_80x96x48,sub,copy-start,0.011328
matmul_80x96x48,sub,copy-done,0.003672
matmul_80x96x48,sub,fusion,1.333672
matmul_80x96x48,sub,copy-start,0.011328
matmul_80x96x48,sub,copy-done,0.002656
matmul_80x96x48,sub,fusion,1.243906
matmul_80x96x48,sub,copy-start,0.0125
matmul_80x96x48,sub,copy-done,0.0025
matmul_80x96x48,sub,fusion,1.42875
matmul_80x96x48,sub,copy-start,0.011328
matmul_80x96x48,sub,copy-done,0.003672
matmul_80x96x48,sub,fusion,1.243594
matmul_80x96x48,sub,copy-start,0.011328
matmul_80x96x48,sub,copy-done,0.0025
matmul_80x96x48,sub,fusion,1.232656
matmul_80x96x48,sub,copy-start,0.012422
matmul_80x96x48,sub,copy-done,0.003672
matmul_80x96x48,sub,fusion,1.24625
matmul_80x96x48,sub,copy-start,0.0125
matmul_80x96x48,sub,copy-done,0.0025
matmul_80x96x48,sub,fusion,1.300078
matmul_80x96x48,sub,copy-start,0.0125
matmul_80x96x48,sub,copy-done,0.003672
matmul_80x96x48,sub,fusion,1.244922
matmul_80x96x48,sub,copy-start,0.011406
matmul_80x96x48,sub,copy-done,0.002578
matmul_80x96x48,sub,fusion,1.351406
matmul_80x96x48,sub,copy-start,0.0125
matmul_80x96x48,sub,copy-done,0.003672
matmul_80x96x48,sub,fusion,1.400078
matmul_80x96x48,sub,copy-start,0.012344
matmul_80x96x48,sub,copy-done,0.002578
matmul_80x96x48,sub,fusion,1.233906
matmul_80x96x48,sub,copy-start,0.0125
matmul_80x96x48,sub,copy-done,0.003672
matmul_80x96x48,sub,fusion,1.244922
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.855
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.267422
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.428672
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.267578
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.27125
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.3825
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.332344
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.342344
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.272422
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.338828
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.386094
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.267344
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.35875
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.267422
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.318828
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.269922
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.3575
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.29125
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.399922
matmul_80x96x64,main,jit_validation_matrix_multiply(13383257814899675377),1.2675
matmul_80x96x64,sub,copy-start,0.012344
matmul_80x96x64,sub,copy-done,0.592656
matmul_80x96x64,sub,fusion,1.243906
matmul_80x96x64,sub,copy-start,0.012344
matmul_80x96x64,sub,copy-done,0.0025
matmul_80x96x64,sub,fusion,1.245156
matmul_80x96x64,sub,copy-start,0.0125
matmul_80x96x64,sub,copy-done,0.0025
matmul_80x96x64,sub,fusion,1.408594
matmul_80x96x64,sub,copy-start,0.012344
matmul_80x96x64,sub,copy-done,0.0025
matmul_80x96x64,sub,fusion,1.2475
matmul_80x96x64,sub,copy-start,0.011328
matmul_80x96x64,sub,copy-done,0.003594
matmul_80x96x64,sub,fusion,1.250078
matmul_80x96x64,sub,copy-start,0.012422
matmul_80x96x64,sub,copy-done,0.002578
matmul_80x96x64,sub,fusion,1.361406
matmul_80x96x64,sub,copy-start,0.0125
matmul_80x96x64,sub,copy-done,0.0025
matmul_80x96x64,sub,fusion,1.31125
matmul_80x96x64,sub,copy-start,0.0125
matmul_80x96x64,sub,copy-done,0.002578
matmul_80x96x64,sub,fusion,1.321094
matmul_80x96x64,sub,copy-start,0.0125
matmul_80x96x64,sub,copy-done,0.003672
matmul_80x96x64,sub,fusion,1.25125
matmul_80x96x64,sub,copy-start,0.0125
matmul_80x96x64,sub,copy-done,0.0025
matmul_80x96x64,sub,fusion,1.31875
matmul_80x96x64,sub,copy-start,0.011328
matmul_80x96x64,sub,copy-done,0.003672
matmul_80x96x64,sub,fusion,1.365
matmul_80x96x64,sub,copy-start,0.011328
matmul_80x96x64,sub,copy-done,0.002578
matmul_80x96x64,sub,fusion,1.24625
matmul_80x96x64,sub,copy-start,0.011328
matmul_80x96x64,sub,copy-done,0.002578
matmul_80x96x64,sub,fusion,1.337656
matmul_80x96x64,sub,copy-start,0.012422
matmul_80x96x64,sub,copy-done,0.003672
matmul_80x96x64,sub,fusion,1.246328
matmul_80x96x64,sub,copy-start,0.012344
matmul_80x96x64,sub,copy-done,0.003672
matmul_80x96x64,sub,fusion,1.29875
matmul_80x96x64,sub,copy-start,0.012344
matmul_80x96x64,sub,copy-done,0.0025
matmul_80x96x64,sub,fusion,1.248828
matmul_80x96x64,sub,copy-start,0.011328
matmul_80x96x64,sub,copy-done,0.002578
matmul_80x96x64,sub,fusion,1.336328
matmul_80x96x64,sub,copy-start,0.0125
matmul_80x96x64,sub,copy-done,0.0025
matmul_80x96x64,sub,fusion,1.271172
matmul_80x96x64,sub,copy-start,0.011328
matmul_80x96x64,sub,copy-done,0.003672
matmul_80x96x64,sub,fusion,1.379844
matmul_80x96x64,sub,copy-start,0.0125
matmul_80x96x64,sub,copy-done,0.003672
matmul_80x96x64,sub,fusion,1.247422
matmul_80x96x80,main,jit_validation_matrix_multiply(10566447678858248564),1.861094
matmul_80x96x80,main,jit_validation_matrix_multiply(10566447678858248564),1.197344
matmul_80x96x80,main,jit_validation_matrix_multiply(10566447678858248564),1.178594
matmul_80x96x80,main,jit_validation_matrix_multiply(10566447678858248564),1.202344
matmul_80x96x80,main,jit_validation_matrix_multiply(10566447678858248564),1.177578
matmul_80x96x80,main,jit_validation_matrix_multiply(10566447678858248564),1.200078
matmul_80x96x80,main,jit_validation_matrix_multiply(10566447678858248564),1.296172
matmul_80x96x80,main,jit_validation_matrix_multiply(10566447678858248564),1.26625
matmul_80x96x80,main,jit_validation_matrix_multiply(10566447678858248564),1.18
matmul_80x96x80,main,jit_validation_matrix_multiply(10566447678858248564),1.199844
matmul_80x96x80,main,jit_validation_matrix_multiply(10566447678858248564),1.18
