kernel_name,event_type,event_name,dur(us)
"product_reduce_(288, 736)",main,jit_kernel_with_params(14220121731475989837),3.318572
"product_reduce_(288, 736)",main,jit_kernel_with_params(14220121731475989837),3.057053
"product_reduce_(288, 736)",main,jit_kernel_with_params(14220121731475989837),3.045714
"product_reduce_(288, 736)",main,jit_kernel_with_params(14220121731475989837),3.048572
"product_reduce_(288, 736)",main,jit_kernel_with_params(14220121731475989837),3.274197
"product_reduce_(288, 736)",main,jit_kernel_with_params(14220121731475989837),3.044286
"product_reduce_(288, 736)",main,jit_kernel_with_params(14220121731475989837),3.042857
"product_reduce_(288, 736)",main,jit_kernel_with_params(14220121731475989837),3.068572
"product_reduce_(288, 736)",main,jit_kernel_with_params(14220121731475989837),3.044196
"product_reduce_(288, 736)",main,jit_kernel_with_params(14220121731475989837),3.044375
"product_reduce_(288, 736)",sub,convert_reduce_fusion,2.778482
"product_reduce_(288, 736)",sub,convert.9,0.460089
"product_reduce_(288, 736)",sub,convert_reduce_fusion,2.515714
"product_reduce_(288, 736)",sub,convert.9,0.460089
"product_reduce_(288, 736)",sub,convert_reduce_fusion,2.505714
"product_reduce_(288, 736)",sub,convert.9,0.461429
"product_reduce_(288, 736)",sub,convert_reduce_fusion,2.50866
"product_reduce_(288, 736)",sub,convert.9,0.46
"product_reduce_(288, 736)",sub,convert_reduce_fusion,2.734375
"product_reduce_(288, 736)",sub,convert.9,0.458661
"product_reduce_(288, 736)",sub,convert_reduce_fusion,2.505715
"product_reduce_(288, 736)",sub,convert.9,0.46
"product_reduce_(288, 736)",sub,convert_reduce_fusion,2.504197
"product_reduce_(288, 736)",sub,convert.9,0.46
"product_reduce_(288, 736)",sub,convert_reduce_fusion,2.53
"product_reduce_(288, 736)",sub,convert.9,0.46
"product_reduce_(288, 736)",sub,convert_reduce_fusion,2.505715
"product_reduce_(288, 736)",sub,convert.9,0.459911
"product_reduce_(288, 736)",sub,convert_reduce_fusion,2.505714
"product_reduce_(288, 736)",sub,convert.9,0.46
"product_reduce_(288, 768)",main,jit_kernel_with_params(4415071036488865243),3.008572
"product_reduce_(288, 768)",main,jit_kernel_with_params(4415071036488865243),3.004286
"product_reduce_(288, 768)",main,jit_kernel_with_params(4415071036488865243),3.011518
"product_reduce_(288, 768)",main,jit_kernel_with_params(4415071036488865243),3.002768
"product_reduce_(288, 768)",main,jit_kernel_with_params(4415071036488865243),3.012858
"product_reduce_(288, 768)",main,jit_kernel_with_params(4415071036488865243),3.007143
"product_reduce_(288, 768)",main,jit_kernel_with_params(4415071036488865243),3.195714
"product_reduce_(288, 768)",main,jit_kernel_with_params(4415071036488865243),3.008571
"product_reduce_(288, 768)",main,jit_kernel_with_params(4415071036488865243),3.007143
"product_reduce_(288, 768)",main,jit_kernel_with_params(4415071036488865243),3.33
"product_reduce_(288, 768)",sub,convert_reduce_fusion,2.46866
"product_reduce_(288, 768)",sub,convert.9,0.46
"product_reduce_(288, 768)",sub,convert_reduce_fusion,2.464375
"product_reduce_(288, 768)",sub,convert.9,0.461429
"product_reduce_(288, 768)",sub,convert_reduce_fusion,2.472947
"product_reduce_(288, 768)",sub,convert.9,0.46
"product_reduce_(288, 768)",sub,convert_reduce_fusion,2.462946
"product_reduce_(288, 768)",sub,convert.9,0.45866
"product_reduce_(288, 768)",sub,convert_reduce_fusion,2.474285
"product_reduce_(288, 768)",sub,convert.9,0.46
"product_reduce_(288, 768)",sub,convert_reduce_fusion,2.468572
"product_reduce_(288, 768)",sub,convert.9,0.458661
"product_reduce_(288, 768)",sub,convert_reduce_fusion,2.657143
"product_reduce_(288, 768)",sub,convert.9,0.45866
"product_reduce_(288, 768)",sub,convert_reduce_fusion,2.469911
"product_reduce_(288, 768)",sub,convert.9,0.46
"product_reduce_(288, 768)",sub,convert_reduce_fusion,2.468482
"product_reduce_(288, 768)",sub,convert.9,0.46
"product_reduce_(288, 768)",sub,convert_reduce_fusion,2.790089
"product_reduce_(288, 768)",sub,convert.9,0.461429
"product_reduce_(288, 800)",main,jit_kernel_with_params(4720208687058985975),3.495714
"product_reduce_(288, 800)",main,jit_kernel_with_params(4720208687058985975),3.292857
"product_reduce_(288, 800)",main,jit_kernel_with_params(4720208687058985975),3.297142
"product_reduce_(288, 800)",main,jit_kernel_with_params(4720208687058985975),3.28
"product_reduce_(288, 800)",main,jit_kernel_with_params(4720208687058985975),3.302857
"product_reduce_(288, 800)",main,jit_kernel_with_params(4720208687058985975),3.295625
"product_reduce_(288, 800)",main,jit_kernel_with_params(4720208687058985975),3.374375
"product_reduce_(288, 800)",main,jit_kernel_with_params(4720208687058985975),3.521518
"product_reduce_(288, 800)",main,jit_kernel_with_params(4720208687058985975),3.46009
"product_reduce_(288, 800)",main,jit_kernel_with_params(4720208687058985975),3.28
"product_reduce_(288, 800)",sub,convert_reduce_fusion,2.955804
"product_reduce_(288, 800)",sub,convert.9,0.461429
"product_reduce_(288, 800)",sub,convert_reduce_fusion,2.752857
"product_reduce_(288, 800)",sub,convert.9,0.462768
"product_reduce_(288, 800)",sub,convert_reduce_fusion,2.758571
"product_reduce_(288, 800)",sub,convert.9,0.46
"product_reduce_(288, 800)",sub,convert_reduce_fusion,2.738572
"product_reduce_(288, 800)",sub,convert.9,0.461429
"product_reduce_(288, 800)",sub,convert_reduce_fusion,2.762858
"product_reduce_(288, 800)",sub,convert.9,0.461339
"product_reduce_(288, 800)",sub,convert_reduce_fusion,2.752857
"product_reduce_(288, 800)",sub,convert.9,0.462857
"product_reduce_(288, 800)",sub,convert_reduce_fusion,2.837143
"product_reduce_(288, 800)",sub,convert.9,0.458571
"product_reduce_(288, 800)",sub,convert_reduce_fusion,2.981339
"product_reduce_(288, 800)",sub,convert.9,0.461428
"product_reduce_(288, 800)",sub,convert_reduce_fusion,2.924285
"product_reduce_(288, 800)",sub,convert.9,0.458482
"product_reduce_(288, 800)",sub,convert_reduce_fusion,2.738571
"product_reduce_(288, 800)",sub,convert.9,0.462857
"product_reduce_(288, 832)",main,jit_kernel_with_params(12317578992023205135),3.607142
"product_reduce_(288, 832)",main,jit_kernel_with_params(12317578992023205135),3.295625
"product_reduce_(288, 832)",main,jit_kernel_with_params(12317578992023205135),3.274375
"product_reduce_(288, 832)",main,jit_kernel_with_params(12317578992023205135),3.288572
"product_reduce_(288, 832)",main,jit_kernel_with_params(12317578992023205135),3.285715
"product_reduce_(288, 832)",main,jit_kernel_with_params(12317578992023205135),3.284196
"product_reduce_(288, 832)",main,jit_kernel_with_params(12317578992023205135),3.288572
"product_reduce_(288, 832)",main,jit_kernel_with_params(12317578992023205135),3.28134
"product_reduce_(288, 832)",main,jit_kernel_with_params(12317578992023205135),3.481428
"product_reduce_(288, 832)",main,jit_kernel_with_params(12317578992023205135),3.311428
"product_reduce_(288, 832)",sub,convert_reduce_fusion,3.067143
"product_reduce_(288, 832)",sub,convert.9,0.462768
"product_reduce_(288, 832)",sub,convert_reduce_fusion,2.752857
"product_reduce_(288, 832)",sub,convert.9,0.462858
"product_reduce_(288, 832)",sub,convert_reduce_fusion,2.735804
"product_reduce_(288, 832)",sub,convert.9,0.46
"product_reduce_(288, 832)",sub,convert_reduce_fusion,2.745714
"product_reduce_(288, 832)",sub,convert.9,0.464197
"product_reduce_(288, 832)",sub,convert_reduce_fusion,2.745715
"product_reduce_(288, 832)",sub,convert.9,0.46009
"product_reduce_(288, 832)",sub,convert_reduce_fusion,2.74009
"product_reduce_(288, 832)",sub,convert.9,0.464286
"product_reduce_(288, 832)",sub,convert_reduce_fusion,2.75
"product_reduce_(288, 832)",sub,convert.9,0.46
"product_reduce_(288, 832)",sub,convert_reduce_fusion,2.738571
"product_reduce_(288, 832)",sub,convert.9,0.462857
"product_reduce_(288, 832)",sub,convert_reduce_fusion,2.941339
"product_reduce_(288, 832)",sub,convert.9,0.460089
"product_reduce_(288, 832)",sub,convert_reduce_fusion,2.770089
"product_reduce_(288, 832)",sub,convert.9,0.461518
"product_reduce_(288, 864)",main,jit_kernel_with_params(5564649568042009937),3.297232
"product_reduce_(288, 864)",main,jit_kernel_with_params(5564649568042009937),3.465714
"product_reduce_(288, 864)",main,jit_kernel_with_params(5564649568042009937),3.305715
"product_reduce_(288, 864)",main,jit_kernel_with_params(5564649568042009937),3.535804
"product_reduce_(288, 864)",main,jit_kernel_with_params(5564649568042009937),3.302768
"product_reduce_(288, 864)",main,jit_kernel_with_params(5564649568042009937),3.331428
"product_reduce_(288, 864)",main,jit_kernel_with_params(5564649568042009937),3.540089
"product_reduce_(288, 864)",main,jit_kernel_with_params(5564649568042009937),3.294286
"product_reduce_(288, 864)",main,jit_kernel_with_params(5564649568042009937),3.515714
"product_reduce_(288, 864)",main,jit_kernel_with_params(5564649568042009937),3.304285
"product_reduce_(288, 864)",sub,convert_reduce_fusion,2.757143
"product_reduce_(288, 864)",sub,convert.9,0.461428
"product_reduce_(288, 864)",sub,convert_reduce_fusion,2.924286
"product_reduce_(288, 864)",sub,convert.9,0.462857
"product_reduce_(288, 864)",sub,convert_reduce_fusion,2.765803
"product_reduce_(288, 864)",sub,convert.9,0.46
"product_reduce_(288, 864)",sub,convert_reduce_fusion,2.997053
"product_reduce_(288, 864)",sub,convert.9,0.46134
"product_reduce_(288, 864)",sub,convert_reduce_fusion,2.762857
"product_reduce_(288, 864)",sub,convert.9,0.46
"product_reduce_(288, 864)",sub,convert_reduce_fusion,2.791339
"product_reduce_(288, 864)",sub,convert.9,0.462768
"product_reduce_(288, 864)",sub,convert_reduce_fusion,3.001429
"product_reduce_(288, 864)",sub,convert.9,0.461339
"product_reduce_(288, 864)",sub,convert_reduce_fusion,2.752768
"product_reduce_(288, 864)",sub,convert.9,0.462857
"product_reduce_(288, 864)",sub,convert_reduce_fusion,2.978571
"product_reduce_(288, 864)",sub,convert.9,0.45991
"product_reduce_(288, 864)",sub,convert_reduce_fusion,2.764375
"product_reduce_(288, 864)",sub,convert.9,0.461429
"product_reduce_(288, 896)",main,jit_kernel_with_params(16024052881603826537),3.287143
"product_reduce_(288, 896)",main,jit_kernel_with_params(16024052881603826537),3.488572
"product_reduce_(288, 896)",main,jit_kernel_with_params(16024052881603826537),3.282947
"product_reduce_(288, 896)",main,jit_kernel_with_params(16024052881603826537),3.502857
"product_reduce_(288, 896)",main,jit_kernel_with_params(16024052881603826537),3.304375
"product_reduce_(288, 896)",main,jit_kernel_with_params(16024052881603826537),3.475625
"product_reduce_(288, 896)",main,jit_kernel_with_params(16024052881603826537),3.282857
"product_reduce_(288, 896)",main,jit_kernel_with_params(16024052881603826537),3.297054
"product_reduce_(288, 896)",main,jit_kernel_with_params(16024052881603826537),3.472857
"product_reduce_(288, 896)",main,jit_kernel_with_params(16024052881603826537),3.292768
"product_reduce_(288, 896)",sub,convert_reduce_fusion,2.747232
"product_reduce_(288, 896)",sub,convert.9,0.461429
"product_reduce_(288, 896)",sub,convert_reduce_fusion,2.945803
"product_reduce_(288, 896)",sub,convert.9,0.462857
"product_reduce_(288, 896)",sub,convert_reduce_fusion,2.747143
"product_reduce_(288, 896)",sub,convert.9,0.458482
"product_reduce_(288, 896)",sub,convert_reduce_fusion,2.961428
"product_reduce_(288, 896)",sub,convert.9,0.461428
"product_reduce_(288, 896)",sub,convert_reduce_fusion,2.765714
"product_reduce_(288, 896)",sub,convert.9,0.46
"product_reduce_(288, 896)",sub,convert_reduce_fusion,2.934285
"product_reduce_(288, 896)",sub,convert.9,0.462768
"product_reduce_(288, 896)",sub,convert_reduce_fusion,2.745715
"product_reduce_(288, 896)",sub,convert.9,0.457232
"product_reduce_(288, 896)",sub,convert_reduce_fusion,2.754285
"product_reduce_(288, 896)",sub,convert.9,0.462857
"product_reduce_(288, 896)",sub,convert_reduce_fusion,2.935715
"product_reduce_(288, 896)",sub,convert.9,0.459911
"product_reduce_(288, 896)",sub,convert_reduce_fusion,2.75
"product_reduce_(288, 896)",sub,convert.9,0.462858
"product_reduce_(288, 928)",main,jit_kernel_with_params(17215023423733665647),3.472947
"product_reduce_(288, 928)",main,jit_kernel_with_params(17215023423733665647),3.45866
"product_reduce_(288, 928)",main,jit_kernel_with_params(17215023423733665647),3.454375
"product_reduce_(288, 928)",main,jit_kernel_with_params(17215023423733665647),3.462857
"product_reduce_(288, 928)",main,jit_kernel_with_params(17215023423733665647),3.461428
"product_reduce_(288, 928)",main,jit_kernel_with_params(17215023423733665647),3.821428
"product_reduce_(288, 928)",main,jit_kernel_with_params(17215023423733665647),3.474286
"product_reduce_(288, 928)",main,jit_kernel_with_params(17215023423733665647),3.515625
"product_reduce_(288, 928)",main,jit_kernel_with_params(17215023423733665647),3.81866
"product_reduce_(288, 928)",main,jit_kernel_with_params(17215023423733665647),3.455714
"product_reduce_(288, 928)",sub,convert_reduce_fusion,2.932767
"product_reduce_(288, 928)",sub,convert.9,0.461429
"product_reduce_(288, 928)",sub,convert_reduce_fusion,2.92
"product_reduce_(288, 928)",sub,convert.9,0.46
"product_reduce_(288, 928)",sub,convert_reduce_fusion,2.917143
"product_reduce_(288, 928)",sub,convert.9,0.458572
"product_reduce_(288, 928)",sub,convert_reduce_fusion,2.924197
"product_reduce_(288, 928)",sub,convert.9,0.46
"product_reduce_(288, 928)",sub,convert_reduce_fusion,2.922768
"product_reduce_(288, 928)",sub,convert.9,0.46
"product_reduce_(288, 928)",sub,convert_reduce_fusion,3.282768
"product_reduce_(288, 928)",sub,convert.9,0.46
"product_reduce_(288, 928)",sub,convert_reduce_fusion,2.934285
"product_reduce_(288, 928)",sub,convert.9,0.461339
"product_reduce_(288, 928)",sub,convert_reduce_fusion,2.977143
"product_reduce_(288, 928)",sub,convert.9,0.459911
"product_reduce_(288, 928)",sub,convert_reduce_fusion,3.281339
"product_reduce_(288, 928)",sub,convert.9,0.458571
"product_reduce_(288, 928)",sub,convert_reduce_fusion,2.917054
"product_reduce_(288, 928)",sub,convert.9,0.46
"product_reduce_(288, 960)",main,jit_kernel_with_params(14943588587215843395),3.474197
"product_reduce_(288, 960)",main,jit_kernel_with_params(14943588587215843395),3.815803
"product_reduce_(288, 960)",main,jit_kernel_with_params(14943588587215843395),3.467054
"product_reduce_(288, 960)",main,jit_kernel_with_params(14943588587215843395),3.507054
"product_reduce_(288, 960)",main,jit_kernel_with_params(14943588587215843395),3.495625
"product_reduce_(288, 960)",main,jit_kernel_with_params(14943588587215843395),3.477143
"product_reduce_(288, 960)",main,jit_kernel_with_params(14943588587215843395),3.628571
"product_reduce_(288, 960)",main,jit_kernel_with_params(14943588587215843395),3.735714
"product_reduce_(288, 960)",main,jit_kernel_with_params(14943588587215843395),3.467143
"product_reduce_(288, 960)",main,jit_kernel_with_params(14943588587215843395),3.461429
"product_reduce_(288, 960)",sub,convert_reduce_fusion,2.932857
"product_reduce_(288, 960)",sub,convert.9,0.460089
"product_reduce_(288, 960)",sub,convert_reduce_fusion,3.278482
"product_reduce_(288, 960)",sub,convert.9,0.458571
"product_reduce_(288, 960)",sub,convert_reduce_fusion,2.928571
"product_reduce_(288, 960)",sub,convert.9,0.45991
"product_reduce_(288, 960)",sub,convert_reduce_fusion,2.968571
"product_reduce_(288, 960)",sub,convert.9,0.459911
"product_reduce_(288, 960)",sub,convert_reduce_fusion,2.955714
"product_reduce_(288, 960)",sub,convert.9,0.46
"product_reduce_(288, 960)",sub,convert_reduce_fusion,2.937142
"product_reduce_(288, 960)",sub,convert.9,0.460089
"product_reduce_(288, 960)",sub,convert_reduce_fusion,3.09
"product_reduce_(288, 960)",sub,convert.9,0.46
"product_reduce_(288, 960)",sub,convert_reduce_fusion,3.197143
"product_reduce_(288, 960)",sub,convert.9,0.46
"product_reduce_(288, 960)",sub,convert_reduce_fusion,2.927053
"product_reduce_(288, 960)",sub,convert.9,0.460089
"product_reduce_(288, 960)",sub,convert_reduce_fusion,2.922768
"product_reduce_(288, 960)",sub,convert.9,0.46
"product_reduce_(288, 992)",main,jit_kernel_with_params(2981116589281558668),3.474286
"product_reduce_(288, 992)",main,jit_kernel_with_params(2981116589281558668),3.487232
"product_reduce_(288, 992)",main,jit_kernel_with_params(2981116589281558668),3.777232
"product_reduce_(288, 992)",main,jit_kernel_with_params(2981116589281558668),3.775715
"product_reduce_(288, 992)",main,jit_kernel_with_params(2981116589281558668),3.47
"product_reduce_(288, 992)",main,jit_kernel_with_params(2981116589281558668),3.472857
"product_reduce_(288, 992)",main,jit_kernel_with_params(2981116589281558668),3.682767
"product_reduce_(288, 992)",main,jit_kernel_with_params(2981116589281558668),3.717143
"product_reduce_(288, 992)",main,jit_kernel_with_params(2981116589281558668),3.465714
"product_reduce_(288, 992)",main,jit_kernel_with_params(2981116589281558668),3.471429
"product_reduce_(288, 992)",sub,convert_reduce_fusion,2.935625
"product_reduce_(288, 992)",sub,convert.9,0.46
"product_reduce_(288, 992)",sub,convert_reduce_fusion,2.949911
"product_reduce_(288, 992)",sub,convert.9,0.458572
"product_reduce_(288, 992)",sub,convert_reduce_fusion,3.241428
"product_reduce_(288, 992)",sub,convert.9,0.458482
"product_reduce_(288, 992)",sub,convert_reduce_fusion,3.237143
"product_reduce_(288, 992)",sub,convert.9,0.458661
"product_reduce_(288, 992)",sub,convert_reduce_fusion,2.931429
"product_reduce_(288, 992)",sub,convert.9,0.458661
"product_reduce_(288, 992)",sub,convert_reduce_fusion,2.932947
"product_reduce_(288, 992)",sub,convert.9,0.461428
"product_reduce_(288, 992)",sub,convert_reduce_fusion,3.142857
"product_reduce_(288, 992)",sub,convert.9,0.46
"product_reduce_(288, 992)",sub,convert_reduce_fusion,3.17991
"product_reduce_(288, 992)",sub,convert.9,0.45991
"product_reduce_(288, 992)",sub,convert_reduce_fusion,2.928572
"product_reduce_(288, 992)",sub,convert.9,0.458482
"product_reduce_(288, 992)",sub,convert_reduce_fusion,2.934286
"product_reduce_(288, 992)",sub,convert.9,0.457233
"product_reduce_(288, 1024)",main,jit_kernel_with_params(17678752741202330389),3.472768
"product_reduce_(288, 1024)",main,jit_kernel_with_params(17678752741202330389),3.515714
"product_reduce_(288, 1024)",main,jit_kernel_with_params(17678752741202330389),3.652768
"product_reduce_(288, 1024)",main,jit_kernel_with_params(17678752741202330389),3.468571
"product_reduce_(288, 1024)",main,jit_kernel_with_params(17678752741202330389),3.459911
"product_reduce_(288, 1024)",main,jit_kernel_with_params(17678752741202330389),3.504197
"product_reduce_(288, 1024)",main,jit_kernel_with_params(17678752741202330389),3.462857
"product_reduce_(288, 1024)",main,jit_kernel_with_params(17678752741202330389),3.471429
"product_reduce_(288, 1024)",main,jit_kernel_with_params(17678752741202330389),3.468482
"product_reduce_(288, 1024)",main,jit_kernel_with_params(17678752741202330389),3.710089
"product_reduce_(288, 1024)",sub,convert_reduce_fusion,2.931518
"product_reduce_(288, 1024)",sub,convert.9,0.461429
"product_reduce_(288, 1024)",sub,convert_reduce_fusion,2.975625
"product_reduce_(288, 1024)",sub,convert.9,0.460089
"product_reduce_(288, 1024)",sub,convert_reduce_fusion,3.111517
"product_reduce_(288, 1024)",sub,convert.9,0.461428
"product_reduce_(288, 1024)",sub,convert_reduce_fusion,2.928572
"product_reduce_(288, 1024)",sub,convert.9,0.461339
"product_reduce_(288, 1024)",sub,convert_reduce_fusion,2.918571
"product_reduce_(288, 1024)",sub,convert.9,0.460089
"product_reduce_(288, 1024)",sub,convert_reduce_fusion,2.964285
"product_reduce_(288, 1024)",sub,convert.9,0.46
"product_reduce_(288, 1024)",sub,convert_reduce_fusion,2.924197
"product_reduce_(288, 1024)",sub,convert.9,0.46
"product_reduce_(288, 1024)",sub,convert_reduce_fusion,2.932768
"product_reduce_(288, 1024)",sub,convert.9,0.46
"product_reduce_(288, 1024)",sub,convert_reduce_fusion,2.928571
"product_reduce_(288, 1024)",sub,convert.9,0.46
"product_reduce_(288, 1024)",sub,convert_reduce_fusion,3.172768
"product_reduce_(288, 1024)",sub,convert.9,0.458572
"product_reduce_(320, 32)",main,jit_kernel_with_params(4122274379363511915),2.025714
"product_reduce_(320, 32)",main,jit_kernel_with_params(4122274379363511915),2.037142
"product_reduce_(320, 32)",main,jit_kernel_with_params(4122274379363511915),2.028571
"product_reduce_(320, 32)",main,jit_kernel_with_params(4122274379363511915),2.048571
"product_reduce_(320, 32)",main,jit_kernel_with_params(4122274379363511915),2.092857
"product_reduce_(320, 32)",main,jit_kernel_with_params(4122274379363511915),2.04
"product_reduce_(320, 32)",main,jit_kernel_with_params(4122274379363511915),2.02866
"product_reduce_(320, 32)",main,jit_kernel_with_params(4122274379363511915),2.047143
"product_reduce_(320, 32)",main,jit_kernel_with_params(4122274379363511915),2.118482
"product_reduce_(320, 32)",main,jit_kernel_with_params(4122274379363511915),2.12
"product_reduce_(320, 32)",sub,convert_reduce_fusion,1.502946
"product_reduce_(320, 32)",sub,convert.9,0.442857
"product_reduce_(320, 32)",sub,convert_reduce_fusion,1.499911
"product_reduce_(320, 32)",sub,convert.9,0.459911
"product_reduce_(320, 32)",sub,convert_reduce_fusion,1.505625
"product_reduce_(320, 32)",sub,convert.9,0.445625
"product_reduce_(320, 32)",sub,convert_reduce_fusion,1.510089
"product_reduce_(320, 32)",sub,convert.9,0.458661
"product_reduce_(320, 32)",sub,convert_reduce_fusion,1.568572
"product_reduce_(320, 32)",sub,convert.9,0.444375
"product_reduce_(320, 32)",sub,convert_reduce_fusion,1.501428
"product_reduce_(320, 32)",sub,convert.9,0.458571
"product_reduce_(320, 32)",sub,convert_reduce_fusion,1.507143
"product_reduce_(320, 32)",sub,convert.9,0.444196
"product_reduce_(320, 32)",sub,convert_reduce_fusion,1.508571
"product_reduce_(320, 32)",sub,convert.9,0.46
"product_reduce_(320, 32)",sub,convert_reduce_fusion,1.594375
"product_reduce_(320, 32)",sub,convert.9,0.444286
"product_reduce_(320, 32)",sub,convert_reduce_fusion,1.581339
"product_reduce_(320, 32)",sub,convert.9,0.46
"product_reduce_(320, 64)",main,jit_kernel_with_params(17826953003835232531),2.118661
"product_reduce_(320, 64)",main,jit_kernel_with_params(17826953003835232531),2.151428
"product_reduce_(320, 64)",main,jit_kernel_with_params(17826953003835232531),2.184196
"product_reduce_(320, 64)",main,jit_kernel_with_params(17826953003835232531),2.12
"product_reduce_(320, 64)",main,jit_kernel_with_params(17826953003835232531),2.108572
"product_reduce_(320, 64)",main,jit_kernel_with_params(17826953003835232531),2.207143
"product_reduce_(320, 64)",main,jit_kernel_with_params(17826953003835232531),2.108572
"product_reduce_(320, 64)",main,jit_kernel_with_params(17826953003835232531),2.122857
"product_reduce_(320, 64)",main,jit_kernel_with_params(17826953003835232531),2.108571
"product_reduce_(320, 64)",main,jit_kernel_with_params(17826953003835232531),2.338661
"product_reduce_(320, 64)",sub,convert_reduce_fusion,1.597053
"product_reduce_(320, 64)",sub,convert.9,0.444196
"product_reduce_(320, 64)",sub,convert_reduce_fusion,1.612768
"product_reduce_(320, 64)",sub,convert.9,0.46
"product_reduce_(320, 64)",sub,convert_reduce_fusion,1.66
"product_reduce_(320, 64)",sub,convert.9,0.445625
"product_reduce_(320, 64)",sub,convert_reduce_fusion,1.581518
"product_reduce_(320, 64)",sub,convert.9,0.458661
"product_reduce_(320, 64)",sub,convert_reduce_fusion,1.585714
"product_reduce_(320, 64)",sub,convert.9,0.444197
"product_reduce_(320, 64)",sub,convert_reduce_fusion,1.668572
"product_reduce_(320, 64)",sub,convert.9,0.458661
"product_reduce_(320, 64)",sub,convert_reduce_fusion,1.585625
"product_reduce_(320, 64)",sub,convert.9,0.445625
"product_reduce_(320, 64)",sub,convert_reduce_fusion,1.582947
"product_reduce_(320, 64)",sub,convert.9,0.46
"product_reduce_(320, 64)",sub,convert_reduce_fusion,1.585714
"product_reduce_(320, 64)",sub,convert.9,0.442946
"product_reduce_(320, 64)",sub,convert_reduce_fusion,1.8
"product_reduce_(320, 64)",sub,convert.9,0.46
"product_reduce_(320, 96)",main,jit_kernel_with_params(4284651265180577047),2.2
"product_reduce_(320, 96)",main,jit_kernel_with_params(4284651265180577047),2.194285
"product_reduce_(320, 96)",main,jit_kernel_with_params(4284651265180577047),2.192946
"product_reduce_(320, 96)",main,jit_kernel_with_params(4284651265180577047),2.404286
"product_reduce_(320, 96)",main,jit_kernel_with_params(4284651265180577047),2.192946
"product_reduce_(320, 96)",main,jit_kernel_with_params(4284651265180577047),2.188482
"product_reduce_(320, 96)",main,jit_kernel_with_params(4284651265180577047),2.405803
"product_reduce_(320, 96)",main,jit_kernel_with_params(4284651265180577047),2.192946
"product_reduce_(320, 96)",main,jit_kernel_with_params(4284651265180577047),2.18991
"product_reduce_(320, 96)",main,jit_kernel_with_params(4284651265180577047),2.192857
"product_reduce_(320, 96)",sub,convert_reduce_fusion,1.677143
"product_reduce_(320, 96)",sub,convert.9,0.444286
"product_reduce_(320, 96)",sub,convert_reduce_fusion,1.671339
"product_reduce_(320, 96)",sub,convert.9,0.445625
"product_reduce_(320, 96)",sub,convert_reduce_fusion,1.67134
"product_reduce_(320, 96)",sub,convert.9,0.444196
"product_reduce_(320, 96)",sub,convert_reduce_fusion,1.881339
"product_reduce_(320, 96)",sub,convert.9,0.442947
"product_reduce_(320, 96)",sub,convert_reduce_fusion,1.67134
"product_reduce_(320, 96)",sub,convert.9,0.444196
"product_reduce_(320, 96)",sub,convert_reduce_fusion,1.664285
"product_reduce_(320, 96)",sub,convert.9,0.442946
"product_reduce_(320, 96)",sub,convert_reduce_fusion,1.882857
"product_reduce_(320, 96)",sub,convert.9,0.444285
"product_reduce_(320, 96)",sub,convert_reduce_fusion,1.67134
"product_reduce_(320, 96)",sub,convert.9,0.444196
"product_reduce_(320, 96)",sub,convert_reduce_fusion,1.665804
"product_reduce_(320, 96)",sub,convert.9,0.444286
"product_reduce_(320, 96)",sub,convert_reduce_fusion,1.669911
"product_reduce_(320, 96)",sub,convert.9,0.442947
"product_reduce_(320, 128)",main,jit_kernel_with_params(11493638572034349429),1.955714
"product_reduce_(320, 128)",main,jit_kernel_with_params(11493638572034349429),1.952857
"product_reduce_(320, 128)",main,jit_kernel_with_params(11493638572034349429),1.967143
"product_reduce_(320, 128)",main,jit_kernel_with_params(11493638572034349429),1.962857
"product_reduce_(320, 128)",main,jit_kernel_with_params(11493638572034349429),1.951429
"product_reduce_(320, 128)",main,jit_kernel_with_params(11493638572034349429),2.157143
"product_reduce_(320, 128)",main,jit_kernel_with_params(11493638572034349429),1.952946
"product_reduce_(320, 128)",main,jit_kernel_with_params(11493638572034349429),1.954196
"product_reduce_(320, 128)",main,jit_kernel_with_params(11493638572034349429),1.952857
"product_reduce_(320, 128)",main,jit_kernel_with_params(11493638572034349429),2.092857
"product_reduce_(320, 128)",sub,convert_reduce_fusion,1.432768
"product_reduce_(320, 128)",sub,convert.9,0.442946
"product_reduce_(320, 128)",sub,convert_reduce_fusion,1.430089
"product_reduce_(320, 128)",sub,convert.9,0.444286
"product_reduce_(320, 128)",sub,convert_reduce_fusion,1.444286
"product_reduce_(320, 128)",sub,convert.9,0.445625
"product_reduce_(320, 128)",sub,convert_reduce_fusion,1.44
"product_reduce_(320, 128)",sub,convert.9,0.442947
"product_reduce_(320, 128)",sub,convert_reduce_fusion,1.428571
"product_reduce_(320, 128)",sub,convert.9,0.444196
"product_reduce_(320, 128)",sub,convert_reduce_fusion,1.632946
"product_reduce_(320, 128)",sub,convert.9,0.444375
"product_reduce_(320, 128)",sub,convert_reduce_fusion,1.43134
"product_reduce_(320, 128)",sub,convert.9,0.444196
"product_reduce_(320, 128)",sub,convert_reduce_fusion,1.428661
"product_reduce_(320, 128)",sub,convert.9,0.444375
"product_reduce_(320, 128)",sub,convert_reduce_fusion,1.428571
"product_reduce_(320, 128)",sub,convert.9,0.444375
"product_reduce_(320, 128)",sub,convert_reduce_fusion,1.57
"product_reduce_(320, 128)",sub,convert.9,0.445625
