operation_name,input_dim_0,input_dim_1,input_dim_2,size,computation_mean
add,1,3080488,1,3080488,310.33968749999997
add,1,15824707,1,15824707,1585.7692767
add,13233971,1,1,13233971,163.3405715
add,2,5662963,1,11325926,568.174616
add,1,4851223,1,4851223,486.9338391
add,1,1819954,1,1819954,183.36169640000003
add,47,257717,1,12112699,153.4014196
add,1,2520457,1,2520457,253.73570529999998
add,274441,45,1,12349845,164.0158482
add,1,8895556,1,8895556,893.6968304999998
add,3,4552990,1,13658970,457.34730360000003
add,143,26961,1,3855423,50.6641342
add,14418578,1,1,14418578,177.7094379
add,10090699,1,1,10090699,125.4419911
add,12053807,1,1,12053807,148.7497142
add,871,10124,1,8818004,114.1535805
add,507347,32,1,16235104,200.2765358
add,335,43427,1,14548045,181.9496878
add,2,8058073,1,16116146,807.4179374999999
add,4368376,3,1,13105128,440.9991249000001
add,1,12188398,1,12188398,1221.5732859000002
add,1,11261043,1,11261043,1129.6542588
add,3770947,3,1,11312841,379.15915170000005
add,2130868,3,1,6392604,216.25916979999997
add,3357836,4,1,13431344,339.3061338
add,3341573,2,1,6683146,335.51267880000006
add,1,16725021,1,16725021,1678.0462681000001
add,1307,9203,1,12028321,151.10274090000001
add,230,12575,1,2892250,39.5185802
add,219,57356,1,12560964,160.05558920000001
add,5697878,2,1,11395756,571.4935536
add,2,3297429,1,6594858,332.0812859
add,34,108662,1,3694508,55.3046697
add,30201,519,1,15674319,192.9985536
add,803,18599,1,14934997,191.4703035
add,36362,398,1,14472076,180.80083919999998
add,1,7651921,1,7651921,768.9235536999998
add,3,5336757,1,16010271,536.0590088000001
add,110459,147,1,16237473,208.0644286
add,11399906,1,1,11399906,141.2714196
add,630389,19,1,11977391,187.31159829999999
add,5832094,1,1,5832094,73.16541959999999
add,23,173609,1,3993007,53.03256270000001
add,135183,109,1,14734947,187.7021427
add,11756989,1,1,11756989,145.4252944
add,611,17132,1,10467652,133.74900899999997
add,169319,23,1,3894337,51.9317053
add,1787127,6,1,10722762,176.3481785
add,2625965,1,1,2625965,34.42012509999999
add,6,1758065,1,10548390,173.714152
add,22,142969,1,3145318,44.0697322
add,1527797,2,1,3055594,153.8930002
add,1,9865817,1,9865817,992.0830088
add,35791,273,1,9770943,128.4009911
add,11,1219864,1,13418504,241.070741
add,618,7845,1,4848210,63.829142800000014
add,1,15993865,1,15993865,1605.8045534
add,14,232049,1,3248686,47.468035900000004
add,1,16542839,1,16542839,1657.9326069999995
add,2026639,1,1,2026639,36.565142800000004
add,6439,1999,1,12871561,165.5480088
add,1304157,9,1,11737413,256.5531339
add,2,5613507,1,11227014,564.947143
add,9999037,1,1,9999037,124.43082139999999
add,3236377,4,1,12945508,326.0857051
add,150,82259,1,12338850,156.33616060000003
add,9,1263097,1,11367873,248.55689310000002
add,1,4511231,1,4511231,453.8242947
add,483614,15,1,7254210,96.7835804
add,3,734329,1,2202987,75.1713036
add,2021191,4,1,8084764,204.74931229999999
add,74,118996,1,8805704,119.05185719999997
add,7,2035113,1,14245791,201.3680179
add,6387139,1,1,6387139,80.0595448
add,2,8222011,1,16444022,823.8681518
add,12840974,1,1,12840974,158.18757140000002
add,1,11297131,1,11297131,1132.9646874
add,14659679,1,1,14659679,180.5172857
add,4190,661,1,2769590,37.1464019
add,7,1149054,1,8043378,114.36642860000002
add,865091,3,1,2595273,88.68011609999999
add,778991,20,1,15579820,230.8805802
add,13570243,1,1,13570243,167.6432948
add,513781,25,1,12844525,202.9679822
add,288,27951,1,8049888,101.29754479999998
add,1,6485646,1,6485646,650.7481427
add,1,1624208,1,1624208,163.8533306
add,5199,2018,1,10491582,135.9517144
add,1111316,4,1,4445264,112.96970530000003
add,1,6775817,1,6775817,680.2351252
add,4454212,1,1,4454212,56.308705399999994
add,4,1758737,1,7034948,178.4831517
add,7371766,1,1,7371766,92.0432323
add,189991,41,1,7789631,113.79673210000001
add,139619,119,1,16614661,207.10817880000005
add,1195,11441,1,13671995,171.71099099999998
add,3,5094379,1,15283137,513.1531515999999
add,61,206499,1,12596439,164.701866
add,1534648,1,1,1534648,27.980419899999998
add,3063257,1,1,3063257,39.31883030000001
add,64682,29,1,1875778,27.5348661
add,1,7024564,1,7024564,706.6027141
add,16719131,1,1,16719131,205.85341979999998
add,13111163,1,1,13111163,162.03424090000001
add,6,2742213,1,16453278,269.87526809999997
add,2067586,5,1,10337930,204.76772300000002
add,79,61499,1,4858421,62.81901799999999
add,7831220,1,1,7831220,97.67830349999998
add,67217,80,1,5377360,68.26914259999998
add,77,16857,1,1297989,24.751133799999998
add,1151,8214,1,9454314,119.5416071
add,288967,2,1,577934,30.0277139
add,233407,63,1,14704641,183.61670529999998
add,474,8822,1,4181628,54.05115169999999
add,434593,23,1,9995639,130.30329469999998
add,76305,86,1,6562230,84.5056071
add,1,9985790,1,9985790,1001.6752767999999
add,13819483,1,1,13819483,170.4167234
add,15497199,1,1,15497199,191.7065713
add,6963,402,1,2799126,38.0155536
add,3,2794435,1,8383305,281.34614309999995
add,469,25903,1,12148507,152.7328839
add,1353,11425,1,15458025,197.7638483
add,5096645,3,1,15289935,512.9930089
add,19938,27,1,538326,12.215133499999999
add,1,2811155,1,2811155,283.2145626
add,266218,21,1,5590578,79.90884799999999
add,552733,5,1,2763665,56.43399089999999
add,1571227,1,1,1571227,28.583973299999997
add,10585724,1,1,10585724,131.77670519999998
add,7939609,2,1,15879218,797.7776782999999
add,60,138923,1,8335380,110.9766075
add,7059343,1,1,7059343,88.16616100000002
add,1,2518637,1,2518637,253.71756240000005
add,1,6245933,1,6245933,627.6895892
add,43,186083,1,8001569,111.93643750000001
add,5769832,1,1,5769832,72.6152679
add,3,3165431,1,9496293,319.604277
add,2449,2858,1,6999242,91.2041608
add,1081403,4,1,4325612,110.34627659999998
add,9258,1069,1,9896802,127.2906964
add,2020227,8,1,16161816,199.5821429
add,2700227,1,1,2700227,34.9158839
add,515,4109,1,2116135,29.4106963
add,2,2426621,1,4853242,245.05299999999997
add,17591,331,1,5822621,74.7481518
add,1799,7718,1,13884682,175.52800009999999
add,48714,189,1,9206946,116.10416969999999
add,6,2571850,1,15431100,253.1696966
add,1,14831897,1,14831897,1487.3472769
add,8794817,1,1,8794817,109.7015715
add,1468331,7,1,10278317,145.53987520000004
add,76,195718,1,14874568,194.0794555
add,65,203939,1,13256035,181.9886964
add,10,514696,1,5146960,102.97774120000001
add,5,1105249,1,5526245,109.89556250000001
add,232561,21,1,4883781,70.42928600000002
add,1124,7397,1,8314228,106.14599979999998
add,2247892,3,1,6743676,227.62871439999998
add,10688421,1,1,10688421,132.5857411
add,192197,56,1,10763032,134.4790089
add,124567,38,1,4733546,63.25153539999999
add,3962275,1,1,3962275,50.49001789999999
add,16783,1,1,16783,1.2071247999999999
add,248077,1,1,248077,5.311134000000001
add,6175197,1,1,6175197,77.45074100000002
add,2032649,1,1,2032649,27.036133900000003
add,12,490115,1,5881380,98.0878571
add,13,342683,1,4454879,69.19574080000001
add,2653,1134,1,3008502,39.761125
add,2049,1813,1,3714837,51.2183216
add,258133,2,1,516266,29.0784109
add,14750066,1,1,14750066,182.3266787
add,9,1562044,1,14058396,306.78873200000004
add,4420427,2,1,8840854,443.606134
add,11,206729,1,2274019,42.7394285
add,15003463,1,1,15003463,185.4341429
add,8321223,2,1,16642446,833.7295894000001
add,3,1503781,1,4511343,152.3538931
add,6563079,1,1,6563079,82.43470529999999
add,34198,358,1,12242884,155.71972309999998
add,263,25418,1,6684934,84.5669911
add,5,148435,1,742175,21.903723000000003
add,47,73874,1,3472078,46.3135626
add,6823243,2,1,13646486,684.3147053
add,5,405415,1,2027075,41.73612490000001
add,114169,56,1,6393464,80.8308572
add,7,2366359,1,16564513,233.17495520000003
add,1,16641033,1,16641033,1667.7483122999997
add,4,3082333,1,12329332,310.67615179999996
add,1342325,2,1,2684650,135.43925889999997
add,1986421,5,1,9932105,196.564857
add,15032003,1,1,15032003,185.54211600000002
add,2028757,6,1,12172542,199.86025899999999
add,571173,11,1,6282903,113.70243770000002
add,271,31123,1,8434333,105.60387490000001
add,1814213,9,1,16327917,355.9391341
add,1,6602891,1,6602891,663.809
add,4969,2202,1,10941738,136.3607412
add,56392,127,1,7161784,92.5530001
add,11498619,1,1,11498619,142.1756695
add,7,749811,1,5248677,75.52627670000001
add,13309,919,1,12230971,151.1128751
add,1,6635001,1,6635001,667.2367499999999
add,1417964,9,1,12761676,279.42572309999997
add,5214283,1,1,5214283,65.9420001
add,6203,827,1,5129881,67.239018
add,6,752198,1,4513188,75.57829459999999
add,18,264614,1,4763052,79.9744018
add,4402736,3,1,13208208,444.16914290000005
add,6,2727063,1,16362378,268.1203035
add,535862,18,1,9645516,159.21171420000002
add,193,70759,1,13656487,177.8568749
add,11316993,1,1,11316993,140.104982
add,1043813,10,1,10438130,206.69601799999995
add,4734866,2,1,9469732,476.3628750000001
add,6582,1460,1,9609720,121.26670529999998
add,110,14104,1,1551440,28.953571400000005
add,148,109347,1,16183356,207.71530350000003
add,19687,605,1,11910635,151.0714196
add,312,36953,1,11529336,146.7973036
add,1700663,5,1,8503315,167.99025890000001
add,154188,40,1,6167520,77.91930380000001
add,753,18753,1,14121009,179.0044021
add,2,1447252,1,2894504,146.36872330000003
add,1,7827692,1,7827692,785.2612680999999
add,159613,79,1,12609427,158.5336873
add,17,261586,1,4446962,79.03371439999998
add,416382,7,1,2914674,43.02101760000001
add,1,6637255,1,6637255,667.05
add,218355,8,1,1746840,31.7025802
add,7039617,2,1,14079234,705.8482857000001
add,28122,83,1,2334126,32.3081071
add,13,570697,1,7419061,113.7712766
add,1,12626364,1,12626364,1267.7954373999999
add,295,5667,1,1671765,31.347714099999997
add,269,11185,1,3008765,39.481241
add,30779,487,1,14989373,186.51869649999998
add,850711,19,1,16163509,251.57483920000004
add,6,711261,1,4267566,71.77843750000001
add,449047,33,1,14818551,222.732411
add,10662,10,1,106620,3.9338750000000005
add,48481,266,1,12895946,164.1275804
add,26563,23,1,610949,12.2562769
add,144,16166,1,2327904,30.558446499999995
add,22218,326,1,7243068,92.09114279999999
add,257,10351,1,2660207,35.8558482
add,15018785,1,1,15018785,185.50001760000004
add,131770,35,1,4611950,66.73471430000001
add,1,16157693,1,16157693,1622.2586966000001
add,1022038,9,1,9198342,201.70369639999998
add,122,45599,1,5563078,75.3362946
add,102387,83,1,8498121,114.2600269
add,4700239,2,1,9400478,473.1534285000001
add,148727,71,1,10559617,134.55099990000002
add,12,270628,1,3247536,55.1954196
add,246787,1,1,246787,5.314294299999999
add,3,4736606,1,14209818,476.9681519999999
add,3847019,3,1,11541057,388.4558482
add,7760,83,1,644080,13.253428600000001
add,4363,3647,1,15911861,202.0971515
add,101,845,1,85345,2.6732948
add,14006866,1,1,14006866,172.96973199999996
add,2521,470,1,1184870,22.235732000000002
add,64192,82,1,5263744,71.52726799999999
add,1621701,4,1,6486804,164.1752855
add,2510,439,1,1101890,20.7597143
add,1065094,1,1,1065094,19.7579909
add,127,129919,1,16499713,205.32318749999996
add,22,51436,1,1131592,22.698437700000003
add,17,456587,1,7761979,136.4282861
add,10206257,1,1,10206257,126.35984820000002
add,73,147484,1,10766332,147.1392946
add,82544,35,1,2889040,42.80842869999999
add,3,4939861,1,14819583,496.7005802999999
add,11251607,1,1,11251607,139.0576963
add,2,7261853,1,14523706,728.7594196
add,3,2261803,1,6785409,229.1386875
add,315943,46,1,14533378,187.523893
add,6951915,1,1,6951915,86.810723
add,15251284,1,1,15251284,188.5673036
add,1,5398303,1,5398303,542.3657056
add,507817,11,1,5585987,100.8786963
add,469106,34,1,15949604,232.98858910000004
add,1,16729679,1,16729679,1677.5697410999996
add,9,803514,1,7231626,159.628134
add,612065,5,1,3060325,61.8098571
add,7717051,1,1,7717051,96.3465715
add,652,2806,1,1829512,33.4345534
add,84754,67,1,5678518,77.94202670000001
add,9491925,1,1,9491925,117.8585714
add,13919,254,1,3535426,47.214446599999995
add,1,9843538,1,9843538,988.8007321000001
add,994499,14,1,13922986,196.59584820000003
add,5,854951,1,4274755,85.6447321
add,12668,721,1,9133628,116.04830360000001
add,3712,1153,1,4279936,56.848142800000005
add,578,16424,1,9493072,120.97941060000001
add,59,283873,1,16748507,225.86876810000004
add,1,4030121,1,4030121,404.67142839999997
add,2323669,1,1,2323669,30.6384107
add,461,35758,1,16484438,205.37198209999997
add,109,142387,1,15520183,197.9482947
add,7003,349,1,2444047,32.2982947
add,662,15177,1,10047174,128.63959830000005
add,250,49225,1,12306250,156.140973
add,3,1332569,1,3997707,134.928741
add,3457,2697,1,9323529,122.0498574
add,6,907141,1,5442846,90.86342839999999
add,4110074,1,1,4110074,52.36870540000001
add,919,10421,1,9576899,123.40617849999998
add,3041,113,1,343633,7.4387321
add,639,2807,1,1793673,32.760045000000005
add,19,96497,1,1833443,30.5038482
add,67,90453,1,6060351,81.9878571
add,1,10798537,1,10798537,1083.662018
add,1,13054183,1,13054183,1310.5155714999999
add,4,3617163,1,14468652,365.5320358
add,239833,62,1,14869646,189.76999099999998
add,376,14312,1,5381312,69.4506876
add,12,1369453,1,16433436,269.11341959999993
add,11602820,1,1,11602820,143.3109108
add,5872,412,1,2419264,31.978437399999997
add,7748786,1,1,7748786,96.9534285
add,422563,15,1,6338445,84.55956219999999
add,1,7223711,1,7223711,726.3698482000002
add,252401,15,1,3786015,51.8060267
add,93,28571,1,2657103,35.42341989999999
add,330068,43,1,14192924,195.8345801
add,470122,13,1,6111586,94.11004499999999
add,27,61234,1,1653318,35.4149821
add,771283,20,1,15425660,228.97927679999998
add,67,128585,1,8615195,115.661893
add,2,6851107,1,13702214,687.5340087
add,11645421,1,1,11645421,144.41586590000003
add,337,22993,1,7748641,99.7358483
add,9745,1090,1,10622050,137.2254465
add,2,1183773,1,2367546,119.70172319999999
add,152,39671,1,6029992,76.31403569999999
add,4758,2848,1,13550784,177.13569639999997
add,10463791,1,1,10463791,129.5068395
add,911,3237,1,2948907,39.35658930000001
add,24451,463,1,11320813,141.55214270000002
add,311253,31,1,9648843,123.27260689999999
add,117,105359,1,12327003,157.98114270000002
add,145,109156,1,15827620,205.5291252
add,317,44194,1,14009498,177.73489279999995
add,2,4337427,1,8674854,437.10853560000004
add,147,68147,1,10017609,130.669009
add,11285590,1,1,11285590,140.0414463
add,594596,14,1,8324344,118.4044106
add,5405,2122,1,11469410,146.6852767
add,49293,222,1,10943046,138.0119912
add,8,945244,1,7561952,94.5609463
add,132,54257,1,7161924,92.3655983
add,10,1124242,1,11242420,222.00900910000001
add,2,4117837,1,8235674,414.04687520000004
add,398135,26,1,10351510,158.3254463
add,2023,809,1,1636607,30.362410599999997
add,3901977,3,1,11705931,392.3341425
add,302435,42,1,12702270,179.1949821
add,2710535,5,1,13552675,266.6675536
add,1898641,7,1,13290487,187.10715210000004
add,1,2675261,1,2675261,270.07700880000004
add,1,16117477,1,16117477,1615.2945625999998
add,292577,13,1,3803501,59.38990149999999
add,2,4527484,1,9054968,456.77328580000005
add,14709049,1,1,14709049,181.1498661
add,223,31604,1,7047692,89.00926789999998
add,59518,199,1,11844082,149.6725893
add,529953,17,1,9009201,157.84811620000002
add,23725,533,1,12645425,160.2432858
add,2968961,3,1,8906883,299.817134
add,2273076,3,1,6819228,229.30145539999998
add,295923,25,1,7398075,118.34629480000001
add,1,10100522,1,10100522,1015.0674288999999
add,7,808193,1,5657351,81.30598189999999
add,1,10948011,1,10948011,1100.3530178
add,166973,2,1,333946,19.0381607
add,21501,54,1,1161054,22.175696600000002
add,27,344393,1,9298611,137.3858663
add,409,29917,1,12236053,154.1695805
add,11203,1187,1,13297961,167.7341519
add,5964802,1,1,5964802,74.95497319999998
add,54868,253,1,13881604,178.6548658
add,1,5504647,1,5504647,552.2242767
add,9957901,1,1,9957901,123.1976965
add,1,15405206,1,15405206,1546.7295537999998
add,729,17209,1,12545361,158.56985730000002
add,1,11851242,1,11851242,1188.7678302999998
add,7,854149,1,5979043,85.67741960000001
add,1,13546234,1,13546234,1359.6834196
add,106861,26,1,2778386,44.0573929
add,7620128,1,1,7620128,95.32530369999999
add,6884,1288,1,8866592,114.20344640000003
add,326,39563,1,12897538,163.583982
add,147,22889,1,3364683,44.9864286
add,6,1345452,1,8072712,133.9368748
add,8,689807,1,5518456,69.6857232
add,643,2258,1,1451894,27.325267799999995
add,2,1452277,1,2904554,146.41390180000002
add,2,6062816,1,12125632,608.024259
add,33,437583,1,14440239,217.4135358
add,2,4813944,1,9627888,482.8989911
add,5,2012557,1,10062785,198.5004199
add,1,15896878,1,15896878,1595.965741
add,4454413,2,1,8908826,446.9181608999999
add,25951,397,1,10302547,130.8942768
add,252,16462,1,4148424,55.32427680000001
add,2416039,5,1,12080195,238.00057130000005
add,11995042,1,1,11995042,148.5304196
add,86,89508,1,7697688,99.09471429999999
add,3,2747796,1,8243388,276.95173209999996
add,1,6886003,1,6886003,691.3485626999999
add,1,9602485,1,9602485,965.8241162
add,7956943,1,1,7956943,99.3628573
add,5,1239211,1,6196055,123.27501780000003
add,1,7610902,1,7610902,765.6033036
add,1,2097764,1,2097764,212.60713419999996
add,64,126472,1,8094208,101.0984376
add,7,1696927,1,11878489,167.8518481
add,4695116,1,1,4695116,59.495402
add,1,3031983,1,3031983,303.9681783
add,71649,142,1,10174158,128.09530370000002
add,11574061,1,1,11574061,143.1992945
add,534833,14,1,7487662,106.68216049999998
add,227306,14,1,3182284,46.66071439999999
add,1,3670651,1,3670651,369.08653590000006
add,913,5623,1,5133799,67.2855625
add,9229705,1,1,9229705,114.63541970000001
add,1,7197893,1,7197893,722.8675893
add,10330045,1,1,10330045,128.4625448
add,1,13167698,1,13167698,1320.0808215999998
add,1,3941356,1,3941356,398.0232946
add,51306,258,1,13236948,171.78028569999998
add,5426331,3,1,16278993,545.8580177
add,162,29207,1,4731534,62.514437599999994
add,6956,775,1,5390900,71.5802949
add,1,12833993,1,12833993,1287.1711338
add,9,391411,1,3522699,78.91859819999999
add,11879,1316,1,15632764,199.8692499
add,8261023,1,1,8261023,103.2652947
add,745307,4,1,2981228,76.31375
add,14,1031308,1,14438312,202.9885267
add,224258,53,1,11885674,156.5375713
add,1509,6727,1,10151043,131.2843839
add,6827633,1,1,6827633,85.4112858
add,1258963,1,1,1258963,23.2285803
add,2214785,2,1,4429570,223.9461605
add,347304,18,1,6251472,104.46785709999999
add,1,1625006,1,1625006,163.9104462
add,38,159023,1,6042874,80.440134
add,19898,332,1,6606136,84.13444639999999
add,134,109103,1,14619802,184.7453123
add,4976953,2,1,9953906,499.3904017
add,5380069,1,1,5380069,68.04056260000002
add,2580,5089,1,13129620,165.9095625
add,1,10657173,1,10657173,1070.8074196000002
add,571652,2,1,1143304,58.7675716
add,315,30804,1,9703260,123.3875715
add,4737782,3,1,14213346,476.8994285
add,1,10052779,1,10052779,1008.324884
add,7320717,1,1,7320717,91.24981249999999
add,7269289,1,1,7269289,90.7691428
add,131,66823,1,8753813,113.51014309999998
add,125198,11,1,1377178,36.214999999999996
add,1,3900143,1,3900143,391.8153215
add,1883263,1,1,1883263,34.0925892
add,43,178783,1,7687669,106.69856250000001
add,727,9974,1,7251098,93.2114197
add,1593518,8,1,12748144,158.24744629999998
add,10,1033816,1,10338160,205.4489643
add,32771,67,1,2195657,31.021732200000002
add,1,5883091,1,5883091,590.4328483
add,57,146342,1,8341494,117.2325806
add,4100,2558,1,10487800,134.9007051
add,1,9812653,1,9812653,985.6462856999999
add,5,155549,1,777745,22.8781963
add,14,672565,1,9415910,134.3721607
add,26931,476,1,12819156,161.22255360000003
add,2183,2779,1,6066557,77.8885804
add,1529,5879,1,8988991,112.16487509999999
add,1796393,1,1,1796393,32.5190178
add,4726,407,1,1923482,35.273866100000006
add,938,12829,1,12033602,152.61715199999998
add,1,15923363,1,15923363,1595.5957053
add,570,20435,1,11647950,145.6065624
add,206419,56,1,11559464,143.63927669999998
add,2,1189605,1,2379210,120.51718760000003
add,2291,2658,1,6089478,77.51888399999999
add,3390842,4,1,13563368,342.6246964
add,11948819,1,1,11948819,147.5910087
add,461015,7,1,3227105,47.3321784
add,3,1191187,1,3573561,120.9891521
add,866,3400,1,2944400,39.9972948
add,274,56051,1,15357974,196.5521608
add,159,68683,1,10920597,137.4026965
add,1,11205785,1,11205785,1123.1641249
add,1,4388037,1,4388037,440.7468748
add,151,39531,1,5969181,76.340473
add,10433,1277,1,13322941,170.8177234
add,4733294,2,1,9466588,476.52199090000005
add,42021,223,1,9370683,118.86326789999998
add,50715,34,1,1724310,27.149848100000003
add,202,21471,1,4337142,57.3228569
add,89627,151,1,13533677,169.5317322
add,331,22923,1,7587513,96.65829469999998
add,2,7737362,1,15474724,775.4248928
add,1750,970,1,1697500,31.683723599999997
add,733,1079,1,790907,15.633464200000002
add,265606,62,1,16467572,209.512991
add,2249,6087,1,13689663,174.8752591
add,46,137913,1,6343998,83.1605806
add,2371173,3,1,7113519,239.0458748
add,3,2159698,1,6479094,217.9431696
add,19,543859,1,10333321,161.71256250000002
add,18,911075,1,16399350,269.14858029999994
add,8794,590,1,5188460,66.829732
add,34273,90,1,3084570,43.040705499999994
add,407509,24,1,9780216,121.5896873
add,4,3085603,1,12342412,310.6802946
add,45712,158,1,7222496,92.1790891
add,5,3233059,1,16165295,317.61928559999996
add,1,10369997,1,10369997,1041.3477054
add,1,8636978,1,8636978,867.1794642000001
add,16113038,1,1,16113038,198.21983919999997
add,1,6593017,1,6593017,662.0611428999999
add,1493,11207,1,16732051,208.1782857
add,3412936,1,1,3412936,43.9304107
add,1,12827959,1,12827959,1287.5584288
add,1640953,2,1,3281906,165.76200009999997
add,129998,38,1,4939924,65.6545624
add,623,9049,1,5637527,72.9704376
add,31,166190,1,5151890,67.08772339999999
add,2152631,7,1,15068417,212.40059839999998
add,1,16561613,1,16561613,1661.6049821000001
add,834049,1,1,834049,15.6910179
add,1627,1786,1,2905822,37.8173126
add,590123,1,1,590123,11.3802767
add,11134274,1,1,11134274,138.0485802
add,9,1014037,1,9126333,200.40900879999998
add,3,3253013,1,9759039,327.6911428
add,1329,7459,1,9913011,125.817286
add,2,6228276,1,12456552,625.6819734
add,2204549,6,1,13227294,217.3571695
add,7409,896,1,6638464,84.2249822
add,2,2923876,1,5847752,293.89358920000006
add,3259,9,1,29331,1.8663037
add,36857,185,1,6818545,88.48732139999998
add,482,32119,1,15481358,193.70913370000002
add,4916,3284,1,16144144,207.29958929999998
add,63002,114,1,7182228,95.29815199999999
add,327,47925,1,15671475,197.60946429999998
add,8,187440,1,1499520,27.312732300000004
add,5,115731,1,578655,17.304
add,880732,1,1,880732,16.4952769
add,1,8981572,1,8981572,903.485277
add,12327935,1,1,12327935,152.5256965
add,2754619,6,1,16527714,271.2145625
add,7,1382555,1,9677885,137.1422945
add,1,1934965,1,1934965,194.897866
add,335419,29,1,9727151,133.05341049999998
add,628880,26,1,16350880,246.8226788
add,613,12253,1,7511089,94.5554106
add,1,13408859,1,13408859,1346.4970002
add,970521,17,1,16498857,288.1284018
add,226353,37,1,8375061,113.40902680000002
add,19,661358,1,12565802,196.7413124
add,249,28855,1,7184895,95.14839280000001
add,149,1113,1,165837,4.1130092000000005
add,27,546129,1,14745483,215.71284840000004
add,1,16692467,1,16692467,1674.7255717
add,2873981,2,1,5747962,289.4852947
add,743571,3,1,2230713,76.2611517
add,4099902,2,1,8199804,414.138991
add,158500,102,1,16167000,203.7618481
add,16,570218,1,9123488,113.73564289999999
add,1252149,1,1,1252149,23.0255804
add,11707214,1,1,11707214,145.2314287
add,123441,75,1,9258075,123.32942850000002
add,382,41198,1,15737636,196.90299110000004
add,92692,13,1,1204996,27.096303499999998
add,4,816281,1,3265124,83.4392769
add,23,68351,1,1572073,29.7642856
add,5967,200,1,1193400,22.389553499999998
add,234074,26,1,6085924,93.7018391
add,368717,41,1,15117397,217.25473200000002
add,1,1875278,1,1875278,189.901982
add,19,67934,1,1290746,29.653143
add,85,194331,1,16518135,211.93784820000002
add,165065,39,1,6437535,82.6701428
add,9634358,1,1,9634358,119.88986630000002
add,67265,143,1,9618895,122.08313410000002
add,2223542,3,1,6670626,224.40656239999998
add,76,66853,1,5080828,67.7671516
add,451391,12,1,5416692,90.4575892
add,161,3971,1,639331,13.0425715
add,57181,102,1,5832462,75.5891518
add,3,5104777,1,15314331,513.0789998
add,1301,3599,1,4682299,64.49371409999999
add,7033,711,1,5000463,65.38885719999999
add,3118,212,1,661016,13.36142
add,2436204,4,1,9744816,245.56314279999998
add,1539,1489,1,2291571,31.4442679
add,49917,87,1,4342779,56.6244553
add,94,12353,1,1161182,21.8883839
add,14,1894,1,26516,1.4441427999999998
add,15,941662,1,14124930,186.44000889999998
add,1114,4657,1,5187898,68.4754195
add,10,1191107,1,11911070,234.73843749999997
add,43,229002,1,9847086,136.4772769
add,1,1202965,1,1202965,122.45200890000001
add,10387447,1,1,10387447,128.7190089
add,39,118710,1,4629690,60.158705399999995
add,2274,3397,1,7724778,100.129982
add,1,1176611,1,1176611,119.17802689999999
add,1254894,6,1,7529364,124.5321072
add,2,241079,1,482158,27.039142599999998
add,119243,94,1,11208842,143.93841949999998
add,5888561,1,1,5888561,74.17614280000001
add,3907,3645,1,14241015,178.11559829999996
add,7716479,1,1,7716479,96.2292855
add,1,2001656,1,2001656,202.9138573
add,13180919,1,1,13180919,162.6698571
add,7,643134,1,4501938,64.9532857
add,22,246005,1,5412110,74.3691073
add,398914,19,1,7579366,119.342732
add,1119,948,1,1060812,20.4555446
add,165602,33,1,5464866,83.37027679999998
add,3,3349315,1,10047945,337.39956270000005
add,3,4840169,1,14520507,486.79418719999995
add,1,4858695,1,4858695,489.9821515
add,108,163,1,17604,1.3381249
add,1163,10259,1,11931217,152.6914195
add,20243,229,1,4635647,60.2411606
add,312,9612,1,2998944,39.348892799999994
add,5470994,1,1,5470994,69.0792769
add,3,5180549,1,15541647,522.8847411999999
add,2223407,3,1,6670221,224.4914463
add,15300783,1,1,15300783,188.67499990000002
add,25,299967,1,7499175,120.0312858
add,1,3863518,1,3863518,388.22569639999995
add,165,39358,1,6494070,83.97816069999999
add,45229,199,1,9000571,115.17139269999998
add,1,3374375,1,3374375,339.016982
add,644803,7,1,4513621,65.0544286
add,2300,4175,1,9602500,121.3698393
add,2299,4126,1,9485674,119.2639999
add,5,3068873,1,15344365,301.71999990000006
add,3,179767,1,539301,22.568866000000003
add,129,104578,1,13490562,178.65728559999997
add,13,1160031,1,15080403,228.4071697
