kernel_name,event_type,event_name,dur(us)
matmul_192x512x256,sub,fusion,2.337143
matmul_192x512x256,sub,copy-start,0.008571
matmul_192x512x256,sub,copy-done,0.054375
matmul_192x512x256,sub,fusion,2.335715
matmul_192x512x256,sub,copy-start,0.008571
matmul_192x512x256,sub,copy-done,0.054375
matmul_192x512x256,sub,fusion,2.337143
matmul_192x512x256,sub,copy-start,0.008571
matmul_192x512x256,sub,copy-done,0.055714
matmul_192x512x256,sub,fusion,2.334286
matmul_192x512x256,sub,copy-start,0.008571
matmul_192x512x256,sub,copy-done,0.055714
matmul_192x512x256,sub,fusion,2.337143
matmul_192x512x256,sub,copy-start,0.008572
matmul_192x512x256,sub,copy-done,0.055714
matmul_192x512x256,sub,fusion,2.337143
matmul_192x512x256,sub,copy-start,0.008571
matmul_192x512x256,sub,copy-done,0.055714
matmul_192x512x256,sub,fusion,2.491428
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),3.564375
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.835625
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),3.008571
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.84
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.847143
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.844375
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.837143
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.834286
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.908482
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.84
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.837053
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.855714
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.845715
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.842858
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),3.032857
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.84
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.838572
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.974375
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.838661
matmul_192x512x320,main,jit_validation_matrix_multiply(10190722121387346938),2.837143
matmul_192x512x320,sub,copy-start,0.008572
matmul_192x512x320,sub,copy-done,0.828482
matmul_192x512x320,sub,fusion,2.682768
matmul_192x512x320,sub,copy-start,0.008571
matmul_192x512x320,sub,copy-done,0.054375
matmul_192x512x320,sub,fusion,2.708572
matmul_192x512x320,sub,copy-start,0.008571
matmul_192x512x320,sub,copy-done,0.054375
matmul_192x512x320,sub,fusion,2.878661
matmul_192x512x320,sub,copy-start,0.008571
matmul_192x512x320,sub,copy-done,0.055714
matmul_192x512x320,sub,fusion,2.711339
matmul_192x512x320,sub,copy-start,0.008572
matmul_192x512x320,sub,copy-done,0.055625
matmul_192x512x320,sub,fusion,2.724286
matmul_192x512x320,sub,copy-start,0.008571
matmul_192x512x320,sub,copy-done,0.055625
matmul_192x512x320,sub,fusion,2.722946
matmul_192x512x320,sub,copy-start,0.008572
matmul_192x512x320,sub,copy-done,0.055625
matmul_192x512x320,sub,fusion,2.721429
matmul_192x512x320,sub,copy-start,0.008572
matmul_192x512x320,sub,copy-done,0.054375
matmul_192x512x320,sub,fusion,2.7
matmul_192x512x320,sub,copy-start,0.008572
matmul_192x512x320,sub,copy-done,0.054375
matmul_192x512x320,sub,fusion,2.777143
matmul_192x512x320,sub,copy-start,0.008572
matmul_192x512x320,sub,copy-done,0.054375
matmul_192x512x320,sub,fusion,2.712857
matmul_192x512x320,sub,copy-start,0.008571
matmul_192x512x320,sub,copy-done,0.054375
matmul_192x512x320,sub,fusion,2.707143
matmul_192x512x320,sub,copy-start,0.008571
matmul_192x512x320,sub,copy-done,0.055714
matmul_192x512x320,sub,fusion,2.728482
matmul_192x512x320,sub,copy-start,0.008572
matmul_192x512x320,sub,copy-done,0.055625
matmul_192x512x320,sub,fusion,2.722857
matmul_192x512x320,sub,copy-start,0.008572
matmul_192x512x320,sub,copy-done,0.055715
matmul_192x512x320,sub,fusion,2.714196
matmul_192x512x320,sub,copy-start,0.008571
matmul_192x512x320,sub,copy-done,0.055625
matmul_192x512x320,sub,fusion,2.882947
matmul_192x512x320,sub,copy-start,0.008571
matmul_192x512x320,sub,copy-done,0.054375
matmul_192x512x320,sub,fusion,2.711429
matmul_192x512x320,sub,copy-start,0.008572
matmul_192x512x320,sub,copy-done,0.055715
matmul_192x512x320,sub,fusion,2.714196
matmul_192x512x320,sub,copy-start,0.008571
matmul_192x512x320,sub,copy-done,0.055714
matmul_192x512x320,sub,fusion,2.862768
matmul_192x512x320,sub,copy-start,0.008572
matmul_192x512x320,sub,copy-done,0.055625
matmul_192x512x320,sub,fusion,2.721429
matmul_192x512x320,sub,copy-start,0.008571
matmul_192x512x320,sub,copy-done,0.054375
matmul_192x512x320,sub,fusion,2.711428
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.864286
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.067054
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.284375
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.065714
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.067143
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.065714
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.068571
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.067054
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.147143
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.065714
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.221429
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.065714
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.069911
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.188572
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.067232
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.068482
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.071428
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.241429
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.06991
matmul_192x512x384,main,jit_validation_matrix_multiply(8907960340044796059),3.082857
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.884286
matmul_192x512x384,sub,fusion,2.92
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.054375
matmul_192x512x384,sub,fusion,2.942857
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.055625
matmul_192x512x384,sub,fusion,3.155714
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.054375
matmul_192x512x384,sub,fusion,2.947142
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.055714
matmul_192x512x384,sub,fusion,2.94134
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.055714
matmul_192x512x384,sub,fusion,2.941339
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.055714
matmul_192x512x384,sub,fusion,2.948482
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.054375
matmul_192x512x384,sub,fusion,2.944285
matmul_192x512x384,sub,copy-start,0.008572
matmul_192x512x384,sub,copy-done,0.055715
matmul_192x512x384,sub,fusion,3.02
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.055625
matmul_192x512x384,sub,fusion,2.945804
matmul_192x512x384,sub,copy-start,0.008572
matmul_192x512x384,sub,copy-done,0.055625
matmul_192x512x384,sub,fusion,3.092857
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.054375
matmul_192x512x384,sub,fusion,2.942857
matmul_192x512x384,sub,copy-start,0.008572
matmul_192x512x384,sub,copy-done,0.054375
matmul_192x512x384,sub,fusion,2.945714
matmul_192x512x384,sub,copy-start,0.008572
matmul_192x512x384,sub,copy-done,0.055714
matmul_192x512x384,sub,fusion,3.04
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.055625
matmul_192x512x384,sub,fusion,2.94
matmul_192x512x384,sub,copy-start,0.008572
matmul_192x512x384,sub,copy-done,0.054375
matmul_192x512x384,sub,fusion,2.944375
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.054375
matmul_192x512x384,sub,fusion,2.951429
matmul_192x512x384,sub,copy-start,0.008572
matmul_192x512x384,sub,copy-done,0.055625
matmul_192x512x384,sub,fusion,3.108572
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.054375
matmul_192x512x384,sub,fusion,2.941429
matmul_192x512x384,sub,copy-start,0.008571
matmul_192x512x384,sub,copy-done,0.054375
matmul_192x512x384,sub,fusion,2.964285
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),4.331428
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.469911
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.471428
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.475714
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.470089
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.472857
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.469911
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.477143
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.472857
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.474286
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.474196
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.474286
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.681518
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.47
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.471429
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.472858
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.472768
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.477054
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.688572
matmul_192x512x448,main,jit_validation_matrix_multiply(9720841096453690342),3.472768
matmul_192x512x448,sub,copy-start,0.008571
matmul_192x512x448,sub,copy-done,0.924286
matmul_192x512x448,sub,fusion,3.342857
matmul_192x512x448,sub,copy-start,0.008572
matmul_192x512x448,sub,copy-done,0.054375
matmul_192x512x448,sub,fusion,3.35
matmul_192x512x448,sub,copy-start,0.008571
matmul_192x512x448,sub,copy-done,0.054375
matmul_192x512x448,sub,fusion,3.345715
matmul_192x512x448,sub,copy-start,0.008571
matmul_192x512x448,sub,copy-done,0.055625
matmul_192x512x448,sub,fusion,3.355714
matmul_192x512x448,sub,copy-start,0.008571
matmul_192x512x448,sub,copy-done,0.055625
matmul_192x512x448,sub,fusion,3.342946
matmul_192x512x448,sub,copy-start,0.008572
matmul_192x512x448,sub,copy-done,0.055625
matmul_192x512x448,sub,fusion,3.348572
matmul_192x512x448,sub,copy-start,0.008571
matmul_192x512x448,sub,copy-done,0.054375
matmul_192x512x448,sub,fusion,3.347233
matmul_192x512x448,sub,copy-start,0.008571
matmul_192x512x448,sub,copy-done,0.055625
matmul_192x512x448,sub,fusion,3.354375
matmul_192x512x448,sub,copy-start,0.008572
matmul_192x512x448,sub,copy-done,0.055715
matmul_192x512x448,sub,fusion,3.342857
matmul_192x512x448,sub,copy-start,0.008571
matmul_192x512x448,sub,copy-done,0.054375
matmul_192x512x448,sub,fusion,3.35
matmul_192x512x448,sub,copy-start,0.008571
matmul_192x512x448,sub,copy-done,0.054375
matmul_192x512x448,sub,fusion,3.347143
matmul_192x512x448,sub,copy-start,0.008572
matmul_192x512x448,sub,copy-done,0.055625
matmul_192x512x448,sub,fusion,3.355715
matmul_192x512x448,sub,copy-start,0.008572
matmul_192x512x448,sub,copy-done,0.055625
matmul_192x512x448,sub,fusion,3.532857
matmul_192x512x448,sub,copy-start,0.008572
matmul_192x512x448,sub,copy-done,0.055625
matmul_192x512x448,sub,fusion,3.357143
matmul_192x512x448,sub,copy-start,0.008571
matmul_192x512x448,sub,copy-done,0.054375
matmul_192x512x448,sub,fusion,3.347232
matmul_192x512x448,sub,copy-start,0.008572
matmul_192x512x448,sub,copy-done,0.055625
matmul_192x512x448,sub,fusion,3.354286
matmul_192x512x448,sub,copy-start,0.008572
matmul_192x512x448,sub,copy-done,0.054375
matmul_192x512x448,sub,fusion,3.345714
matmul_192x512x448,sub,copy-start,0.008572
matmul_192x512x448,sub,copy-done,0.054375
matmul_192x512x448,sub,fusion,3.35
matmul_192x512x448,sub,copy-start,0.008572
matmul_192x512x448,sub,copy-done,0.055715
matmul_192x512x448,sub,fusion,3.54
matmul_192x512x448,sub,copy-start,0.008572
matmul_192x512x448,sub,copy-done,0.054375
matmul_192x512x448,sub,fusion,3.348571
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),4.728572
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.884286
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.74
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.741429
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.741518
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.882857
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.768571
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.745625
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.874286
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.747143
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.748482
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.820089
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.742857
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.737054
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.747054
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.881428
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.744286
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.84134
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.899911
matmul_192x512x512,main,jit_validation_matrix_multiply(18131103290186132468),3.744285
matmul_192x512x512,sub,copy-start,0.008572
matmul_192x512x512,sub,copy-done,1.105714
matmul_192x512x512,sub,fusion,3.561339
matmul_192x512x512,sub,copy-start,0.008572
matmul_192x512x512,sub,copy-done,0.055625
matmul_192x512x512,sub,fusion,3.761429
matmul_192x512x512,sub,copy-start,0.008572
matmul_192x512x512,sub,copy-done,0.055625
matmul_192x512x512,sub,fusion,3.614286
matmul_192x512x512,sub,copy-start,0.008572
matmul_192x512x512,sub,copy-done,0.055625
matmul_192x512x512,sub,fusion,3.615714
matmul_192x512x512,sub,copy-start,0.008571
matmul_192x512x512,sub,copy-done,0.055625
matmul_192x512x512,sub,fusion,3.611428
matmul_192x512x512,sub,copy-start,0.008571
matmul_192x512x512,sub,copy-done,0.055625
matmul_192x512x512,sub,fusion,3.76
matmul_192x512x512,sub,copy-start,0.008571
matmul_192x512x512,sub,copy-done,0.054375
matmul_192x512x512,sub,fusion,3.641518
matmul_192x512x512,sub,copy-start,0.008571
matmul_192x512x512,sub,copy-done,0.054375
matmul_192x512x512,sub,fusion,3.605715
matmul_192x512x512,sub,copy-start,0.008571
matmul_192x512x512,sub,copy-done,0.055714
matmul_192x512x512,sub,fusion,3.748483
matmul_192x512x512,sub,copy-start,0.008571
matmul_192x512x512,sub,copy-done,0.055714
matmul_192x512x512,sub,fusion,3.622858
matmul_192x512x512,sub,copy-start,0.008572
matmul_192x512x512,sub,copy-done,0.054375
matmul_192x512x512,sub,fusion,3.624375
matmul_192x512x512,sub,copy-start,0.008571
matmul_192x512x512,sub,copy-done,0.055714
matmul_192x512x512,sub,fusion,3.685714
matmul_192x512x512,sub,copy-start,0.008572
matmul_192x512x512,sub,copy-done,0.055625
matmul_192x512x512,sub,fusion,3.614375
matmul_192x512x512,sub,copy-start,0.008572
matmul_192x512x512,sub,copy-done,0.054375
matmul_192x512x512,sub,fusion,3.612946
matmul_192x512x512,sub,copy-start,0.008572
matmul_192x512x512,sub,copy-done,0.054375
matmul_192x512x512,sub,fusion,3.627232
matmul_192x512x512,sub,copy-start,0.008571
matmul_192x512x512,sub,copy-done,0.055714
matmul_192x512x512,sub,fusion,3.757143
matmul_192x512x512,sub,copy-start,0.008571
matmul_192x512x512,sub,copy-done,0.055625
matmul_192x512x512,sub,fusion,3.614375
matmul_192x512x512,sub,copy-start,0.008572
matmul_192x512x512,sub,copy-done,0.054375
matmul_192x512x512,sub,fusion,3.718661
matmul_192x512x512,sub,copy-start,0.008572
matmul_192x512x512,sub,copy-done,0.054375
matmul_192x512x512,sub,fusion,3.787232
matmul_192x512x512,sub,copy-start,0.008571
matmul_192x512x512,sub,copy-done,0.055625
matmul_192x512x512,sub,fusion,3.617142
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),27.655625
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.531428
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.525714
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.522857
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.795715
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.531429
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.522857
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.528482
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.527053
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.525804
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.525714
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.521429
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.524286
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.527232
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.52
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.527143
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.718572
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.527143
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.675625
matmul_256x128x128,main,jit_validation_matrix_multiply(7118081362025936245),1.525803
matmul_256x128x128,sub,copy-start,0.001518
matmul_256x128x128,sub,copy-done,0.497143
matmul_256x128x128,sub,fusion,1.574196
matmul_256x128x128,sub,copy-start,0.008571
matmul_256x128x128,sub,copy-done,0.054375
matmul_256x128x128,sub,fusion,1.407233
matmul_256x128x128,sub,copy-start,0.008571
matmul_256x128x128,sub,copy-done,0.054375
matmul_256x128x128,sub,fusion,1.398661
matmul_256x128x128,sub,copy-start,0.008572
matmul_256x128x128,sub,copy-done,0.055625
matmul_256x128x128,sub,fusion,1.397143
matmul_256x128x128,sub,copy-start,0.008572
matmul_256x128x128,sub,copy-done,0.055625
matmul_256x128x128,sub,fusion,1.645804
matmul_256x128x128,sub,copy-start,0.008572
matmul_256x128x128,sub,copy-done,0.055715
matmul_256x128x128,sub,fusion,1.402857
matmul_256x128x128,sub,copy-start,0.008572
matmul_256x128x128,sub,copy-done,0.055625
matmul_256x128x128,sub,fusion,1.397143
matmul_256x128x128,sub,copy-start,0.008571
matmul_256x128x128,sub,copy-done,0.054375
matmul_256x128x128,sub,fusion,1.401429
matmul_256x128x128,sub,copy-start,0.008571
matmul_256x128x128,sub,copy-done,0.054375
matmul_256x128x128,sub,fusion,1.4
matmul_256x128x128,sub,copy-start,0.008572
matmul_256x128x128,sub,copy-done,0.055715
matmul_256x128x128,sub,fusion,1.402857
matmul_256x128x128,sub,copy-start,0.008571
matmul_256x128x128,sub,copy-done,0.054375
matmul_256x128x128,sub,fusion,1.4
matmul_256x128x128,sub,copy-start,0.008572
matmul_256x128x128,sub,copy-done,0.055625
matmul_256x128x128,sub,fusion,1.398572
matmul_256x128x128,sub,copy-start,0.008572
matmul_256x128x128,sub,copy-done,0.055625
matmul_256x128x128,sub,fusion,1.391429
matmul_256x128x128,sub,copy-start,0.008571
matmul_256x128x128,sub,copy-done,0.055625
matmul_256x128x128,sub,fusion,1.4
matmul_256x128x128,sub,copy-start,0.008572
matmul_256x128x128,sub,copy-done,0.055625
matmul_256x128x128,sub,fusion,1.398572
matmul_256x128x128,sub,copy-start,0.008571
matmul_256x128x128,sub,copy-done,0.055714
matmul_256x128x128,sub,fusion,1.404197
matmul_256x128x128,sub,copy-start,0.008572
matmul_256x128x128,sub,copy-done,0.055714
matmul_256x128x128,sub,fusion,1.602857
matmul_256x128x128,sub,copy-start,0.008572
matmul_256x128x128,sub,copy-done,0.055714
matmul_256x128x128,sub,fusion,1.402768
matmul_256x128x128,sub,copy-start,0.008572
matmul_256x128x128,sub,copy-done,0.054375
matmul_256x128x128,sub,fusion,1.56
matmul_256x128x128,sub,copy-start,0.008571
matmul_256x128x128,sub,copy-done,0.055714
matmul_256x128x128,sub,fusion,1.4
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),2.227232
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.79134
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.788483
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.788482
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.885715
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.785714
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.778571
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.965715
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.772857
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.787143
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.784286
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.778661
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.785625
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.778661
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.785715
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.788482
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.784286
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.787143
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.957143
matmul_256x128x192,main,jit_validation_matrix_multiply(2151692230049245016),1.771428
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.568483
matmul_256x128x192,sub,fusion,1.587053
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.054375
matmul_256x128x192,sub,fusion,1.661518
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.054375
matmul_256x128x192,sub,fusion,1.662857
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.054375
matmul_256x128x192,sub,fusion,1.665714
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.055715
matmul_256x128x192,sub,fusion,1.762768
matmul_256x128x192,sub,copy-start,0.008571
matmul_256x128x192,sub,copy-done,0.055625
matmul_256x128x192,sub,fusion,1.66
matmul_256x128x192,sub,copy-start,0.008571
matmul_256x128x192,sub,copy-done,0.055625
matmul_256x128x192,sub,fusion,1.652857
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.055715
matmul_256x128x192,sub,fusion,1.851339
matmul_256x128x192,sub,copy-start,0.008571
matmul_256x128x192,sub,copy-done,0.055714
matmul_256x128x192,sub,fusion,1.657143
matmul_256x128x192,sub,copy-start,0.008571
matmul_256x128x192,sub,copy-done,0.055714
matmul_256x128x192,sub,fusion,1.664197
matmul_256x128x192,sub,copy-start,0.008571
matmul_256x128x192,sub,copy-done,0.055714
matmul_256x128x192,sub,fusion,1.661339
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.055625
matmul_256x128x192,sub,fusion,1.655714
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.054375
matmul_256x128x192,sub,fusion,1.661428
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.055625
matmul_256x128x192,sub,fusion,1.655714
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.054375
matmul_256x128x192,sub,fusion,1.661518
matmul_256x128x192,sub,copy-start,0.008571
matmul_256x128x192,sub,copy-done,0.054375
matmul_256x128x192,sub,fusion,1.664285
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.055715
matmul_256x128x192,sub,fusion,1.662768
matmul_256x128x192,sub,copy-start,0.008571
matmul_256x128x192,sub,copy-done,0.055714
matmul_256x128x192,sub,fusion,1.664196
matmul_256x128x192,sub,copy-start,0.008572
matmul_256x128x192,sub,copy-done,0.055715
matmul_256x128x192,sub,fusion,1.845625
matmul_256x128x192,sub,copy-start,0.008571
matmul_256x128x192,sub,copy-done,0.054375
matmul_256x128x192,sub,fusion,1.658661
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),2.35
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.852947
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.855714
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.851429
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.855714
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),2.057142
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.855714
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),2.027143
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.857143
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),2.084286
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.857142
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.855715
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.857054
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.854286
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.857053
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.854286
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.985714
matmul_256x128x256,main,jit_validation_matrix_multiply(8141030876858261544),1.852857
