kernel_name,event_type,event_name,dur(us)
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.125625
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.081429
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.155804
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.155715
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.194196
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.035714
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.032768
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.037142
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.11991
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.032857
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.07991
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.057143
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.192947
"add_(2080,)",main,jit_validation_vector_add(14106585585298495541),1.03
"add_(2080,)",sub,add.3,0.935715
"add_(2080,)",sub,add.3,0.958661
"add_(2080,)",sub,add.3,0.937143
"add_(2080,)",sub,add.3,0.934375
"add_(2080,)",sub,add.3,0.937232
"add_(2080,)",sub,add.3,1.045715
"add_(2080,)",sub,add.3,1.002857
"add_(2080,)",sub,add.3,1.077143
"add_(2080,)",sub,add.3,1.075804
"add_(2080,)",sub,add.3,1.114286
"add_(2080,)",sub,add.3,0.938571
"add_(2080,)",sub,add.3,0.937054
"add_(2080,)",sub,add.3,0.938572
"add_(2080,)",sub,add.3,1.032768
"add_(2080,)",sub,add.3,0.938572
"add_(2080,)",sub,add.3,0.934286
"add_(2080,)",sub,add.3,0.98134
"add_(2080,)",sub,add.3,0.954375
"add_(2080,)",sub,add.3,1.104375
"add_(2080,)",sub,add.3,0.935714
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.034196
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.035804
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.037054
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.034286
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.035714
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.035714
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.034286
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.034286
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.037054
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.034286
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.074197
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.037054
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.037054
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.035804
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.09
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.035714
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.035714
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2112,)",main,jit_validation_vector_add(14106585585298495541),1.035714
"add_(2112,)",sub,add.3,0.934286
"add_(2112,)",sub,add.3,0.932858
"add_(2112,)",sub,add.3,0.935803
"add_(2112,)",sub,add.3,0.934286
"add_(2112,)",sub,add.3,0.934286
"add_(2112,)",sub,add.3,0.935714
"add_(2112,)",sub,add.3,0.934285
"add_(2112,)",sub,add.3,0.934375
"add_(2112,)",sub,add.3,0.935714
"add_(2112,)",sub,add.3,0.934286
"add_(2112,)",sub,add.3,0.934286
"add_(2112,)",sub,add.3,0.974196
"add_(2112,)",sub,add.3,0.934286
"add_(2112,)",sub,add.3,0.934286
"add_(2112,)",sub,add.3,0.935803
"add_(2112,)",sub,add.3,0.995803
"add_(2112,)",sub,add.3,0.934285
"add_(2112,)",sub,add.3,0.935803
"add_(2112,)",sub,add.3,0.934375
"add_(2112,)",sub,add.3,0.935715
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.144196
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.029911
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.101428
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.148571
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.117143
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.029911
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.029911
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.03
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.029911
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.028661
"add_(2144,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2144,)",sub,add.3,1.065625
"add_(2144,)",sub,add.3,0.937053
"add_(2144,)",sub,add.3,1.022857
"add_(2144,)",sub,add.3,0.937143
"add_(2144,)",sub,add.3,0.938571
"add_(2144,)",sub,add.3,1.06991
"add_(2144,)",sub,add.3,1.038571
"add_(2144,)",sub,add.3,0.937053
"add_(2144,)",sub,add.3,0.938571
"add_(2144,)",sub,add.3,0.937053
"add_(2144,)",sub,add.3,0.939911
"add_(2144,)",sub,add.3,0.937143
"add_(2144,)",sub,add.3,0.938483
"add_(2144,)",sub,add.3,0.935804
"add_(2144,)",sub,add.3,0.937232
"add_(2144,)",sub,add.3,0.937143
"add_(2144,)",sub,add.3,0.94
"add_(2144,)",sub,add.3,0.937143
"add_(2144,)",sub,add.3,0.937232
"add_(2144,)",sub,add.3,0.938571
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.038572
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.212857
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.084197
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.035803
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.035625
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.04
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.15
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.039911
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.185714
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.037054
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.04
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.221429
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.257143
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.037054
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.262946
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.037143
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.037054
"add_(2176,)",main,jit_validation_vector_add(14106585585298495541),1.037143
"add_(2176,)",sub,add.3,0.921429
"add_(2176,)",sub,add.3,0.96
"add_(2176,)",sub,add.3,1.117143
"add_(2176,)",sub,add.3,1.005625
"add_(2176,)",sub,add.3,0.924375
"add_(2176,)",sub,add.3,0.921339
"add_(2176,)",sub,add.3,0.921428
"add_(2176,)",sub,add.3,1.071429
"add_(2176,)",sub,add.3,0.927054
"add_(2176,)",sub,add.3,0.92009
"add_(2176,)",sub,add.3,1.067233
"add_(2176,)",sub,add.3,0.922768
"add_(2176,)",sub,add.3,0.921428
"add_(2176,)",sub,add.3,1.095714
"add_(2176,)",sub,add.3,1.134286
"add_(2176,)",sub,add.3,0.922768
"add_(2176,)",sub,add.3,1.14009
"add_(2176,)",sub,add.3,0.922857
"add_(2176,)",sub,add.3,0.922857
"add_(2176,)",sub,add.3,0.922857
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.027143
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.045714
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.024286
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.025714
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.1
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.024196
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.134196
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.024286
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.025714
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.202857
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.024286
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.161518
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.025714
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.028661
"add_(2208,)",main,jit_validation_vector_add(14106585585298495541),1.025625
"add_(2208,)",sub,add.3,0.927232
"add_(2208,)",sub,add.3,0.949911
"add_(2208,)",sub,add.3,0.927232
"add_(2208,)",sub,add.3,0.928572
"add_(2208,)",sub,add.3,0.925714
"add_(2208,)",sub,add.3,0.94
"add_(2208,)",sub,add.3,1.021339
"add_(2208,)",sub,add.3,0.928571
"add_(2208,)",sub,add.3,1.054285
"add_(2208,)",sub,add.3,0.93
"add_(2208,)",sub,add.3,0.925714
"add_(2208,)",sub,add.3,0.93
"add_(2208,)",sub,add.3,0.925714
"add_(2208,)",sub,add.3,1.114197
"add_(2208,)",sub,add.3,0.937142
"add_(2208,)",sub,add.3,0.93
"add_(2208,)",sub,add.3,1.065714
"add_(2208,)",sub,add.3,0.930089
"add_(2208,)",sub,add.3,0.925803
"add_(2208,)",sub,add.3,0.929911
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.031428
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.09
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.030089
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.034286
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.030089
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.031517
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.032857
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.032946
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.031339
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.111428
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.031429
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.032857
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.032768
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.034286
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.030089
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.032768
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.032947
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.032768
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.03
"add_(2240,)",main,jit_validation_vector_add(14106585585298495541),1.064286
"add_(2240,)",sub,add.3,0.934196
"add_(2240,)",sub,add.3,0.964286
"add_(2240,)",sub,add.3,0.932857
"add_(2240,)",sub,add.3,0.934286
"add_(2240,)",sub,add.3,0.942858
"add_(2240,)",sub,add.3,0.932857
"add_(2240,)",sub,add.3,0.934286
"add_(2240,)",sub,add.3,0.934285
"add_(2240,)",sub,add.3,0.932768
"add_(2240,)",sub,add.3,0.987143
"add_(2240,)",sub,add.3,0.934286
"add_(2240,)",sub,add.3,0.935714
"add_(2240,)",sub,add.3,0.934286
"add_(2240,)",sub,add.3,0.934286
"add_(2240,)",sub,add.3,0.932857
"add_(2240,)",sub,add.3,0.934285
"add_(2240,)",sub,add.3,0.935714
"add_(2240,)",sub,add.3,0.934196
"add_(2240,)",sub,add.3,0.934286
"add_(2240,)",sub,add.3,0.937232
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.29009
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.032947
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.032946
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.034286
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.09866
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.032946
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.035625
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.115803
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.034197
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.035625
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.034285
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.034196
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.034285
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.034285
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.034285
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.17134
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.161429
"add_(2272,)",main,jit_validation_vector_add(14106585585298495541),1.034285
"add_(2272,)",sub,add.3,1.211429
"add_(2272,)",sub,add.3,0.924286
"add_(2272,)",sub,add.3,0.925803
"add_(2272,)",sub,add.3,0.925714
"add_(2272,)",sub,add.3,0.927143
"add_(2272,)",sub,add.3,0.925714
"add_(2272,)",sub,add.3,1.02
"add_(2272,)",sub,add.3,0.925714
"add_(2272,)",sub,add.3,0.927054
"add_(2272,)",sub,add.3,1.037143
"add_(2272,)",sub,add.3,0.927054
"add_(2272,)",sub,add.3,0.927054
"add_(2272,)",sub,add.3,0.924197
"add_(2272,)",sub,add.3,0.925714
"add_(2272,)",sub,add.3,0.928482
"add_(2272,)",sub,add.3,0.925625
"add_(2272,)",sub,add.3,0.927143
"add_(2272,)",sub,add.3,1.065714
"add_(2272,)",sub,add.3,1.057143
"add_(2272,)",sub,add.3,0.925625
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.025804
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.221429
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.022947
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.028482
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.027233
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.027233
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.025715
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.024286
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.024285
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.201339
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.027143
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.025714
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.029911
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.025625
"add_(2304,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2304,)",sub,add.3,0.928661
"add_(2304,)",sub,add.3,0.931429
"add_(2304,)",sub,add.3,1.141518
"add_(2304,)",sub,add.3,0.931428
"add_(2304,)",sub,add.3,0.927143
"add_(2304,)",sub,add.3,0.928571
"add_(2304,)",sub,add.3,0.93
"add_(2304,)",sub,add.3,0.930089
"add_(2304,)",sub,add.3,0.93
"add_(2304,)",sub,add.3,0.931429
"add_(2304,)",sub,add.3,0.927232
"add_(2304,)",sub,add.3,0.931429
"add_(2304,)",sub,add.3,0.928572
"add_(2304,)",sub,add.3,1.081339
"add_(2304,)",sub,add.3,0.927143
"add_(2304,)",sub,add.3,0.928661
"add_(2304,)",sub,add.3,0.928482
"add_(2304,)",sub,add.3,0.932767
"add_(2304,)",sub,add.3,0.928571
"add_(2304,)",sub,add.3,0.928661
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.031429
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.037143
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.031339
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.037232
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.197143
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.034285
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.03
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.037143
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.045625
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.037232
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.032768
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.035804
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.141518
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.034286
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.03
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.037232
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.031518
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.037143
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.03
"add_(2336,)",main,jit_validation_vector_add(14106585585298495541),1.037054
"add_(2336,)",sub,add.3,0.931518
"add_(2336,)",sub,add.3,0.938572
"add_(2336,)",sub,add.3,0.931428
"add_(2336,)",sub,add.3,0.937143
"add_(2336,)",sub,add.3,1.118571
"add_(2336,)",sub,add.3,0.937054
"add_(2336,)",sub,add.3,0.931429
"add_(2336,)",sub,add.3,0.937143
"add_(2336,)",sub,add.3,0.942768
"add_(2336,)",sub,add.3,0.937143
"add_(2336,)",sub,add.3,0.932767
"add_(2336,)",sub,add.3,0.938661
"add_(2336,)",sub,add.3,1.062857
"add_(2336,)",sub,add.3,0.938482
"add_(2336,)",sub,add.3,0.931429
"add_(2336,)",sub,add.3,0.937143
"add_(2336,)",sub,add.3,0.931518
"add_(2336,)",sub,add.3,0.938482
"add_(2336,)",sub,add.3,0.931429
"add_(2336,)",sub,add.3,0.938482
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.04991
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.05134
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.121429
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.048571
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.048661
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.048571
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.047054
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.05
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.049911
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.051339
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.045714
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.048572
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.048571
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.050089
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.19
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.05
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.048571
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.1
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.048572
"add_(2368,)",main,jit_validation_vector_add(14106585585298495541),1.045715
"add_(2368,)",sub,add.3,0.967054
"add_(2368,)",sub,add.3,0.967054
"add_(2368,)",sub,add.3,1.038572
"add_(2368,)",sub,add.3,0.96991
"add_(2368,)",sub,add.3,0.968572
"add_(2368,)",sub,add.3,0.968661
"add_(2368,)",sub,add.3,0.968482
"add_(2368,)",sub,add.3,0.97
"add_(2368,)",sub,add.3,0.971339
"add_(2368,)",sub,add.3,0.965714
"add_(2368,)",sub,add.3,0.965804
"add_(2368,)",sub,add.3,0.968571
"add_(2368,)",sub,add.3,0.96866
"add_(2368,)",sub,add.3,0.971429
"add_(2368,)",sub,add.3,1.07
"add_(2368,)",sub,add.3,0.970089
"add_(2368,)",sub,add.3,0.965804
"add_(2368,)",sub,add.3,1.021339
"add_(2368,)",sub,add.3,0.967143
"add_(2368,)",sub,add.3,0.965804
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.035625
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.185714
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.035714
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.158572
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.035714
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.037054
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.034285
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.035714
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.178482
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.034286
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.034375
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.035803
"add_(2400,)",main,jit_validation_vector_add(14106585585298495541),1.035625
"add_(2400,)",sub,add.3,0.932767
"add_(2400,)",sub,add.3,1.05
"add_(2400,)",sub,add.3,0.937143
"add_(2400,)",sub,add.3,0.932857
"add_(2400,)",sub,add.3,1.022857
"add_(2400,)",sub,add.3,0.931517
"add_(2400,)",sub,add.3,0.935714
"add_(2400,)",sub,add.3,0.931518
"add_(2400,)",sub,add.3,0.934286
"add_(2400,)",sub,add.3,0.932857
"add_(2400,)",sub,add.3,0.935714
"add_(2400,)",sub,add.3,0.932768
"add_(2400,)",sub,add.3,0.937054
"add_(2400,)",sub,add.3,0.932857
"add_(2400,)",sub,add.3,1.099911
"add_(2400,)",sub,add.3,0.931517
"add_(2400,)",sub,add.3,0.932857
"add_(2400,)",sub,add.3,0.934286
"add_(2400,)",sub,add.3,0.935804
"add_(2400,)",sub,add.3,0.932768
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.035715
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.202858
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.04
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.037143
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.038571
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.037143
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.038661
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.132857
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.040089
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.065715
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.04
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.037143
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.038661
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.035715
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.04
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.035715
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.035625
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.035804
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.039911
"add_(2432,)",main,jit_validation_vector_add(14106585585298495541),1.035715
"add_(2432,)",sub,add.3,0.925714
"add_(2432,)",sub,add.3,1.124197
"add_(2432,)",sub,add.3,0.927143
"add_(2432,)",sub,add.3,0.925714
"add_(2432,)",sub,add.3,0.925714
"add_(2432,)",sub,add.3,0.925714
"add_(2432,)",sub,add.3,0.927232
"add_(2432,)",sub,add.3,1.008572
"add_(2432,)",sub,add.3,0.924285
"add_(2432,)",sub,add.3,0.984375
"add_(2432,)",sub,add.3,0.927143
"add_(2432,)",sub,add.3,0.925625
"add_(2432,)",sub,add.3,0.925714
"add_(2432,)",sub,add.3,0.925714
"add_(2432,)",sub,add.3,0.927143
"add_(2432,)",sub,add.3,0.924286
"add_(2432,)",sub,add.3,0.924196
"add_(2432,)",sub,add.3,0.925714
"add_(2432,)",sub,add.3,0.927053
"add_(2432,)",sub,add.3,0.924375
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.027143
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.025714
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.028572
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.025714
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.025804
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.198571
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.027143
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.027232
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.02991
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.025714
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.075804
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.025714
"add_(2464,)",main,jit_validation_vector_add(14106585585298495541),1.028571
"add_(2464,)",sub,add.3,0.931429
"add_(2464,)",sub,add.3,0.934285
