kernel_name,event_type,event_name,dur(us)
matmul_32x64x64,sub,copy-start,0.008572
matmul_32x64x64,sub,copy-done,0.055625
matmul_32x64x64,sub,fusion,1.065715
matmul_32x64x64,sub,copy-start,0.008572
matmul_32x64x64,sub,copy-done,0.055625
matmul_32x64x64,sub,fusion,1.040089
matmul_32x64x64,sub,copy-start,0.008571
matmul_32x64x64,sub,copy-done,0.055625
matmul_32x64x64,sub,fusion,1.040089
matmul_32x64x64,sub,copy-start,0.008571
matmul_32x64x64,sub,copy-done,0.055625
matmul_32x64x64,sub,fusion,1.042946
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.577143
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.167054
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.152857
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.16
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.155803
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.157232
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.157143
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.15991
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.154375
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.15866
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.152857
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.157143
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.154375
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.155804
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.155803
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.159911
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.155803
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.155715
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.351428
matmul_32x64x80,main,jit_validation_matrix_multiply(8580627072881246357),1.158661
matmul_32x64x80,sub,copy-start,0.008572
matmul_32x64x80,sub,copy-done,0.457053
matmul_32x64x80,sub,fusion,1.037054
matmul_32x64x80,sub,copy-start,0.008572
matmul_32x64x80,sub,copy-done,0.054375
matmul_32x64x80,sub,fusion,1.075714
matmul_32x64x80,sub,copy-start,0.008572
matmul_32x64x80,sub,copy-done,0.055714
matmul_32x64x80,sub,fusion,1.037053
matmul_32x64x80,sub,copy-start,0.008572
matmul_32x64x80,sub,copy-done,0.054375
matmul_32x64x80,sub,fusion,1.037143
matmul_32x64x80,sub,copy-start,0.008571
matmul_32x64x80,sub,copy-done,0.055625
matmul_32x64x80,sub,fusion,1.037143
matmul_32x64x80,sub,copy-start,0.008572
matmul_32x64x80,sub,copy-done,0.055714
matmul_32x64x80,sub,fusion,1.037053
matmul_32x64x80,sub,copy-start,0.008572
matmul_32x64x80,sub,copy-done,0.054375
matmul_32x64x80,sub,fusion,1.035714
matmul_32x64x80,sub,copy-start,0.008571
matmul_32x64x80,sub,copy-done,0.054375
matmul_32x64x80,sub,fusion,1.035804
matmul_32x64x80,sub,copy-start,0.008571
matmul_32x64x80,sub,copy-done,0.055714
matmul_32x64x80,sub,fusion,1.037143
matmul_32x64x80,sub,copy-start,0.008571
matmul_32x64x80,sub,copy-done,0.055625
matmul_32x64x80,sub,fusion,1.035715
matmul_32x64x80,sub,copy-start,0.008571
matmul_32x64x80,sub,copy-done,0.055625
matmul_32x64x80,sub,fusion,1.038572
matmul_32x64x80,sub,copy-start,0.008572
matmul_32x64x80,sub,copy-done,0.055625
matmul_32x64x80,sub,fusion,1.037143
matmul_32x64x80,sub,copy-start,0.008571
matmul_32x64x80,sub,copy-done,0.055714
matmul_32x64x80,sub,fusion,1.037143
matmul_32x64x80,sub,copy-start,0.008572
matmul_32x64x80,sub,copy-done,0.055625
matmul_32x64x80,sub,fusion,1.037143
matmul_32x64x80,sub,copy-start,0.008571
matmul_32x64x80,sub,copy-done,0.055625
matmul_32x64x80,sub,fusion,1.035715
matmul_32x64x80,sub,copy-start,0.008571
matmul_32x64x80,sub,copy-done,0.054375
matmul_32x64x80,sub,fusion,1.035803
matmul_32x64x80,sub,copy-start,0.008571
matmul_32x64x80,sub,copy-done,0.055625
matmul_32x64x80,sub,fusion,1.037143
matmul_32x64x80,sub,copy-start,0.008572
matmul_32x64x80,sub,copy-done,0.055715
matmul_32x64x80,sub,fusion,1.037143
matmul_32x64x80,sub,copy-start,0.008571
matmul_32x64x80,sub,copy-done,0.055625
matmul_32x64x80,sub,fusion,1.211518
matmul_32x64x80,sub,copy-start,0.008571
matmul_32x64x80,sub,copy-done,0.055625
matmul_32x64x80,sub,fusion,1.037143
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.594286
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.157143
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.158482
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.155804
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.21
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.157143
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.158572
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.262768
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.157233
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.155714
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.159911
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.265714
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.157232
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.268482
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.157233
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.157143
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.16
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.24
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.158572
matmul_32x64x96,main,jit_validation_matrix_multiply(15420377429276242695),1.159911
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.494196
matmul_32x64x96,sub,fusion,1.008482
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.055625
matmul_32x64x96,sub,fusion,1.038571
matmul_32x64x96,sub,copy-start,0.008571
matmul_32x64x96,sub,copy-done,0.054375
matmul_32x64x96,sub,fusion,1.03866
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.055625
matmul_32x64x96,sub,fusion,1.038571
matmul_32x64x96,sub,copy-start,0.008571
matmul_32x64x96,sub,copy-done,0.055714
matmul_32x64x96,sub,fusion,1.062768
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.054375
matmul_32x64x96,sub,fusion,1.04
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.055625
matmul_32x64x96,sub,fusion,1.038571
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.054375
matmul_32x64x96,sub,fusion,1.170089
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.055715
matmul_32x64x96,sub,fusion,1.039911
matmul_32x64x96,sub,copy-start,0.008571
matmul_32x64x96,sub,copy-done,0.055714
matmul_32x64x96,sub,fusion,1.03991
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.054375
matmul_32x64x96,sub,fusion,1.035803
matmul_32x64x96,sub,copy-start,0.008571
matmul_32x64x96,sub,copy-done,0.055714
matmul_32x64x96,sub,fusion,1.174285
matmul_32x64x96,sub,copy-start,0.008571
matmul_32x64x96,sub,copy-done,0.055714
matmul_32x64x96,sub,fusion,1.038482
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.054375
matmul_32x64x96,sub,fusion,1.11866
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.055715
matmul_32x64x96,sub,fusion,1.04
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.055715
matmul_32x64x96,sub,fusion,1.038482
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.055715
matmul_32x64x96,sub,fusion,1.04
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.055715
matmul_32x64x96,sub,fusion,1.148571
matmul_32x64x96,sub,copy-start,0.008572
matmul_32x64x96,sub,copy-done,0.055625
matmul_32x64x96,sub,fusion,1.037143
matmul_32x64x96,sub,copy-start,0.008571
matmul_32x64x96,sub,copy-done,0.054375
matmul_32x64x96,sub,fusion,1.041428
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.562768
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.158482
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.222857
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.158482
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.16
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.15991
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.159911
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.165714
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.160089
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.158572
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.15991
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.371518
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.158661
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.342857
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.305803
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.158661
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.188571
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.158572
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.158572
matmul_32x64x112,main,jit_validation_matrix_multiply(15332924022685069983),1.158661
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.457232
matmul_32x64x112,sub,fusion,1.010089
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.054375
matmul_32x64x112,sub,fusion,1.037143
matmul_32x64x112,sub,copy-start,0.008572
matmul_32x64x112,sub,copy-done,0.055625
matmul_32x64x112,sub,fusion,1.074286
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.054375
matmul_32x64x112,sub,fusion,1.035804
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.055625
matmul_32x64x112,sub,fusion,1.037232
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.054375
matmul_32x64x112,sub,fusion,1.035804
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.054375
matmul_32x64x112,sub,fusion,1.037142
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.055714
matmul_32x64x112,sub,fusion,1.074286
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.055714
matmul_32x64x112,sub,fusion,1.037053
matmul_32x64x112,sub,copy-start,0.008572
matmul_32x64x112,sub,copy-done,0.055715
matmul_32x64x112,sub,fusion,1.035625
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.054375
matmul_32x64x112,sub,fusion,1.035804
matmul_32x64x112,sub,copy-start,0.008572
matmul_32x64x112,sub,copy-done,0.055715
matmul_32x64x112,sub,fusion,1.224196
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.055625
matmul_32x64x112,sub,fusion,1.034375
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.054375
matmul_32x64x112,sub,fusion,1.251429
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.055714
matmul_32x64x112,sub,fusion,1.211429
matmul_32x64x112,sub,copy-start,0.008572
matmul_32x64x112,sub,copy-done,0.055625
matmul_32x64x112,sub,fusion,1.035715
matmul_32x64x112,sub,copy-start,0.008571
matmul_32x64x112,sub,copy-done,0.054375
matmul_32x64x112,sub,fusion,1.097143
matmul_32x64x112,sub,copy-start,0.008572
matmul_32x64x112,sub,copy-done,0.055715
matmul_32x64x112,sub,fusion,1.035625
matmul_32x64x112,sub,copy-start,0.008572
matmul_32x64x112,sub,copy-done,0.055715
matmul_32x64x112,sub,fusion,1.035625
matmul_32x64x112,sub,copy-start,0.008572
matmul_32x64x112,sub,copy-done,0.055625
matmul_32x64x112,sub,fusion,1.037232
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.724375
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.152857
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.151518
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.152768
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.228571
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.152857
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.152768
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.152768
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.151518
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.154286
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.152857
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.152768
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.155714
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.152768
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.152858
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.331518
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.154285
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.381518
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.268571
matmul_32x64x128,main,jit_validation_matrix_multiply(14405667296965855293),1.151518
matmul_32x64x128,sub,copy-start,0.008572
matmul_32x64x128,sub,copy-done,0.454285
matmul_32x64x128,sub,fusion,1.177142
matmul_32x64x128,sub,copy-start,0.008571
matmul_32x64x128,sub,copy-done,0.055625
matmul_32x64x128,sub,fusion,1.038572
matmul_32x64x128,sub,copy-start,0.008572
matmul_32x64x128,sub,copy-done,0.055715
matmul_32x64x128,sub,fusion,1.034196
matmul_32x64x128,sub,copy-start,0.008571
matmul_32x64x128,sub,copy-done,0.054375
matmul_32x64x128,sub,fusion,1.035715
matmul_32x64x128,sub,copy-start,0.008571
matmul_32x64x128,sub,copy-done,0.055625
matmul_32x64x128,sub,fusion,1.137143
matmul_32x64x128,sub,copy-start,0.008572
matmul_32x64x128,sub,copy-done,0.055714
matmul_32x64x128,sub,fusion,1.038482
matmul_32x64x128,sub,copy-start,0.008572
matmul_32x64x128,sub,copy-done,0.054375
matmul_32x64x128,sub,fusion,1.031428
matmul_32x64x128,sub,copy-start,0.008572
matmul_32x64x128,sub,copy-done,0.054375
matmul_32x64x128,sub,fusion,1.037143
matmul_32x64x128,sub,copy-start,0.008572
matmul_32x64x128,sub,copy-done,0.055715
matmul_32x64x128,sub,fusion,1.032768
matmul_32x64x128,sub,copy-start,0.008571
matmul_32x64x128,sub,copy-done,0.054375
matmul_32x64x128,sub,fusion,1.05
matmul_32x64x128,sub,copy-start,0.008571
matmul_32x64x128,sub,copy-done,0.055625
matmul_32x64x128,sub,fusion,1.03
matmul_32x64x128,sub,copy-start,0.008571
matmul_32x64x128,sub,copy-done,0.054375
matmul_32x64x128,sub,fusion,1.035803
matmul_32x64x128,sub,copy-start,0.008571
matmul_32x64x128,sub,copy-done,0.055625
matmul_32x64x128,sub,fusion,1.03
matmul_32x64x128,sub,copy-start,0.008571
matmul_32x64x128,sub,copy-done,0.054375
matmul_32x64x128,sub,fusion,1.03866
matmul_32x64x128,sub,copy-start,0.008572
matmul_32x64x128,sub,copy-done,0.055625
matmul_32x64x128,sub,fusion,1.032857
matmul_32x64x128,sub,copy-start,0.008571
matmul_32x64x128,sub,copy-done,0.055714
matmul_32x64x128,sub,fusion,1.24134
matmul_32x64x128,sub,copy-start,0.008571
matmul_32x64x128,sub,copy-done,0.055625
matmul_32x64x128,sub,fusion,1.031518
matmul_32x64x128,sub,copy-start,0.008572
matmul_32x64x128,sub,copy-done,0.055625
matmul_32x64x128,sub,fusion,1.29
matmul_32x64x128,sub,copy-start,0.008571
matmul_32x64x128,sub,copy-done,0.055625
matmul_32x64x128,sub,fusion,1.177143
matmul_32x64x128,sub,copy-start,0.008572
matmul_32x64x128,sub,copy-done,0.055715
matmul_32x64x128,sub,fusion,1.039911
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.561428
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.188572
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.3
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.37009
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.35991
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.188572
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.19
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.361518
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.191339
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.187143
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.365625
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.18991
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.354286
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.187143
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.19
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.188482
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.35991
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.187143
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.188661
matmul_32x80x32,main,jit_validation_matrix_multiply(10803950616944242919),1.188572
matmul_32x80x32,sub,copy-start,0.008571
matmul_32x80x32,sub,copy-done,0.45
matmul_32x80x32,sub,fusion,1.019911
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.054375
matmul_32x80x32,sub,fusion,1.075804
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.055625
matmul_32x80x32,sub,fusion,1.161429
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.055625
matmul_32x80x32,sub,fusion,1.278572
matmul_32x80x32,sub,copy-start,0.008571
matmul_32x80x32,sub,copy-done,0.054375
matmul_32x80x32,sub,fusion,1.248572
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.054375
matmul_32x80x32,sub,fusion,1.08
matmul_32x80x32,sub,copy-start,0.008571
matmul_32x80x32,sub,copy-done,0.055625
matmul_32x80x32,sub,fusion,1.08
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.055625
matmul_32x80x32,sub,fusion,1.251518
matmul_32x80x32,sub,copy-start,0.008571
matmul_32x80x32,sub,copy-done,0.054375
matmul_32x80x32,sub,fusion,1.078661
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.055715
matmul_32x80x32,sub,fusion,1.074286
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.054375
matmul_32x80x32,sub,fusion,1.254286
matmul_32x80x32,sub,copy-start,0.008571
matmul_32x80x32,sub,copy-done,0.054375
matmul_32x80x32,sub,fusion,1.078661
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.054375
matmul_32x80x32,sub,fusion,1.232946
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.055715
matmul_32x80x32,sub,fusion,1.077053
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.055715
matmul_32x80x32,sub,fusion,1.08
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.054375
matmul_32x80x32,sub,fusion,1.075714
matmul_32x80x32,sub,copy-start,0.008571
matmul_32x80x32,sub,copy-done,0.054375
matmul_32x80x32,sub,fusion,1.248572
matmul_32x80x32,sub,copy-start,0.008571
matmul_32x80x32,sub,copy-done,0.055714
matmul_32x80x32,sub,fusion,1.077143
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.055714
matmul_32x80x32,sub,fusion,1.08
matmul_32x80x32,sub,copy-start,0.008572
matmul_32x80x32,sub,copy-done,0.055625
matmul_32x80x32,sub,fusion,1.074375
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.537143
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.140089
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.144286
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.14009
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.144286
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.279911
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.2
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.142768
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.262946
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.142946
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.144375
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.140089
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.142857
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.14
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.144375
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.142946
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.145714
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.140089
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.284286
matmul_32x80x48,main,jit_validation_matrix_multiply(11020935034427209626),1.352858
matmul_32x80x48,sub,copy-start,0.008572
matmul_32x80x48,sub,copy-done,0.448571
matmul_32x80x48,sub,fusion,1.004286
matmul_32x80x48,sub,copy-start,0.008571
matmul_32x80x48,sub,copy-done,0.055714
matmul_32x80x48,sub,fusion,1.024196
matmul_32x80x48,sub,copy-start,0.008572
matmul_32x80x48,sub,copy-done,0.055715
matmul_32x80x48,sub,fusion,1.022857
matmul_32x80x48,sub,copy-start,0.008572
matmul_32x80x48,sub,copy-done,0.055715
matmul_32x80x48,sub,fusion,1.024196
matmul_32x80x48,sub,copy-start,0.008572
matmul_32x80x48,sub,copy-done,0.055625
matmul_32x80x48,sub,fusion,1.022857
matmul_32x80x48,sub,copy-start,0.008572
matmul_32x80x48,sub,copy-done,0.054375
matmul_32x80x48,sub,fusion,1.174286
matmul_32x80x48,sub,copy-start,0.008572
matmul_32x80x48,sub,copy-done,0.055714
matmul_32x80x48,sub,fusion,1.078482
matmul_32x80x48,sub,copy-start,0.008571
matmul_32x80x48,sub,copy-done,0.054375
matmul_32x80x48,sub,fusion,1.022857
matmul_32x80x48,sub,copy-start,0.008571
matmul_32x80x48,sub,copy-done,0.055714
matmul_32x80x48,sub,fusion,1.134197
matmul_32x80x48,sub,copy-start,0.008571
matmul_32x80x48,sub,copy-done,0.055714
matmul_32x80x48,sub,fusion,1.021339
matmul_32x80x48,sub,copy-start,0.008572
matmul_32x80x48,sub,copy-done,0.055625
matmul_32x80x48,sub,fusion,1.022857
matmul_32x80x48,sub,copy-start,0.008571
matmul_32x80x48,sub,copy-done,0.055714
matmul_32x80x48,sub,fusion,1.024197
matmul_32x80x48,sub,copy-start,0.008571
matmul_32x80x48,sub,copy-done,0.055714
matmul_32x80x48,sub,fusion,1.024197
matmul_32x80x48,sub,copy-start,0.008572
matmul_32x80x48,sub,copy-done,0.054375
matmul_32x80x48,sub,fusion,1.021518
matmul_32x80x48,sub,copy-start,0.008572
matmul_32x80x48,sub,copy-done,0.055625
matmul_32x80x48,sub,fusion,1.022857
matmul_32x80x48,sub,copy-start,0.008571
matmul_32x80x48,sub,copy-done,0.055714
matmul_32x80x48,sub,fusion,1.024197
matmul_32x80x48,sub,copy-start,0.008571
matmul_32x80x48,sub,copy-done,0.055714
matmul_32x80x48,sub,fusion,1.022768
matmul_32x80x48,sub,copy-start,0.008571
matmul_32x80x48,sub,copy-done,0.055714
matmul_32x80x48,sub,fusion,1.022768
matmul_32x80x48,sub,copy-start,0.008572
matmul_32x80x48,sub,copy-done,0.055625
matmul_32x80x48,sub,fusion,1.161429
matmul_32x80x48,sub,copy-start,0.008572
matmul_32x80x48,sub,copy-done,0.055625
matmul_32x80x48,sub,fusion,1.25
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.78
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.16
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.167054
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.305803
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.165714
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.16
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.165714
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.294286
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.165625
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.158661
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.321428
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.161339
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.164286
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.158661
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.164286
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.161429
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.165714
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.242857
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.165714
matmul_32x80x64,main,jit_validation_matrix_multiply(7540723829657258479),1.194375
matmul_32x80x64,sub,copy-start,0.008571
matmul_32x80x64,sub,copy-done,0.66
matmul_32x80x64,sub,fusion,1.03866
matmul_32x80x64,sub,copy-start,0.008571
matmul_32x80x64,sub,copy-done,0.055625
