kernel_name,event_type,event_name,dur(us)
matmul_2560x3584x2048,sub,fusion,300.675804
matmul_2560x3584x2560,main,jit_validation_matrix_multiply(12336652491273694542),382.97866
matmul_2560x3584x2560,main,jit_validation_matrix_multiply(12336652491273694542),364.565714
matmul_2560x3584x2560,main,jit_validation_matrix_multiply(12336652491273694542),364.472857
matmul_2560x3584x2560,main,jit_validation_matrix_multiply(12336652491273694542),364.442857
matmul_2560x3584x2560,main,jit_validation_matrix_multiply(12336652491273694542),364.434375
matmul_2560x3584x2560,main,jit_validation_matrix_multiply(12336652491273694542),364.52
matmul_2560x3584x2560,main,jit_validation_matrix_multiply(12336652491273694542),364.451428
matmul_2560x3584x2560,main,jit_validation_matrix_multiply(12336652491273694542),364.448482
matmul_2560x3584x2560,main,jit_validation_matrix_multiply(12336652491273694542),364.581428
matmul_2560x3584x2560,main,jit_validation_matrix_multiply(12336652491273694542),364.44
matmul_2560x3584x2560,sub,copy-start,0.002768
matmul_2560x3584x2560,sub,copy-done,18.612858
matmul_2560x3584x2560,sub,fusion,364.227053
matmul_2560x3584x2560,sub,copy-start,0.001429
matmul_2560x3584x2560,sub,copy-done,0.032768
matmul_2560x3584x2560,sub,fusion,364.408571
matmul_2560x3584x2560,sub,copy-start,0.001518
matmul_2560x3584x2560,sub,copy-done,0.031518
matmul_2560x3584x2560,sub,fusion,364.322857
matmul_2560x3584x2560,sub,copy-start,0.001429
matmul_2560x3584x2560,sub,copy-done,0.032767
matmul_2560x3584x2560,sub,fusion,364.302857
matmul_2560x3584x2560,sub,copy-start,0.001518
matmul_2560x3584x2560,sub,copy-done,0.031518
matmul_2560x3584x2560,sub,fusion,364.284285
matmul_2560x3584x2560,sub,copy-start,0.001429
matmul_2560x3584x2560,sub,copy-done,0.032768
matmul_2560x3584x2560,sub,fusion,364.368661
matmul_2560x3584x2560,sub,copy-start,0.001518
matmul_2560x3584x2560,sub,copy-done,0.031518
matmul_2560x3584x2560,sub,fusion,364.307143
matmul_2560x3584x2560,sub,copy-start,0.001429
matmul_2560x3584x2560,sub,copy-done,0.032768
matmul_2560x3584x2560,sub,fusion,364.320089
matmul_2560x3584x2560,sub,copy-start,0.001518
matmul_2560x3584x2560,sub,copy-done,0.031518
matmul_2560x3584x2560,sub,fusion,364.447232
matmul_2560x3584x2560,sub,copy-start,0.001517
matmul_2560x3584x2560,sub,copy-done,0.031518
matmul_2560x3584x2560,sub,fusion,364.318661
matmul_2560x3584x3072,main,jit_validation_matrix_multiply(16852895823823704020),449.808572
matmul_2560x3584x3072,main,jit_validation_matrix_multiply(16852895823823704020),427.832858
matmul_2560x3584x3072,main,jit_validation_matrix_multiply(16852895823823704020),428.054197
matmul_2560x3584x3072,main,jit_validation_matrix_multiply(16852895823823704020),428.145625
matmul_2560x3584x3072,main,jit_validation_matrix_multiply(16852895823823704020),427.697143
matmul_2560x3584x3072,main,jit_validation_matrix_multiply(16852895823823704020),427.858572
matmul_2560x3584x3072,main,jit_validation_matrix_multiply(16852895823823704020),427.667232
matmul_2560x3584x3072,main,jit_validation_matrix_multiply(16852895823823704020),427.821429
matmul_2560x3584x3072,main,jit_validation_matrix_multiply(16852895823823704020),428.021428
matmul_2560x3584x3072,main,jit_validation_matrix_multiply(16852895823823704020),428.011428
matmul_2560x3584x3072,sub,copy-start,0.001518
matmul_2560x3584x3072,sub,copy-done,22.11
matmul_2560x3584x3072,sub,fusion,427.557232
matmul_2560x3584x3072,sub,copy-start,0.002768
matmul_2560x3584x3072,sub,copy-done,0.032857
matmul_2560x3584x3072,sub,fusion,427.672768
matmul_2560x3584x3072,sub,copy-start,0.001428
matmul_2560x3584x3072,sub,copy-done,0.032768
matmul_2560x3584x3072,sub,fusion,427.880089
matmul_2560x3584x3072,sub,copy-start,0.001428
matmul_2560x3584x3072,sub,copy-done,0.032768
matmul_2560x3584x3072,sub,fusion,427.998571
matmul_2560x3584x3072,sub,copy-start,0.001518
matmul_2560x3584x3072,sub,copy-done,0.031518
matmul_2560x3584x3072,sub,fusion,427.581518
matmul_2560x3584x3072,sub,copy-start,0.002768
matmul_2560x3584x3072,sub,copy-done,0.032857
matmul_2560x3584x3072,sub,fusion,427.721339
matmul_2560x3584x3072,sub,copy-start,0.002767
matmul_2560x3584x3072,sub,copy-done,0.032857
matmul_2560x3584x3072,sub,fusion,427.52134
matmul_2560x3584x3072,sub,copy-start,0.002768
matmul_2560x3584x3072,sub,copy-done,0.032857
matmul_2560x3584x3072,sub,fusion,427.648571
matmul_2560x3584x3072,sub,copy-start,0.001518
matmul_2560x3584x3072,sub,copy-done,0.031518
matmul_2560x3584x3072,sub,fusion,427.881517
matmul_2560x3584x3072,sub,copy-start,0.002768
matmul_2560x3584x3072,sub,copy-done,0.032857
matmul_2560x3584x3072,sub,fusion,427.875625
matmul_2560x3584x3584,main,jit_validation_matrix_multiply(12882121290281010040),520.721428
matmul_2560x3584x3584,main,jit_validation_matrix_multiply(12882121290281010040),495.072946
matmul_2560x3584x3584,main,jit_validation_matrix_multiply(12882121290281010040),495.124197
matmul_2560x3584x3584,main,jit_validation_matrix_multiply(12882121290281010040),494.715803
matmul_2560x3584x3584,main,jit_validation_matrix_multiply(12882121290281010040),495.062857
matmul_2560x3584x3584,main,jit_validation_matrix_multiply(12882121290281010040),495.125714
matmul_2560x3584x3584,main,jit_validation_matrix_multiply(12882121290281010040),494.717143
matmul_2560x3584x3584,main,jit_validation_matrix_multiply(12882121290281010040),494.925715
matmul_2560x3584x3584,main,jit_validation_matrix_multiply(12882121290281010040),494.874286
matmul_2560x3584x3584,main,jit_validation_matrix_multiply(12882121290281010040),495.077143
matmul_2560x3584x3584,sub,copy-start,0.002768
matmul_2560x3584x3584,sub,copy-done,25.75866
matmul_2560x3584x3584,sub,fusion,494.821518
matmul_2560x3584x3584,sub,copy-start,0.002768
matmul_2560x3584x3584,sub,copy-done,0.032857
matmul_2560x3584x3584,sub,fusion,494.921339
matmul_2560x3584x3584,sub,copy-start,0.001428
matmul_2560x3584x3584,sub,copy-done,0.032768
matmul_2560x3584x3584,sub,fusion,494.951428
matmul_2560x3584x3584,sub,copy-start,0.002768
matmul_2560x3584x3584,sub,copy-done,0.032857
matmul_2560x3584x3584,sub,fusion,494.582857
matmul_2560x3584x3584,sub,copy-start,0.002768
matmul_2560x3584x3584,sub,copy-done,0.032857
matmul_2560x3584x3584,sub,fusion,494.927054
matmul_2560x3584x3584,sub,copy-start,0.001429
matmul_2560x3584x3584,sub,copy-done,0.032767
matmul_2560x3584x3584,sub,fusion,494.982946
matmul_2560x3584x3584,sub,copy-start,0.001517
matmul_2560x3584x3584,sub,copy-done,0.031518
matmul_2560x3584x3584,sub,fusion,494.581429
matmul_2560x3584x3584,sub,copy-start,0.001518
matmul_2560x3584x3584,sub,copy-done,0.031518
matmul_2560x3584x3584,sub,fusion,494.801429
matmul_2560x3584x3584,sub,copy-start,0.001518
matmul_2560x3584x3584,sub,copy-done,0.031518
matmul_2560x3584x3584,sub,fusion,494.718661
matmul_2560x3584x3584,sub,copy-start,0.001518
matmul_2560x3584x3584,sub,copy-done,0.031518
matmul_2560x3584x3584,sub,fusion,494.961518
matmul_2560x3584x4096,main,jit_validation_matrix_multiply(14807397649313610500),584.077232
matmul_2560x3584x4096,main,jit_validation_matrix_multiply(14807397649313610500),554.847142
matmul_2560x3584x4096,main,jit_validation_matrix_multiply(14807397649313610500),555.044286
matmul_2560x3584x4096,main,jit_validation_matrix_multiply(14807397649313610500),554.951339
matmul_2560x3584x4096,main,jit_validation_matrix_multiply(14807397649313610500),554.788661
matmul_2560x3584x4096,main,jit_validation_matrix_multiply(14807397649313610500),554.702947
matmul_2560x3584x4096,main,jit_validation_matrix_multiply(14807397649313610500),554.991517
matmul_2560x3584x4096,main,jit_validation_matrix_multiply(14807397649313610500),554.905714
matmul_2560x3584x4096,main,jit_validation_matrix_multiply(14807397649313610500),554.685804
matmul_2560x3584x4096,main,jit_validation_matrix_multiply(14807397649313610500),554.982857
matmul_2560x3584x4096,sub,copy-start,0.001518
matmul_2560x3584x4096,sub,copy-done,29.164286
matmul_2560x3584x4096,sub,fusion,554.804285
matmul_2560x3584x4096,sub,copy-start,0.001518
matmul_2560x3584x4096,sub,copy-done,0.031518
matmul_2560x3584x4096,sub,fusion,554.701517
matmul_2560x3584x4096,sub,copy-start,0.001518
matmul_2560x3584x4096,sub,copy-done,0.031518
matmul_2560x3584x4096,sub,fusion,554.902857
matmul_2560x3584x4096,sub,copy-start,0.001429
matmul_2560x3584x4096,sub,copy-done,0.032768
matmul_2560x3584x4096,sub,fusion,554.797143
matmul_2560x3584x4096,sub,copy-start,0.001518
matmul_2560x3584x4096,sub,copy-done,0.031518
matmul_2560x3584x4096,sub,fusion,554.64
matmul_2560x3584x4096,sub,copy-start,0.001517
matmul_2560x3584x4096,sub,copy-done,0.031518
matmul_2560x3584x4096,sub,fusion,554.588572
matmul_2560x3584x4096,sub,copy-start,0.001518
matmul_2560x3584x4096,sub,copy-done,0.031518
matmul_2560x3584x4096,sub,fusion,554.85
matmul_2560x3584x4096,sub,copy-start,0.002768
matmul_2560x3584x4096,sub,copy-done,0.032857
matmul_2560x3584x4096,sub,fusion,554.734196
matmul_2560x3584x4096,sub,copy-start,0.001517
matmul_2560x3584x4096,sub,copy-done,0.031518
matmul_2560x3584x4096,sub,fusion,554.547233
matmul_2560x3584x4096,sub,copy-start,0.002768
matmul_2560x3584x4096,sub,copy-done,0.032858
matmul_2560x3584x4096,sub,fusion,554.811339
matmul_2560x4096x1024,main,jit_validation_matrix_multiply(12318147880527573392),194.320089
matmul_2560x4096x1024,main,jit_validation_matrix_multiply(12318147880527573392),185.214197
matmul_2560x4096x1024,main,jit_validation_matrix_multiply(12318147880527573392),185.32
matmul_2560x4096x1024,main,jit_validation_matrix_multiply(12318147880527573392),185.508571
matmul_2560x4096x1024,main,jit_validation_matrix_multiply(12318147880527573392),185.494286
matmul_2560x4096x1024,main,jit_validation_matrix_multiply(12318147880527573392),185.422857
matmul_2560x4096x1024,main,jit_validation_matrix_multiply(12318147880527573392),185.55
matmul_2560x4096x1024,main,jit_validation_matrix_multiply(12318147880527573392),185.491428
matmul_2560x4096x1024,main,jit_validation_matrix_multiply(12318147880527573392),185.564375
matmul_2560x4096x1024,main,jit_validation_matrix_multiply(12318147880527573392),185.377143
matmul_2560x4096x1024,sub,copy-start,0.001518
matmul_2560x4096x1024,sub,copy-done,8.802857
matmul_2560x4096x1024,sub,fusion,185.417054
matmul_2560x4096x1024,sub,copy-start,0.001428
matmul_2560x4096x1024,sub,copy-done,0.032768
matmul_2560x4096x1024,sub,fusion,185.097232
matmul_2560x4096x1024,sub,copy-start,0.001429
matmul_2560x4096x1024,sub,copy-done,0.032768
matmul_2560x4096x1024,sub,fusion,185.147143
matmul_2560x4096x1024,sub,copy-start,0.002768
matmul_2560x4096x1024,sub,copy-done,0.032857
matmul_2560x4096x1024,sub,fusion,185.354286
matmul_2560x4096x1024,sub,copy-start,0.001429
matmul_2560x4096x1024,sub,copy-done,0.032768
matmul_2560x4096x1024,sub,fusion,185.378572
matmul_2560x4096x1024,sub,copy-start,0.001429
matmul_2560x4096x1024,sub,copy-done,0.032768
matmul_2560x4096x1024,sub,fusion,185.288572
matmul_2560x4096x1024,sub,copy-start,0.002768
matmul_2560x4096x1024,sub,copy-done,0.032857
matmul_2560x4096x1024,sub,fusion,185.432768
matmul_2560x4096x1024,sub,copy-start,0.001429
matmul_2560x4096x1024,sub,copy-done,0.032768
matmul_2560x4096x1024,sub,fusion,185.355714
matmul_2560x4096x1024,sub,copy-start,0.002768
matmul_2560x4096x1024,sub,copy-done,0.032857
matmul_2560x4096x1024,sub,fusion,185.448571
matmul_2560x4096x1024,sub,copy-start,0.002768
matmul_2560x4096x1024,sub,copy-done,0.032857
matmul_2560x4096x1024,sub,fusion,185.218482
matmul_2560x4096x1536,main,jit_validation_matrix_multiply(10170734926126278012),301.039911
matmul_2560x4096x1536,main,jit_validation_matrix_multiply(10170734926126278012),287.902858
matmul_2560x4096x1536,main,jit_validation_matrix_multiply(10170734926126278012),287.858572
matmul_2560x4096x1536,main,jit_validation_matrix_multiply(10170734926126278012),287.927142
matmul_2560x4096x1536,main,jit_validation_matrix_multiply(10170734926126278012),287.848572
matmul_2560x4096x1536,main,jit_validation_matrix_multiply(10170734926126278012),288.027232
matmul_2560x4096x1536,main,jit_validation_matrix_multiply(10170734926126278012),287.974375
matmul_2560x4096x1536,main,jit_validation_matrix_multiply(10170734926126278012),288.05
matmul_2560x4096x1536,main,jit_validation_matrix_multiply(10170734926126278012),288.032947
matmul_2560x4096x1536,main,jit_validation_matrix_multiply(10170734926126278012),287.965803
matmul_2560x4096x1536,sub,copy-start,0.001428
matmul_2560x4096x1536,sub,copy-done,13.098482
matmul_2560x4096x1536,sub,fusion,287.844285
matmul_2560x4096x1536,sub,copy-start,0.001428
matmul_2560x4096x1536,sub,copy-done,0.032768
matmul_2560x4096x1536,sub,fusion,287.787143
matmul_2560x4096x1536,sub,copy-start,0.002768
matmul_2560x4096x1536,sub,copy-done,0.032857
matmul_2560x4096x1536,sub,fusion,287.742857
matmul_2560x4096x1536,sub,copy-start,0.002768
matmul_2560x4096x1536,sub,copy-done,0.032858
matmul_2560x4096x1536,sub,fusion,287.811428
matmul_2560x4096x1536,sub,copy-start,0.001428
matmul_2560x4096x1536,sub,copy-done,0.032768
matmul_2560x4096x1536,sub,fusion,287.732857
matmul_2560x4096x1536,sub,copy-start,0.002768
matmul_2560x4096x1536,sub,copy-done,0.032857
matmul_2560x4096x1536,sub,fusion,287.912768
matmul_2560x4096x1536,sub,copy-start,0.001518
matmul_2560x4096x1536,sub,copy-done,0.031518
matmul_2560x4096x1536,sub,fusion,287.848571
matmul_2560x4096x1536,sub,copy-start,0.002768
matmul_2560x4096x1536,sub,copy-done,0.032857
matmul_2560x4096x1536,sub,fusion,287.877143
matmul_2560x4096x1536,sub,copy-start,0.002768
matmul_2560x4096x1536,sub,copy-done,0.032857
matmul_2560x4096x1536,sub,fusion,287.904196
matmul_2560x4096x1536,sub,copy-start,0.001518
matmul_2560x4096x1536,sub,copy-done,0.031517
matmul_2560x4096x1536,sub,fusion,287.841518
matmul_2560x4096x2048,main,jit_validation_matrix_multiply(13435115387652515040),350.157143
matmul_2560x4096x2048,main,jit_validation_matrix_multiply(13435115387652515040),332.935714
matmul_2560x4096x2048,main,jit_validation_matrix_multiply(13435115387652515040),332.99134
matmul_2560x4096x2048,main,jit_validation_matrix_multiply(13435115387652515040),333.229911
matmul_2560x4096x2048,main,jit_validation_matrix_multiply(13435115387652515040),333.122947
matmul_2560x4096x2048,main,jit_validation_matrix_multiply(13435115387652515040),333.077232
matmul_2560x4096x2048,main,jit_validation_matrix_multiply(13435115387652515040),333.075625
matmul_2560x4096x2048,main,jit_validation_matrix_multiply(13435115387652515040),333.108482
matmul_2560x4096x2048,main,jit_validation_matrix_multiply(13435115387652515040),333.027143
matmul_2560x4096x2048,main,jit_validation_matrix_multiply(13435115387652515040),333.125714
matmul_2560x4096x2048,sub,copy-start,0.002768
matmul_2560x4096x2048,sub,copy-done,17.081428
matmul_2560x4096x2048,sub,fusion,332.967054
matmul_2560x4096x2048,sub,copy-start,0.001518
matmul_2560x4096x2048,sub,copy-done,0.031518
matmul_2560x4096x2048,sub,fusion,332.777142
matmul_2560x4096x2048,sub,copy-start,0.001428
matmul_2560x4096x2048,sub,copy-done,0.032768
matmul_2560x4096x2048,sub,fusion,332.84
matmul_2560x4096x2048,sub,copy-start,0.001429
matmul_2560x4096x2048,sub,copy-done,0.032768
matmul_2560x4096x2048,sub,fusion,333.114286
matmul_2560x4096x2048,sub,copy-start,0.001517
matmul_2560x4096x2048,sub,copy-done,0.031518
matmul_2560x4096x2048,sub,fusion,332.967143
matmul_2560x4096x2048,sub,copy-start,0.001518
matmul_2560x4096x2048,sub,copy-done,0.031517
matmul_2560x4096x2048,sub,fusion,332.907143
matmul_2560x4096x2048,sub,copy-start,0.001429
matmul_2560x4096x2048,sub,copy-done,0.032768
matmul_2560x4096x2048,sub,fusion,332.934375
matmul_2560x4096x2048,sub,copy-start,0.001428
matmul_2560x4096x2048,sub,copy-done,0.032768
matmul_2560x4096x2048,sub,fusion,332.971518
matmul_2560x4096x2048,sub,copy-start,0.001517
matmul_2560x4096x2048,sub,copy-done,0.031518
matmul_2560x4096x2048,sub,fusion,332.912858
matmul_2560x4096x2048,sub,copy-start,0.002768
matmul_2560x4096x2048,sub,copy-done,0.032857
matmul_2560x4096x2048,sub,fusion,332.974286
matmul_2560x4096x2560,main,jit_validation_matrix_multiply(16167333091509138489),487.62
matmul_2560x4096x2560,main,jit_validation_matrix_multiply(16167333091509138489),466.481429
matmul_2560x4096x2560,main,jit_validation_matrix_multiply(16167333091509138489),466.531517
matmul_2560x4096x2560,main,jit_validation_matrix_multiply(16167333091509138489),466.382857
matmul_2560x4096x2560,main,jit_validation_matrix_multiply(16167333091509138489),466.491339
matmul_2560x4096x2560,main,jit_validation_matrix_multiply(16167333091509138489),466.188571
matmul_2560x4096x2560,main,jit_validation_matrix_multiply(16167333091509138489),466.447143
matmul_2560x4096x2560,main,jit_validation_matrix_multiply(16167333091509138489),466.172857
matmul_2560x4096x2560,main,jit_validation_matrix_multiply(16167333091509138489),466.547233
matmul_2560x4096x2560,main,jit_validation_matrix_multiply(16167333091509138489),466.501428
matmul_2560x4096x2560,sub,copy-start,0.002768
matmul_2560x4096x2560,sub,copy-done,21.275804
matmul_2560x4096x2560,sub,fusion,466.248572
matmul_2560x4096x2560,sub,copy-start,0.002768
matmul_2560x4096x2560,sub,copy-done,0.032857
matmul_2560x4096x2560,sub,fusion,466.365714
matmul_2560x4096x2560,sub,copy-start,0.001518
matmul_2560x4096x2560,sub,copy-done,0.031518
matmul_2560x4096x2560,sub,fusion,466.402857
matmul_2560x4096x2560,sub,copy-start,0.001429
matmul_2560x4096x2560,sub,copy-done,0.032768
matmul_2560x4096x2560,sub,fusion,466.257143
matmul_2560x4096x2560,sub,copy-start,0.001429
matmul_2560x4096x2560,sub,copy-done,0.032768
matmul_2560x4096x2560,sub,fusion,466.362947
matmul_2560x4096x2560,sub,copy-start,0.001518
matmul_2560x4096x2560,sub,copy-done,0.031518
matmul_2560x4096x2560,sub,fusion,466.072946
matmul_2560x4096x2560,sub,copy-start,0.001518
matmul_2560x4096x2560,sub,copy-done,0.031518
matmul_2560x4096x2560,sub,fusion,466.332857
matmul_2560x4096x2560,sub,copy-start,0.002768
matmul_2560x4096x2560,sub,copy-done,0.032857
matmul_2560x4096x2560,sub,fusion,466.052768
matmul_2560x4096x2560,sub,copy-start,0.002768
matmul_2560x4096x2560,sub,copy-done,0.032857
matmul_2560x4096x2560,sub,fusion,466.432768
matmul_2560x4096x2560,sub,copy-start,0.002768
matmul_2560x4096x2560,sub,copy-done,0.032857
matmul_2560x4096x2560,sub,fusion,466.372768
matmul_2560x4096x3072,main,jit_validation_matrix_multiply(3262288372400765789),498.062857
matmul_2560x4096x3072,main,jit_validation_matrix_multiply(3262288372400765789),472.772768
matmul_2560x4096x3072,main,jit_validation_matrix_multiply(3262288372400765789),473.001518
matmul_2560x4096x3072,main,jit_validation_matrix_multiply(3262288372400765789),473.188572
matmul_2560x4096x3072,main,jit_validation_matrix_multiply(3262288372400765789),473.018482
matmul_2560x4096x3072,main,jit_validation_matrix_multiply(3262288372400765789),473.125714
matmul_2560x4096x3072,main,jit_validation_matrix_multiply(3262288372400765789),472.737143
matmul_2560x4096x3072,main,jit_validation_matrix_multiply(3262288372400765789),472.795714
matmul_2560x4096x3072,main,jit_validation_matrix_multiply(3262288372400765789),473.0
matmul_2560x4096x3072,main,jit_validation_matrix_multiply(3262288372400765789),472.802857
matmul_2560x4096x3072,sub,copy-start,0.001429
matmul_2560x4096x3072,sub,copy-done,25.122768
matmul_2560x4096x3072,sub,fusion,472.801339
matmul_2560x4096x3072,sub,copy-start,0.001428
matmul_2560x4096x3072,sub,copy-done,0.032768
matmul_2560x4096x3072,sub,fusion,472.612858
matmul_2560x4096x3072,sub,copy-start,0.002768
matmul_2560x4096x3072,sub,copy-done,0.032857
matmul_2560x4096x3072,sub,fusion,472.887054
matmul_2560x4096x3072,sub,copy-start,0.002767
matmul_2560x4096x3072,sub,copy-done,0.032857
matmul_2560x4096x3072,sub,fusion,473.031429
matmul_2560x4096x3072,sub,copy-start,0.001428
matmul_2560x4096x3072,sub,copy-done,0.032768
matmul_2560x4096x3072,sub,fusion,472.862946
matmul_2560x4096x3072,sub,copy-start,0.001429
matmul_2560x4096x3072,sub,copy-done,0.032767
matmul_2560x4096x3072,sub,fusion,472.968661
matmul_2560x4096x3072,sub,copy-start,0.002767
matmul_2560x4096x3072,sub,copy-done,0.032857
matmul_2560x4096x3072,sub,fusion,472.595625
matmul_2560x4096x3072,sub,copy-start,0.001518
matmul_2560x4096x3072,sub,copy-done,0.031517
matmul_2560x4096x3072,sub,fusion,472.644375
matmul_2560x4096x3072,sub,copy-start,0.001428
matmul_2560x4096x3072,sub,copy-done,0.032768
matmul_2560x4096x3072,sub,fusion,472.847142
matmul_2560x4096x3072,sub,copy-start,0.001518
matmul_2560x4096x3072,sub,copy-done,0.031517
matmul_2560x4096x3072,sub,fusion,472.67
matmul_2560x4096x3584,main,jit_validation_matrix_multiply(1166835490868175037),574.568661
matmul_2560x4096x3584,main,jit_validation_matrix_multiply(1166835490868175037),545.111339
matmul_2560x4096x3584,main,jit_validation_matrix_multiply(1166835490868175037),545.249911
matmul_2560x4096x3584,main,jit_validation_matrix_multiply(1166835490868175037),545.251429
matmul_2560x4096x3584,main,jit_validation_matrix_multiply(1166835490868175037),545.29866
matmul_2560x4096x3584,main,jit_validation_matrix_multiply(1166835490868175037),544.871428
matmul_2560x4096x3584,main,jit_validation_matrix_multiply(1166835490868175037),545.131429
matmul_2560x4096x3584,main,jit_validation_matrix_multiply(1166835490868175037),545.417143
matmul_2560x4096x3584,main,jit_validation_matrix_multiply(1166835490868175037),544.877143
matmul_2560x4096x3584,main,jit_validation_matrix_multiply(1166835490868175037),545.165625
matmul_2560x4096x3584,sub,copy-start,0.001517
matmul_2560x4096x3584,sub,copy-done,29.305804
matmul_2560x4096x3584,sub,fusion,545.18
matmul_2560x4096x3584,sub,copy-start,0.001428
matmul_2560x4096x3584,sub,copy-done,0.032768
matmul_2560x4096x3584,sub,fusion,544.965804
matmul_2560x4096x3584,sub,copy-start,0.001428
matmul_2560x4096x3584,sub,copy-done,0.032768
matmul_2560x4096x3584,sub,fusion,545.120089
matmul_2560x4096x3584,sub,copy-start,0.001428
matmul_2560x4096x3584,sub,copy-done,0.032768
matmul_2560x4096x3584,sub,fusion,545.078572
matmul_2560x4096x3584,sub,copy-start,0.002768
matmul_2560x4096x3584,sub,copy-done,0.032857
matmul_2560x4096x3584,sub,fusion,545.182768
matmul_2560x4096x3584,sub,copy-start,0.002768
matmul_2560x4096x3584,sub,copy-done,0.032857
matmul_2560x4096x3584,sub,fusion,544.722768
matmul_2560x4096x3584,sub,copy-start,0.001428
matmul_2560x4096x3584,sub,copy-done,0.032768
matmul_2560x4096x3584,sub,fusion,544.997232
matmul_2560x4096x3584,sub,copy-start,0.002767
matmul_2560x4096x3584,sub,copy-done,0.032857
matmul_2560x4096x3584,sub,fusion,545.248572
matmul_2560x4096x3584,sub,copy-start,0.001428
matmul_2560x4096x3584,sub,copy-done,0.032768
matmul_2560x4096x3584,sub,fusion,544.718572
matmul_2560x4096x3584,sub,copy-start,0.001428
matmul_2560x4096x3584,sub,copy-done,0.032768
matmul_2560x4096x3584,sub,fusion,545.020089
matmul_2560x4096x4096,main,jit_validation_matrix_multiply(13372086205251797949),646.435714
matmul_2560x4096x4096,main,jit_validation_matrix_multiply(13372086205251797949),612.897143
matmul_2560x4096x4096,main,jit_validation_matrix_multiply(13372086205251797949),613.011429
matmul_2560x4096x4096,main,jit_validation_matrix_multiply(13372086205251797949),613.015625
matmul_2560x4096x4096,main,jit_validation_matrix_multiply(13372086205251797949),612.677143
matmul_2560x4096x4096,main,jit_validation_matrix_multiply(13372086205251797949),612.905625
matmul_2560x4096x4096,main,jit_validation_matrix_multiply(13372086205251797949),612.66
matmul_2560x4096x4096,main,jit_validation_matrix_multiply(13372086205251797949),612.767142
matmul_2560x4096x4096,main,jit_validation_matrix_multiply(13372086205251797949),613.035803
matmul_2560x4096x4096,main,jit_validation_matrix_multiply(13372086205251797949),612.940089
matmul_2560x4096x4096,sub,copy-start,0.002767
matmul_2560x4096x4096,sub,copy-done,33.52
matmul_2560x4096x4096,sub,fusion,612.774375
matmul_2560x4096x4096,sub,copy-start,0.001429
matmul_2560x4096x4096,sub,copy-done,0.032767
matmul_2560x4096x4096,sub,fusion,612.76
matmul_2560x4096x4096,sub,copy-start,0.002768
matmul_2560x4096x4096,sub,copy-done,0.032857
matmul_2560x4096x4096,sub,fusion,612.842767
matmul_2560x4096x4096,sub,copy-start,0.001429
matmul_2560x4096x4096,sub,copy-done,0.032768
matmul_2560x4096x4096,sub,fusion,612.842857
matmul_2560x4096x4096,sub,copy-start,0.002768
matmul_2560x4096x4096,sub,copy-done,0.032857
matmul_2560x4096x4096,sub,fusion,612.548572
matmul_2560x4096x4096,sub,copy-start,0.001429
matmul_2560x4096x4096,sub,copy-done,0.032768
matmul_2560x4096x4096,sub,fusion,612.751518
matmul_2560x4096x4096,sub,copy-start,0.002768
matmul_2560x4096x4096,sub,copy-done,0.032857
matmul_2560x4096x4096,sub,fusion,612.538482
matmul_2560x4096x4096,sub,copy-start,0.001518
matmul_2560x4096x4096,sub,copy-done,0.031518
matmul_2560x4096x4096,sub,fusion,612.615803
matmul_2560x4096x4096,sub,copy-start,0.002768
matmul_2560x4096x4096,sub,copy-done,0.032857
matmul_2560x4096x4096,sub,fusion,612.915625
matmul_2560x4096x4096,sub,copy-start,0.001518
matmul_2560x4096x4096,sub,copy-done,0.031518
matmul_2560x4096x4096,sub,fusion,612.825714
matmul_3072x1024x1024,main,jit_validation_matrix_multiply(3136810709941194976),88.207054
matmul_3072x1024x1024,main,jit_validation_matrix_multiply(3136810709941194976),81.271429
matmul_3072x1024x1024,main,jit_validation_matrix_multiply(3136810709941194976),81.207232
matmul_3072x1024x1024,main,jit_validation_matrix_multiply(3136810709941194976),81.212946
matmul_3072x1024x1024,main,jit_validation_matrix_multiply(3136810709941194976),81.21
matmul_3072x1024x1024,main,jit_validation_matrix_multiply(3136810709941194976),81.214375
matmul_3072x1024x1024,main,jit_validation_matrix_multiply(3136810709941194976),81.262768
matmul_3072x1024x1024,main,jit_validation_matrix_multiply(3136810709941194976),81.217143
matmul_3072x1024x1024,main,jit_validation_matrix_multiply(3136810709941194976),81.285714
matmul_3072x1024x1024,main,jit_validation_matrix_multiply(3136810709941194976),81.347143
matmul_3072x1024x1024,sub,copy-start,0.001429
matmul_3072x1024x1024,sub,copy-done,6.677143
matmul_3072x1024x1024,sub,fusion,81.41
matmul_3072x1024x1024,sub,copy-start,0.001518
matmul_3072x1024x1024,sub,copy-done,0.031518
matmul_3072x1024x1024,sub,fusion,81.121518
matmul_3072x1024x1024,sub,copy-start,0.002768
matmul_3072x1024x1024,sub,copy-done,0.032857
matmul_3072x1024x1024,sub,fusion,81.072768
matmul_3072x1024x1024,sub,copy-start,0.002768
matmul_3072x1024x1024,sub,copy-done,0.032857
matmul_3072x1024x1024,sub,fusion,81.07134
matmul_3072x1024x1024,sub,copy-start,0.002767
matmul_3072x1024x1024,sub,copy-done,0.032857
matmul_3072x1024x1024,sub,fusion,81.068483
matmul_3072x1024x1024,sub,copy-start,0.001518
matmul_3072x1024x1024,sub,copy-done,0.031518
matmul_3072x1024x1024,sub,fusion,81.072946
